 2.89201139621549E-01  0.00000000000000E+00  0.00000000000000E+00  1.90186466601870E-01  1.91213856036167E-01  2.12885844986295E-01  2.12885844986295E-01  2.12885844986295E-01  2.12885844986295E-01
 2.89600961885171E-01  0.00000000000000E+00  0.00000000000000E+00  1.89822578008436E-01  1.90849864408543E-01  2.12537137549375E-01  2.12537137549375E-01  2.12537137549375E-01  2.12537137549375E-01
 2.90001336905407E-01  0.00000000000000E+00  0.00000000000000E+00  1.89458095696507E-01  1.90485278429447E-01  2.12187846535782E-01  2.12187846535782E-01  2.12187846535782E-01  2.12187846535782E-01
 2.90402265446445E-01  0.00000000000000E+00  0.00000000000000E+00  1.89093019019303E-01  1.90120097451276E-01  2.11837971305503E-01  2.11837971305503E-01  2.11837971305503E-01  2.11837971305503E-01
 2.90803748273531E-01  0.00000000000000E+00  0.00000000000000E+00  1.88727347329435E-01  1.89754320825815E-01  2.11487511217921E-01  2.11487511217921E-01  2.11487511217921E-01  2.11487511217921E-01
 2.91205786152970E-01  0.00000000000000E+00  0.00000000000000E+00  1.88361079978904E-01  1.89387947904235E-01  2.11136465631814E-01  2.11136465631814E-01  2.11136465631814E-01  2.11136465631814E-01
 2.91608379852123E-01  0.00000000000000E+00  0.00000000000000E+00  1.87994216319098E-01  1.89020978037097E-01  2.10784833905350E-01  2.10784833905350E-01  2.10784833905350E-01  2.10784833905350E-01
 2.92011530139416E-01  0.00000000000000E+00  0.00000000000000E+00  1.87626755700793E-01  1.88653410574349E-01  2.10432615396091E-01  2.10432615396091E-01  2.10432615396091E-01  2.10432615396091E-01
 2.92415237784333E-01  0.00000000000000E+00  0.00000000000000E+00  1.87258697474154E-01  1.88285244865326E-01  2.10079809460990E-01  2.10079809460990E-01  2.10079809460990E-01  2.10079809460990E-01
 2.92819503557427E-01  0.00000000000000E+00  0.00000000000000E+00  1.86890040988731E-01  1.87916480258747E-01  2.09726415456394E-01  2.09726415456394E-01  2.09726415456394E-01  2.09726415456394E-01
 2.93224328230311E-01  0.00000000000000E+00  0.00000000000000E+00  1.86520785593462E-01  1.87547116102718E-01  2.09372432738039E-01  2.09372432738039E-01  2.09372432738039E-01  2.09372432738039E-01
 2.93629712575669E-01  0.00000000000000E+00  0.00000000000000E+00  1.86150930636670E-01  1.87177151744731E-01  2.09017860661051E-01  2.09017860661051E-01  2.09017860661051E-01  2.09017860661051E-01
 2.94035657367251E-01  0.00000000000000E+00  0.00000000000000E+00  1.85780475466064E-01  1.86806586531660E-01  2.08662698579948E-01  2.08662698579948E-01  2.08662698579948E-01  2.08662698579948E-01
 2.94442163379876E-01  0.00000000000000E+00  0.00000000000000E+00  1.85409419428738E-01  1.86435419809766E-01  2.08306945848634E-01  2.08306945848634E-01  2.08306945848634E-01  2.08306945848634E-01
 2.94849231389437E-01  0.00000000000000E+00  0.00000000000000E+00  1.85037761871168E-01  1.86063650924692E-01  2.07950601820405E-01  2.07950601820405E-01  2.07950601820405E-01  2.07950601820405E-01
 2.95256862172897E-01  0.00000000000000E+00  0.00000000000000E+00  1.84665502139217E-01  1.85691279221462E-01  2.07593665847944E-01  2.07593665847944E-01  2.07593665847944E-01  2.07593665847944E-01
 2.95665056508294E-01  0.00000000000000E+00  0.00000000000000E+00  1.84292639578129E-01  1.85318304044485E-01  2.07236137283321E-01  2.07236137283321E-01  2.07236137283321E-01  2.07236137283321E-01
 2.96073815174743E-01  0.00000000000000E+00  0.00000000000000E+00  1.83919173532532E-01  1.84944724737551E-01  2.06878015477995E-01  2.06878015477995E-01  2.06878015477995E-01  2.06878015477995E-01
 2.96483138952434E-01  0.00000000000000E+00  0.00000000000000E+00  1.83545103346434E-01  1.84570540643831E-01  2.06519299782810E-01  2.06519299782810E-01  2.06519299782810E-01  2.06519299782810E-01
 2.96893028622637E-01  0.00000000000000E+00  0.00000000000000E+00  1.83170428363227E-01  1.84195751105878E-01  2.06159989547998E-01  2.06159989547998E-01  2.06159989547998E-01  2.06159989547998E-01
 2.97303484967702E-01  0.00000000000000E+00  0.00000000000000E+00  1.82795147925683E-01  1.83820355465622E-01  2.05800084123173E-01  2.05800084123173E-01  2.05800084123173E-01  2.05800084123173E-01
 2.97714508771060E-01  0.00000000000000E+00  0.00000000000000E+00  1.82419261375955E-01  1.83444353064375E-01  2.05439582857338E-01  2.05439582857338E-01  2.05439582857338E-01  2.05439582857338E-01
 2.98126100817224E-01  0.00000000000000E+00  0.00000000000000E+00  1.82042768055574E-01  1.83067743242830E-01  2.05078485098879E-01  2.05078485098879E-01  2.05078485098879E-01  2.05078485098879E-01
 2.98538261891796E-01  0.00000000000000E+00  0.00000000000000E+00  1.81665667305452E-01  1.82690525341053E-01  2.04716790195565E-01  2.04716790195565E-01  2.04716790195565E-01  2.04716790195565E-01
 2.98950992781458E-01  0.00000000000000E+00  0.00000000000000E+00  1.81287958465880E-01  1.82312698698494E-01  2.04354497494550E-01  2.04354497494550E-01  2.04354497494550E-01  2.04354497494550E-01
 2.99364294273985E-01  0.00000000000000E+00  0.00000000000000E+00  1.80909640876528E-01  1.81934262653977E-01  2.03991606342370E-01  2.03991606342370E-01  2.03991606342370E-01  2.03991606342370E-01
 2.99778167158238E-01  0.00000000000000E+00  0.00000000000000E+00  1.80530713876442E-01  1.81555216545703E-01  2.03628116084943E-01  2.03628116084943E-01  2.03628116084943E-01  2.03628116084943E-01
 3.00192612224169E-01  0.00000000000000E+00  0.00000000000000E+00  1.80388544319909E-01  1.81412927227114E-01  2.03501393583434E-01  2.03501393583434E-01  2.03501393583434E-01  2.03501393583434E-01
 3.00607630262823E-01  0.00000000000000E+00  0.00000000000000E+00  1.80170745105814E-01  1.81195007596248E-01  2.03299051743607E-01  2.03299051743607E-01  2.03299051743607E-01  2.03299051743607E-01
 3.01023222066338E-01  0.00000000000000E+00  0.00000000000000E+00  1.79952558751398E-01  1.80976700169499E-01  2.03096333089590E-01  2.03096333089590E-01  2.03096333089590E-01  2.03096333089590E-01
 3.01439388427947E-01  0.00000000000000E+00  0.00000000000000E+00  1.79733984825623E-01  1.80758004514978E-01  2.02893237197234E-01  2.02893237197234E-01  2.02893237197234E-01  2.02893237197234E-01
 3.01856130141980E-01  0.00000000000000E+00  0.00000000000000E+00  1.79515022897038E-01  1.80538920200387E-01  2.02689763641983E-01  2.02689763641983E-01  2.02689763641983E-01  2.02689763641983E-01
 3.02273448003865E-01  0.00000000000000E+00  0.00000000000000E+00  1.79295672533780E-01  1.80319446793013E-01  2.02485911998874E-01  2.02485911998874E-01  2.02485911998874E-01  2.02485911998874E-01
 3.02691342810130E-01  0.00000000000000E+00  0.00000000000000E+00  1.79075933303577E-01  1.80099583859731E-01  2.02281681842538E-01  2.02281681842538E-01  2.02281681842538E-01  2.02281681842538E-01
 3.03109815358405E-01  0.00000000000000E+00  0.00000000000000E+00  1.78855804773744E-01  1.79879330967005E-01  2.02077072747198E-01  2.02077072747198E-01  2.02077072747198E-01  2.02077072747198E-01
 3.03528866447420E-01  0.00000000000000E+00  0.00000000000000E+00  1.78635286511183E-01  1.79658687680884E-01  2.01872084286670E-01  2.01872084286670E-01  2.01872084286670E-01  2.01872084286670E-01
 3.03948496877011E-01  0.00000000000000E+00  0.00000000000000E+00  1.78414378082383E-01  1.79437653567004E-01  2.01666716034361E-01  2.01666716034361E-01  2.01666716034361E-01  2.01666716034361E-01
 3.04368707448121E-01  0.00000000000000E+00  0.00000000000000E+00  1.78193079053422E-01  1.79216228190588E-01  2.01460967563271E-01  2.01460967563271E-01  2.01460967563271E-01  2.01460967563271E-01
 3.04789498962798E-01  0.00000000000000E+00  0.00000000000000E+00  1.77971388989963E-01  1.78994411116443E-01  2.01254838445989E-01  2.01254838445989E-01  2.01254838445989E-01  2.01254838445989E-01
 3.05210872224201E-01  0.00000000000000E+00  0.00000000000000E+00  1.77749307457255E-01  1.78772201908964E-01  2.01048328254697E-01  2.01048328254697E-01  2.01048328254697E-01  2.01048328254697E-01
 3.05632828036597E-01  0.00000000000000E+00  0.00000000000000E+00  1.77526834020135E-01  1.78549600132127E-01  2.00841436561167E-01  2.00841436561167E-01  2.00841436561167E-01  2.00841436561167E-01
 3.06055367205366E-01  0.00000000000000E+00  0.00000000000000E+00  1.77303968243023E-01  1.78326605349498E-01  2.00634162936760E-01  2.00634162936760E-01  2.00634162936760E-01  2.00634162936760E-01
 3.06478490537003E-01  0.00000000000000E+00  0.00000000000000E+00  1.77080709689925E-01  1.78103217124222E-01  2.00426506952429E-01  2.00426506952429E-01  2.00426506952429E-01  2.00426506952429E-01
 3.06902198839116E-01  0.00000000000000E+00  0.00000000000000E+00  1.76857057924433E-01  1.77879435019031E-01  2.00218468178713E-01  2.00218468178713E-01  2.00218468178713E-01  2.00218468178713E-01
 3.07326492920429E-01  0.00000000000000E+00  0.00000000000000E+00  1.76633012509722E-01  1.77655258596239E-01  2.00010046185744E-01  2.00010046185744E-01  2.00010046185744E-01  2.00010046185744E-01
 3.07751373590787E-01  0.00000000000000E+00  0.00000000000000E+00  1.76408573008551E-01  1.77430687417746E-01  1.99801240543240E-01  1.99801240543240E-01  1.99801240543240E-01  1.99801240543240E-01
 3.08176841661151E-01  0.00000000000000E+00  0.00000000000000E+00  1.76183738983263E-01  1.77205721045031E-01  1.99592050820507E-01  1.99592050820507E-01  1.99592050820507E-01  1.99592050820507E-01
 3.08602897943606E-01  0.00000000000000E+00  0.00000000000000E+00  1.75958509995786E-01  1.76980359039158E-01  1.99382476586442E-01  1.99382476586442E-01  1.99382476586442E-01  1.99382476586442E-01
 3.09029543251359E-01  0.00000000000000E+00  0.00000000000000E+00  1.75732885607628E-01  1.76754600960772E-01  1.99172517409526E-01  1.99172517409526E-01  1.99172517409526E-01  1.99172517409526E-01
 3.09456778398740E-01  0.00000000000000E+00  0.00000000000000E+00  1.75506865379881E-01  1.76528446370101E-01  1.98962172857830E-01  1.98962172857830E-01  1.98962172857830E-01  1.98962172857830E-01
 3.09884604201206E-01  0.00000000000000E+00  0.00000000000000E+00  1.75280448873220E-01  1.76301894826952E-01  1.98751442499011E-01  1.98751442499011E-01  1.98751442499011E-01  1.98751442499011E-01
 3.10313021475341E-01  0.00000000000000E+00  0.00000000000000E+00  1.75053635647901E-01  1.76074945890715E-01  1.98540325900311E-01  1.98540325900311E-01  1.98540325900311E-01  1.98540325900311E-01
 3.10742031038859E-01  0.00000000000000E+00  0.00000000000000E+00  1.74826425263761E-01  1.75847599120360E-01  1.98328822628560E-01  1.98328822628560E-01  1.98328822628560E-01  1.98328822628560E-01
 3.11171633710602E-01  0.00000000000000E+00  0.00000000000000E+00  1.74598817280220E-01  1.75619854074438E-01  1.98116932250174E-01  1.98116932250174E-01  1.98116932250174E-01  1.98116932250174E-01
 3.11601830310546E-01  0.00000000000000E+00  0.00000000000000E+00  1.74370811256276E-01  1.75391710311078E-01  1.97904654331152E-01  1.97904654331152E-01  1.97904654331152E-01  1.97904654331152E-01
 3.12032621659801E-01  0.00000000000000E+00  0.00000000000000E+00  1.74142406750509E-01  1.75163167387989E-01  1.97678624680404E-01  1.97678624680404E-01  1.97678624680404E-01  1.97678624680404E-01
 3.12464008580611E-01  0.00000000000000E+00  0.00000000000000E+00  1.73913603321079E-01  1.74934224862462E-01  1.97456876339453E-01  1.97456876339453E-01  1.97456876339453E-01  1.97456876339453E-01
 3.12895991896357E-01  0.00000000000000E+00  0.00000000000000E+00  1.73684400525727E-01  1.74704882291362E-01  1.97234727144354E-01  1.97234727144354E-01  1.97234727144354E-01  1.97234727144354E-01
 3.13328572431559E-01  0.00000000000000E+00  0.00000000000000E+00  1.73454797921769E-01  1.74475139231137E-01  1.97012176646999E-01  1.97012176646999E-01  1.97012176646999E-01  1.97012176646999E-01
 3.13761751011875E-01  0.00000000000000E+00  0.00000000000000E+00  1.73224795066105E-01  1.74244961989516E-01  1.96789191150561E-01  1.96789191150561E-01  1.96789191150561E-01  1.96789191150561E-01
 3.14195528464107E-01  0.00000000000000E+00  0.00000000000000E+00  1.72994391515210E-01  1.74014395854209E-01  1.96565815938183E-01  1.96565815938183E-01  1.96565815938183E-01  1.96565815938183E-01
 3.14629905616199E-01  0.00000000000000E+00  0.00000000000000E+00  1.72763586825138E-01  1.73783427867899E-01  1.96342038047979E-01  1.96342038047979E-01  1.96342038047979E-01  1.96342038047979E-01
 3.15064883297239E-01  0.00000000000000E+00  0.00000000000000E+00  1.72532380551522E-01  1.73552057585311E-01  1.96117857030099E-01  1.96117857030099E-01  1.96117857030099E-01  1.96117857030099E-01
 3.15500462337462E-01  0.00000000000000E+00  0.00000000000000E+00  1.72300772249572E-01  1.73320284560750E-01  1.95893272434261E-01  1.95893272434261E-01  1.95893272434261E-01  1.95893272434261E-01
 3.15936643568251E-01  0.00000000000000E+00  0.00000000000000E+00  1.72068761474073E-01  1.73088108348092E-01  1.95668283809758E-01  1.95668283809758E-01  1.95668283809758E-01  1.95668283809758E-01
 3.16373427822138E-01  0.00000000000000E+00  0.00000000000000E+00  1.71836347779389E-01  1.72855528500793E-01  1.95442890705450E-01  1.95442890705450E-01  1.95442890705450E-01  1.95442890705450E-01
 3.16810815932805E-01  0.00000000000000E+00  0.00000000000000E+00  1.71603530719460E-01  1.72622544571882E-01  1.95217092669765E-01  1.95217092669765E-01  1.95217092669765E-01  1.95217092669765E-01
 3.17248808735088E-01  0.00000000000000E+00  0.00000000000000E+00  1.71370309847801E-01  1.72389156113965E-01  1.94990889250702E-01  1.94990889250702E-01  1.94990889250702E-01  1.94990889250702E-01
 3.17687407064977E-01  0.00000000000000E+00  0.00000000000000E+00  1.71136684717504E-01  1.72155362679219E-01  1.94764279995830E-01  1.94764279995830E-01  1.94764279995830E-01  1.94764279995830E-01
 3.18126611759617E-01  0.00000000000000E+00  0.00000000000000E+00  1.70902654881233E-01  1.71921163819400E-01  1.94537264452283E-01  1.94537264452283E-01  1.94537264452283E-01  1.94537264452283E-01
 3.18566423657311E-01  0.00000000000000E+00  0.00000000000000E+00  1.70668219891231E-01  1.71686559085835E-01  1.94309842166765E-01  1.94309842166765E-01  1.94309842166765E-01  1.94309842166765E-01
 3.19006843597521E-01  0.00000000000000E+00  0.00000000000000E+00  1.70433379299313E-01  1.71451548029424E-01  1.94082012685547E-01  1.94082012685547E-01  1.94082012685547E-01  1.94082012685547E-01
 3.19447872420869E-01  0.00000000000000E+00  0.00000000000000E+00  1.70198132656868E-01  1.71216130200642E-01  1.93853775554469E-01  1.93853775554469E-01  1.93853775554469E-01  1.93853775554469E-01
 3.19889510969140E-01  0.00000000000000E+00  0.00000000000000E+00  1.69962479514859E-01  1.70980305149537E-01  1.93625130318933E-01  1.93625130318933E-01  1.93625130318933E-01  1.93625130318933E-01
 3.20331760085281E-01  0.00000000000000E+00  0.00000000000000E+00  1.69726419423823E-01  1.70744072425726E-01  1.93396076523913E-01  1.93396076523913E-01  1.93396076523913E-01  1.93396076523913E-01
 3.20774620613407E-01  0.00000000000000E+00  0.00000000000000E+00  1.69489951933870E-01  1.70507431578402E-01  1.93166613713945E-01  1.93166613713945E-01  1.93166613713945E-01  1.93166613713945E-01
 3.21218093398798E-01  0.00000000000000E+00  0.00000000000000E+00  1.69253076594681E-01  1.70270382156328E-01  1.92936741433133E-01  1.92936741433133E-01  1.92936741433133E-01  1.92936741433133E-01
 3.21662179287904E-01  0.00000000000000E+00  0.00000000000000E+00  1.69015792955511E-01  1.70032923707838E-01  1.92706459225145E-01  1.92706459225145E-01  1.92706459225145E-01  1.92706459225145E-01
 3.22106879128343E-01  0.00000000000000E+00  0.00000000000000E+00  1.68778100565185E-01  1.69795055780837E-01  1.92475766633214E-01  1.92475766633214E-01  1.92475766633214E-01  1.92475766633214E-01
 3.22552193768908E-01  0.00000000000000E+00  0.00000000000000E+00  1.68539998972101E-01  1.69556777922801E-01  1.92244663200138E-01  1.92244663200138E-01  1.92244663200138E-01  1.92244663200138E-01
 3.22998124059562E-01  0.00000000000000E+00  0.00000000000000E+00  1.68301487724228E-01  1.69318089680775E-01  1.92013148468278E-01  1.92013148468278E-01  1.92013148468278E-01  1.92013148468278E-01
 3.23444670851447E-01  0.00000000000000E+00  0.00000000000000E+00  1.68062566369104E-01  1.69078990601375E-01  1.91781221979560E-01  1.91781221979560E-01  1.91781221979560E-01  1.91781221979560E-01
 3.23891834996877E-01  0.00000000000000E+00  0.00000000000000E+00  1.67823234453839E-01  1.68839480230786E-01  1.91548883275473E-01  1.91548883275473E-01  1.91548883275473E-01  1.91548883275473E-01
 3.24339617349349E-01  0.00000000000000E+00  0.00000000000000E+00  1.67583491525112E-01  1.68599558114762E-01  1.91316131897068E-01  1.91316131897068E-01  1.91316131897068E-01  1.91316131897068E-01
 3.24788018763537E-01  0.00000000000000E+00  0.00000000000000E+00  1.67343337129172E-01  1.68359223798625E-01  1.91082967384960E-01  1.91082967384960E-01  1.91082967384960E-01  1.91082967384960E-01
 3.25237040095297E-01  0.00000000000000E+00  0.00000000000000E+00  1.67102770811837E-01  1.68118476827266E-01  1.90849389279325E-01  1.90849389279325E-01  1.90849389279325E-01  1.90849389279325E-01
 3.25686682201670E-01  0.00000000000000E+00  0.00000000000000E+00  1.66861792118495E-01  1.67877316745143E-01  1.90615397119901E-01  1.90615397119901E-01  1.90615397119901E-01  1.90615397119901E-01
 3.26136945940879E-01  0.00000000000000E+00  0.00000000000000E+00  1.66620400594099E-01  1.67635743096283E-01  1.90380990445989E-01  1.90380990445989E-01  1.90380990445989E-01  1.90380990445989E-01
 3.26587832172336E-01  0.00000000000000E+00  0.00000000000000E+00  1.66378595783174E-01  1.67393755424279E-01  1.90146168796448E-01  1.90146168796448E-01  1.90146168796448E-01  1.90146168796448E-01
 3.27039341756639E-01  0.00000000000000E+00  0.00000000000000E+00  1.66136377229810E-01  1.67151353272290E-01  1.89910931709699E-01  1.89910931709699E-01  1.89910931709699E-01  1.89910931709699E-01
 3.27491475555579E-01  0.00000000000000E+00  0.00000000000000E+00  1.65893744477666E-01  1.66908536183043E-01  1.89675278723725E-01  1.89675278723725E-01  1.89675278723725E-01  1.89675278723725E-01
 3.27944234432134E-01  0.00000000000000E+00  0.00000000000000E+00  1.65650697069966E-01  1.66665303698830E-01  1.89439209376067E-01  1.89439209376067E-01  1.89439209376067E-01  1.89439209376067E-01
 3.28397619250480E-01  0.00000000000000E+00  0.00000000000000E+00  1.65407234549503E-01  1.66421655361508E-01  1.89202723203825E-01  1.89202723203825E-01  1.89202723203825E-01  1.89202723203825E-01
 3.28851630875983E-01  0.00000000000000E+00  0.00000000000000E+00  1.65163356458633E-01  1.66177590712501E-01  1.88965819743659E-01  1.88965819743659E-01  1.88965819743659E-01  1.88965819743659E-01
 3.29306270175208E-01  0.00000000000000E+00  0.00000000000000E+00  1.64919062339281E-01  1.65933109292796E-01  1.88728498531788E-01  1.88728498531788E-01  1.88728498531788E-01  1.88728498531788E-01
 3.29761538015919E-01  0.00000000000000E+00  0.00000000000000E+00  1.64674351732934E-01  1.65688210642944E-01  1.88490759103989E-01  1.88490759103989E-01  1.88490759103989E-01  1.88490759103989E-01
 3.30217435267076E-01  0.00000000000000E+00  0.00000000000000E+00  1.64429224180647E-01  1.65442894303063E-01  1.88252600995596E-01  1.88252600995596E-01  1.88252600995596E-01  1.88252600995596E-01
 3.30673962798845E-01  0.00000000000000E+00  0.00000000000000E+00  1.64183679223039E-01  1.65197159812833E-01  1.88014023741502E-01  1.88014023741502E-01  1.88014023741502E-01  1.88014023741502E-01
 3.31131121482591E-01  0.00000000000000E+00  0.00000000000000E+00  1.63937716400291E-01  1.64951006711495E-01  1.87775026876155E-01  1.87775026876155E-01  1.87775026876155E-01  1.87775026876155E-01
 3.31588912190886E-01  0.00000000000000E+00  0.00000000000000E+00  1.63691335252150E-01  1.64704434537856E-01  1.87535609933564E-01  1.87535609933564E-01  1.87535609933564E-01  1.87535609933564E-01
 3.32047335797507E-01  0.00000000000000E+00  0.00000000000000E+00  1.63444535317926E-01  1.64457442830285E-01  1.87295772447289E-01  1.87295772447289E-01  1.87295772447289E-01  1.87295772447289E-01
 3.32506393177440E-01  0.00000000000000E+00  0.00000000000000E+00  1.63197316136491E-01  1.64210031126712E-01  1.87055513950449E-01  1.87055513950449E-01  1.87055513950449E-01  1.87055513950449E-01
 3.32966085206880E-01  0.00000000000000E+00  0.00000000000000E+00  1.62949677246282E-01  1.63962198964630E-01  1.86814833975718E-01  1.86814833975718E-01  1.86814833975718E-01  1.86814833975718E-01
 3.33426412763235E-01  0.00000000000000E+00  0.00000000000000E+00  1.62701618185297E-01  1.63713945881091E-01  1.86573732055325E-01  1.86573732055325E-01  1.86573732055325E-01  1.86573732055325E-01
 3.33887376725123E-01  0.00000000000000E+00  0.00000000000000E+00  1.62453138491094E-01  1.63465271412711E-01  1.86332207721055E-01  1.86332207721055E-01  1.86332207721055E-01  1.86332207721055E-01
 3.34348977972379E-01  0.00000000000000E+00  0.00000000000000E+00  1.62204237700796E-01  1.63216175095666E-01  1.86090260504246E-01  1.86090260504246E-01  1.86090260504246E-01  1.86090260504246E-01
 3.34811217386054E-01  0.00000000000000E+00  0.00000000000000E+00  1.61954915351085E-01  1.62966656465689E-01  1.85847889935789E-01  1.85847889935789E-01  1.85847889935789E-01  1.85847889935789E-01
 3.35274095848416E-01  0.00000000000000E+00  0.00000000000000E+00  1.61705170978204E-01  1.62716715058077E-01  1.85605095546132E-01  1.85605095546132E-01  1.85605095546132E-01  1.85605095546132E-01
 3.35737614242955E-01  0.00000000000000E+00  0.00000000000000E+00  1.61455004117956E-01  1.62466350407684E-01  1.85361876865273E-01  1.85361876865273E-01  1.85361876865273E-01  1.85361876865273E-01
 3.36201773454379E-01  0.00000000000000E+00  0.00000000000000E+00  1.61204414305706E-01  1.62215562048924E-01  1.85118233422763E-01  1.85118233422763E-01  1.85118233422763E-01  1.85118233422763E-01
 3.36666574368623E-01  0.00000000000000E+00  0.00000000000000E+00  1.60953401076376E-01  1.61964349515768E-01  1.84874164747709E-01  1.84874164747709E-01  1.84874164747709E-01  1.84874164747709E-01
 3.37132017872843E-01  0.00000000000000E+00  0.00000000000000E+00  1.60701963964449E-01  1.61712712341749E-01  1.84629670368765E-01  1.84629670368765E-01  1.84629670368765E-01  1.84629670368765E-01
 3.37598104855426E-01  0.00000000000000E+00  0.00000000000000E+00  1.60450102503966E-01  1.61460650059953E-01  1.84384749814141E-01  1.84384749814141E-01  1.84384749814141E-01  1.84384749814141E-01
 3.38064836205982E-01  0.00000000000000E+00  0.00000000000000E+00  1.60197816228526E-01  1.61208162203028E-01  1.84139402611595E-01  1.84139402611595E-01  1.84139402611595E-01  1.84139402611595E-01
 3.38532212815354E-01  0.00000000000000E+00  0.00000000000000E+00  1.59945104671288E-01  1.60955248303175E-01  1.83893628288438E-01  1.83893628288438E-01  1.83893628288438E-01  1.83893628288438E-01
 3.39000235575617E-01  0.00000000000000E+00  0.00000000000000E+00  1.59691967364966E-01  1.60701907892155E-01  1.83647426371531E-01  1.83647426371531E-01  1.83647426371531E-01  1.83647426371531E-01
 3.39468905380078E-01  0.00000000000000E+00  0.00000000000000E+00  1.59438403841834E-01  1.60448140501284E-01  1.83400796387283E-01  1.83400796387283E-01  1.83400796387283E-01  1.83400796387283E-01
 3.39938223123280E-01  0.00000000000000E+00  0.00000000000000E+00  1.59184413633720E-01  1.60193945661433E-01  1.83153737861655E-01  1.83153737861655E-01  1.83153737861655E-01  1.83153737861655E-01
 3.40408189701001E-01  0.00000000000000E+00  0.00000000000000E+00  1.58929996272011E-01  1.59939322903030E-01  1.82906250320158E-01  1.82906250320158E-01  1.82906250320158E-01  1.82906250320158E-01
 3.40878806010259E-01  0.00000000000000E+00  0.00000000000000E+00  1.58675151287649E-01  1.59684271756058E-01  1.82658333287849E-01  1.82658333287849E-01  1.82658333287849E-01  1.82658333287849E-01
 3.41350072949311E-01  0.00000000000000E+00  0.00000000000000E+00  1.58419878211132E-01  1.59428791750054E-01  1.82409986289336E-01  1.82409986289336E-01  1.82409986289336E-01  1.82409986289336E-01
 3.41821991417658E-01  0.00000000000000E+00  0.00000000000000E+00  1.58164176572513E-01  1.59172882414110E-01  1.82161208848773E-01  1.82161208848773E-01  1.82161208848773E-01  1.82161208848773E-01
 3.42294562316041E-01  0.00000000000000E+00  0.00000000000000E+00  1.57908045901399E-01  1.58916543276871E-01  1.81912000489864E-01  1.81912000489864E-01  1.81912000489864E-01  1.81912000489864E-01
 3.42767786546450E-01  0.00000000000000E+00  0.00000000000000E+00  1.57651485726954E-01  1.58659773866537E-01  1.81662360735857E-01  1.81662360735857E-01  1.81662360735857E-01  1.81662360735857E-01
 3.43241665012120E-01  0.00000000000000E+00  0.00000000000000E+00  1.57394495577894E-01  1.58402573710860E-01  1.81412289109551E-01  1.81412289109551E-01  1.81412289109551E-01  1.81412289109551E-01
 3.43716198617535E-01  0.00000000000000E+00  0.00000000000000E+00  1.57137074982490E-01  1.58144942337146E-01  1.81161785133289E-01  1.81161785133289E-01  1.81161785133289E-01  1.81161785133289E-01
 3.44191388268429E-01  0.00000000000000E+00  0.00000000000000E+00  1.56879223468566E-01  1.57886879272252E-01  1.80910848328959E-01  1.80910848328959E-01  1.80910848328959E-01  1.80910848328959E-01
 3.44667234871789E-01  0.00000000000000E+00  0.00000000000000E+00  1.56620940563498E-01  1.57628384042588E-01  1.80659478217998E-01  1.80659478217998E-01  1.80659478217998E-01  1.80659478217998E-01
 3.45143739335856E-01  0.00000000000000E+00  0.00000000000000E+00  1.56362225794217E-01  1.57369456174116E-01  1.80407674321385E-01  1.80407674321385E-01  1.80407674321385E-01  1.80407674321385E-01
 3.45620902570126E-01  0.00000000000000E+00  0.00000000000000E+00  1.56103078687203E-01  1.57110095192347E-01  1.80155436159646E-01  1.80155436159646E-01  1.80155436159646E-01  1.80155436159646E-01
 3.46098725485352E-01  0.00000000000000E+00  0.00000000000000E+00  1.55843498768490E-01  1.56850300622345E-01  1.79902763252851E-01  1.79902763252851E-01  1.79902763252851E-01  1.79902763252851E-01
 3.46577208993548E-01  0.00000000000000E+00  0.00000000000000E+00  1.55583485563663E-01  1.56590071988723E-01  1.79649655120613E-01  1.79649655120613E-01  1.79649655120613E-01  1.79649655120613E-01
 3.47056354007988E-01  0.00000000000000E+00  0.00000000000000E+00  1.55323038597859E-01  1.56329408815647E-01  1.79396111282090E-01  1.79396111282090E-01  1.79396111282090E-01  1.79396111282090E-01
 3.47536161443206E-01  0.00000000000000E+00  0.00000000000000E+00  1.55062157395762E-01  1.56068310626829E-01  1.79142131255984E-01  1.79142131255984E-01  1.79142131255984E-01  1.79142131255984E-01
 3.48016632215004E-01  0.00000000000000E+00  0.00000000000000E+00  1.54800841481611E-01  1.55806776945532E-01  1.78887714560536E-01  1.78887714560536E-01  1.78887714560536E-01  1.78887714560536E-01
 3.48497767240448E-01  0.00000000000000E+00  0.00000000000000E+00  1.54539090379191E-01  1.55544807294567E-01  1.78632860713535E-01  1.78632860713535E-01  1.78632860713535E-01  1.78632860713535E-01
 3.48979567437874E-01  0.00000000000000E+00  0.00000000000000E+00  1.54276903611839E-01  1.55282401196295E-01  1.78377569232308E-01  1.78377569232308E-01  1.78377569232308E-01  1.78377569232308E-01
 3.49462033726885E-01  0.00000000000000E+00  0.00000000000000E+00  1.54014280702439E-01  1.55019558172624E-01  1.78121839633726E-01  1.78121839633726E-01  1.78121839633726E-01  1.78121839633726E-01
 3.49945167028357E-01  0.00000000000000E+00  0.00000000000000E+00  1.53751221173426E-01  1.54756277745009E-01  1.77865671434198E-01  1.77865671434198E-01  1.77865671434198E-01  1.77865671434198E-01
 3.50428968264438E-01  0.00000000000000E+00  0.00000000000000E+00  1.53487724546782E-01  1.54492559434453E-01  1.77609064149679E-01  1.77609064149679E-01  1.77609064149679E-01  1.77609064149679E-01
