 5.29175830420346E+00  5.37487752280068E-04  2.33636552007029E-01  3.60005432320340E-01  3.60529443579332E-01  3.60529443579332E-01  3.60529443579332E-01  3.60529443579332E-01  3.60529443579332E-01  3.60529443579332E-01  3.60529443579332E-01  3.60529443579332E-01  3.60529443579332E-01
 5.29907419094754E+00  5.37985649242100E-04  2.33821403547135E-01  3.60536458611630E-01  3.61066870570208E-01  3.61066870570208E-01  3.61066870570208E-01  3.61066870570208E-01  3.61066870570208E-01  3.61066870570208E-01  3.61066870570208E-01  3.61066870570208E-01  3.61066870570208E-01
 5.30640019194774E+00  5.38483977661129E-04  2.34006398995717E-01  3.61068046893499E-01  3.61604868147394E-01  3.61604868147394E-01  3.61604868147394E-01  3.61604868147394E-01  3.61604868147394E-01  3.61604868147394E-01  3.61604868147394E-01  3.61604868147394E-01  3.61604868147394E-01
 5.31373632118709E+00  5.38982737895694E-04  2.34191538463396E-01  3.61600197689069E-01  3.62143436842837E-01  3.62143436842837E-01  3.62143436842837E-01  3.62143436842837E-01  3.62143436842837E-01  3.62143436842837E-01  3.62143436842837E-01  3.62143436842837E-01  3.62143436842837E-01
 5.32108259266794E+00  5.39481930304625E-04  2.34376822060874E-01  3.62132911521915E-01  3.62682577188944E-01  3.62682577188944E-01  3.62682577188944E-01  3.62682577188944E-01  3.62682577188944E-01  3.62682577188944E-01  3.62682577188944E-01  3.62682577188944E-01  3.62682577188944E-01
 5.32843902041198E+00  5.39981555247039E-04  2.34562249898938E-01  3.62666188916069E-01  3.63222289718585E-01  3.63222289718585E-01  3.63222289718585E-01  3.63222289718585E-01  3.63222289718585E-01  3.63222289718585E-01  3.63222289718585E-01  3.63222289718585E-01  3.63222289718585E-01
 5.33580561846033E+00  5.40481613082347E-04  2.34747822088460E-01  3.63200030396018E-01  3.63762574965095E-01  3.63762574965095E-01  3.63762574965095E-01  3.63762574965095E-01  3.63762574965095E-01  3.63762574965095E-01  3.63762574965095E-01  3.63762574965095E-01  3.63762574965095E-01
 5.34318240087348E+00  5.40982104170247E-04  2.34933538740397E-01  3.63626539096125E-01  3.64195536071693E-01  3.64195536071693E-01  3.64195536071693E-01  3.64195536071693E-01  3.64195536071693E-01  3.64195536071693E-01  3.64195536071693E-01  3.64195536071693E-01  3.64195536071693E-01
 5.35056938173137E+00  5.41483028870728E-04  2.35119399965787E-01  3.64068372050456E-01  3.64643830081307E-01  3.64643830081307E-01  3.64643830081307E-01  3.64643830081307E-01  3.64643830081307E-01  3.64643830081307E-01  3.64643830081307E-01  3.64643830081307E-01  3.64643830081307E-01
 5.35796657513341E+00  5.41984387544071E-04  2.35305405875756E-01  3.64510641998566E-01  3.65092569742366E-01  3.65092569742366E-01  3.65092569742366E-01  3.65092569742366E-01  3.65092569742366E-01  3.65092569742366E-01  3.65092569742366E-01  3.65092569742366E-01  3.65092569742366E-01
 5.36537399519851E+00  5.42486180550846E-04  2.35491556581513E-01  3.64953349333418E-01  3.65541755456712E-01  3.65541755456712E-01  3.65541755456712E-01  3.65541755456712E-01  3.65541755456712E-01  3.65541755456712E-01  3.65541755456712E-01  3.65541755456712E-01  3.65541755456712E-01
 5.37279165606509E+00  5.42988408251916E-04  2.35677852194353E-01  3.65396494448308E-01  3.65991387626529E-01  3.65991387626529E-01  3.65991387626529E-01  3.65991387626529E-01  3.65991387626529E-01  3.65991387626529E-01  3.65991387626529E-01  3.65991387626529E-01  3.65991387626529E-01
 5.38021957189112E+00  5.43491071008435E-04  2.35864292825654E-01  3.65840077736868E-01  3.66441466654345E-01  3.66441466654345E-01  3.66441466654345E-01  3.66441466654345E-01  3.66441466654345E-01  3.66441466654345E-01  3.66441466654345E-01  3.66441466654345E-01  3.66441466654345E-01
 5.38765775685413E+00  5.43994169181846E-04  2.36050878586879E-01  3.66284099593064E-01  3.66891992943032E-01  3.66891992943032E-01  3.66891992943032E-01  3.66891992943032E-01  3.66891992943032E-01  3.66891992943032E-01  3.66891992943032E-01  3.66891992943032E-01  3.66891992943032E-01
 5.39510622515127E+00  5.44497703133886E-04  2.36237609589576E-01  3.66728560411198E-01  3.67342966895802E-01  3.67342966895802E-01  3.67342966895802E-01  3.67342966895802E-01  3.67342966895802E-01  3.67342966895802E-01  3.67342966895802E-01  3.67342966895802E-01  3.67342966895802E-01
 5.40256499099931E+00  5.45001673226585E-04  2.36424485945379E-01  3.67173460585906E-01  3.67794388916215E-01  3.67794388916215E-01  3.67794388916215E-01  3.67794388916215E-01  3.67794388916215E-01  3.67794388916215E-01  3.67794388916215E-01  3.67794388916215E-01  3.67794388916215E-01
 5.41003406863467E+00  5.45506079822264E-04  2.36611507766005E-01  3.67618800512163E-01  3.68246259408171E-01  3.68246259408171E-01  3.68246259408171E-01  3.68246259408171E-01  3.68246259408171E-01  3.68246259408171E-01  3.68246259408171E-01  3.68246259408171E-01  3.68246259408171E-01
 5.41751347231346E+00  5.46010923283535E-04  2.36798675163257E-01  3.68064580585276E-01  3.68698578775918E-01  3.68698578775918E-01  3.68698578775918E-01  3.68698578775918E-01  3.68698578775918E-01  3.68698578775918E-01  3.68698578775918E-01  3.68698578775918E-01  3.68698578775918E-01
 5.42500321631150E+00  5.46516203973305E-04  2.36985988249024E-01  3.68510801200891E-01  3.69151347424045E-01  3.69151347424045E-01  3.69151347424045E-01  3.69151347424045E-01  3.69151347424045E-01  3.69151347424045E-01  3.69151347424045E-01  3.69151347424045E-01  3.69151347424045E-01
 5.43250331492433E+00  5.47021922254774E-04  2.37173447135278E-01  3.68957462754991E-01  3.69604565757488E-01  3.69604565757488E-01  3.69604565757488E-01  3.69604565757488E-01  3.69604565757488E-01  3.69604565757488E-01  3.69604565757488E-01  3.69604565757488E-01  3.69604565757488E-01
 5.44001378246727E+00  5.47528078491434E-04  2.37361051934078E-01  3.69404565643894E-01  3.70058234181529E-01  3.70058234181529E-01  3.70058234181529E-01  3.70058234181529E-01  3.70058234181529E-01  3.70058234181529E-01  3.70058234181529E-01  3.70058234181529E-01  3.70058234181529E-01
 5.44753463327543E+00  5.48034673047069E-04  2.37548802757567E-01  3.69852110264255E-01  3.70512353101791E-01  3.70512353101791E-01  3.70512353101791E-01  3.70512353101791E-01  3.70512353101791E-01  3.70512353101791E-01  3.70512353101791E-01  3.70512353101791E-01  3.70512353101791E-01
 5.45506588170373E+00  5.48541706285760E-04  2.37736699717974E-01  3.70300097013069E-01  3.70966922924248E-01  3.70966922924248E-01  3.70966922924248E-01  3.70966922924248E-01  3.70966922924248E-01  3.70966922924248E-01  3.70966922924248E-01  3.70966922924248E-01  3.70966922924248E-01
 5.46260754212694E+00  5.49049178571879E-04  2.37924742927614E-01  3.70748526287667E-01  3.71421944055216E-01  3.71421944055216E-01  3.71421944055216E-01  3.71421944055216E-01  3.71421944055216E-01  3.71421944055216E-01  3.71421944055216E-01  3.71421944055216E-01  3.71421944055216E-01
 5.47015962893971E+00  5.49557090270095E-04  2.38112932498886E-01  3.71197398485718E-01  3.71877416901361E-01  3.71877416901361E-01  3.71877416901361E-01  3.71877416901361E-01  3.71877416901361E-01  3.71877416901361E-01  3.71877416901361E-01  3.71877416901361E-01  3.71877416901361E-01
 5.47772215655658E+00  5.50065441745369E-04  2.38301268544274E-01  3.71646714005230E-01  3.72333341869691E-01  3.72333341869691E-01  3.72333341869691E-01  3.72333341869691E-01  3.72333341869691E-01  3.72333341869691E-01  3.72333341869691E-01  3.72333341869691E-01  3.72333341869691E-01
 5.48529513941203E+00  5.50574233362957E-04  2.38489751176351E-01  3.72096473244548E-01  3.72789719367564E-01  3.72789719367564E-01  3.72789719367564E-01  3.72789719367564E-01  3.72789719367564E-01  3.72789719367564E-01  3.72789719367564E-01  3.72789719367564E-01  3.72789719367564E-01
 5.49287859196048E+00  5.51083465488409E-04  2.38678380507773E-01  3.72546676602358E-01  3.73246549802684E-01  3.73246549802684E-01  3.73246549802684E-01  3.73246549802684E-01  3.73246549802684E-01  3.73246549802684E-01  3.73246549802684E-01  3.73246549802684E-01  3.73246549802684E-01
 5.50047252867633E+00  5.51593138487573E-04  2.38867156651280E-01  3.72997324477683E-01  3.73703833583103E-01  3.73703833583103E-01  3.73703833583103E-01  3.73703833583103E-01  3.73703833583103E-01  3.73703833583103E-01  3.73703833583103E-01  3.73703833583103E-01  3.73703833583103E-01
 5.50807696405403E+00  5.52103252726589E-04  2.39056079719702E-01  3.73448417269888E-01  3.74161571117221E-01  3.74161571117221E-01  3.74161571117221E-01  3.74161571117221E-01  3.74161571117221E-01  3.74161571117221E-01  3.74161571117221E-01  3.74161571117221E-01  3.74161571117221E-01
 5.51569191260802E+00  5.52613808571894E-04  2.39245149825952E-01  3.73899955378675E-01  3.74619762813783E-01  3.74619762813783E-01  3.74619762813783E-01  3.74619762813783E-01  3.74619762813783E-01  3.74619762813783E-01  3.74619762813783E-01  3.74619762813783E-01  3.74619762813783E-01
 5.52331738887284E+00  5.53124806390221E-04  2.39434367083029E-01  3.74351939204087E-01  3.75078409081887E-01  3.75078409081887E-01  3.75078409081887E-01  3.75078409081887E-01  3.75078409081887E-01  3.75078409081887E-01  3.75078409081887E-01  3.75078409081887E-01  3.75078409081887E-01
 5.53095340740311E+00  5.53636246548599E-04  2.39623731604020E-01  3.74804369146507E-01  3.75537510330974E-01  3.75537510330974E-01  3.75537510330974E-01  3.75537510330974E-01  3.75537510330974E-01  3.75537510330974E-01  3.75537510330974E-01  3.75537510330974E-01  3.75537510330974E-01
 5.53859998277357E+00  5.54148129414351E-04  2.39813243502095E-01  3.75257245606660E-01  3.75997066970840E-01  3.75997066970840E-01  3.75997066970840E-01  3.75997066970840E-01  3.75997066970840E-01  3.75997066970840E-01  3.75997066970840E-01  3.75997066970840E-01  3.75997066970840E-01
 5.54625712957910E+00  5.54660455355100E-04  2.40002902890512E-01  3.75710568985610E-01  3.76457079411625E-01  3.76457079411625E-01  3.76457079411625E-01  3.76457079411625E-01  3.76457079411625E-01  3.76457079411625E-01  3.76457079411625E-01  3.76457079411625E-01  3.76457079411625E-01
 5.55392486243480E+00  5.55173224738762E-04  2.40192709882616E-01  3.76164339684762E-01  3.76917548063819E-01  3.76917548063819E-01  3.76917548063819E-01  3.76917548063819E-01  3.76917548063819E-01  3.76917548063819E-01  3.76917548063819E-01  3.76917548063819E-01  3.76917548063819E-01
 5.56160319597592E+00  5.55686437933554E-04  2.40382664591835E-01  3.76618558105864E-01  3.77378473338266E-01  3.77378473338266E-01  3.77378473338266E-01  3.77378473338266E-01  3.77378473338266E-01  3.77378473338266E-01  3.77378473338266E-01  3.77378473338266E-01  3.77378473338266E-01
 5.56929214485798E+00  5.56200095307986E-04  2.40572767131687E-01  3.77073224651004E-01  3.77839855646155E-01  3.77839855646155E-01  3.77839855646155E-01  3.77839855646155E-01  3.77839855646155E-01  3.77839855646155E-01  3.77839855646155E-01  3.77839855646155E-01  3.77839855646155E-01
 5.57699172375676E+00  5.56714197230868E-04  2.40763017615774E-01  3.77528339722613E-01  3.78301695399027E-01  3.78301695399027E-01  3.78301695399027E-01  3.78301695399027E-01  3.78301695399027E-01  3.78301695399027E-01  3.78301695399027E-01  3.78301695399027E-01  3.78301695399027E-01
 5.58470194736831E+00  5.57228744071307E-04  2.40953416157784E-01  3.77983903723464E-01  3.78763993008774E-01  3.78763993008774E-01  3.78763993008774E-01  3.78763993008774E-01  3.78763993008774E-01  3.78763993008774E-01  3.78763993008774E-01  3.78763993008774E-01  3.78763993008774E-01
 5.59242283040900E+00  5.57743736198707E-04  2.41143962871495E-01  3.77983825083429E-01  3.78770656914395E-01  3.78770656914395E-01  3.78770656914395E-01  3.78770656914395E-01  3.78770656914395E-01  3.78770656914395E-01  3.78770656914395E-01  3.78770656914395E-01  3.78770656914395E-01
 5.60015438761556E+00  5.58259173982772E-04  2.41334657870766E-01  3.78207274960778E-01  3.79000858283297E-01  3.79000858283297E-01  3.79000858283297E-01  3.79000858283297E-01  3.79000858283297E-01  3.79000858283297E-01  3.79000858283297E-01  3.79000858283297E-01  3.79000858283297E-01
 5.60789663374509E+00  5.58775057793501E-04  2.41525501269549E-01  3.78430853164694E-01  3.79231196933805E-01  3.79231196933805E-01  3.79231196933805E-01  3.79231196933805E-01  3.79231196933805E-01  3.79231196933805E-01  3.79231196933805E-01  3.79231196933805E-01  3.79231196933805E-01
 5.61564958357509E+00  5.59291388001196E-04  2.41716493181877E-01  3.78654559765829E-01  3.79461672945726E-01  3.79461672945726E-01  3.79461672945726E-01  3.79461672945726E-01  3.79461672945726E-01  3.79461672945726E-01  3.79461672945726E-01  3.79461672945726E-01  3.79461672945726E-01
 5.62341325190348E+00  5.59808164976455E-04  2.41907633721872E-01  3.78878394834875E-01  3.79692286398909E-01  3.79692286398909E-01  3.79692286398909E-01  3.79692286398909E-01  3.79692286398909E-01  3.79692286398909E-01  3.79692286398909E-01  3.79692286398909E-01  3.79692286398909E-01
 5.63118765354866E+00  5.60325389090174E-04  2.42098923003745E-01  3.79102358442556E-01  3.79923037373250E-01  3.79923037373250E-01  3.79923037373250E-01  3.79923037373250E-01  3.79923037373250E-01  3.79923037373250E-01  3.79923037373250E-01  3.79923037373250E-01  3.79923037373250E-01
 5.63897280334949E+00  5.60843060713551E-04  2.42290361141790E-01  3.79326450659636E-01  3.80153925948689E-01  3.80153925948689E-01  3.80153925948689E-01  3.80153925948689E-01  3.80153925948689E-01  3.80153925948689E-01  3.80153925948689E-01  3.80153925948689E-01  3.80153925948689E-01
 5.64676871616536E+00  5.61361180218081E-04  2.42481948250389E-01  3.79550671556913E-01  3.80384952205211E-01  3.80384952205211E-01  3.80384952205211E-01  3.80384952205211E-01  3.80384952205211E-01  3.80384952205211E-01  3.80384952205211E-01  3.80384952205211E-01  3.80384952205211E-01
 5.65457540687621E+00  5.61879747975562E-04  2.42673684444014E-01  3.79775021205224E-01  3.80616116222845E-01  3.80616116222845E-01  3.80616116222845E-01  3.80616116222845E-01  3.80616116222845E-01  3.80616116222845E-01  3.80616116222845E-01  3.80616116222845E-01  3.80616116222845E-01
 5.66239289038253E+00  5.62398764358088E-04  2.42865569837221E-01  3.79999499675440E-01  3.80847418081667E-01  3.80847418081667E-01  3.80847418081667E-01  3.80847418081667E-01  3.80847418081667E-01  3.80847418081667E-01  3.80847418081667E-01  3.80847418081667E-01  3.80847418081667E-01
 5.67022118160543E+00  5.62918229738056E-04  2.43057604544653E-01  3.80224107038469E-01  3.81078857861795E-01  3.81078857861795E-01  3.81078857861795E-01  3.81078857861795E-01  3.81078857861795E-01  3.81078857861795E-01  3.81078857861795E-01  3.81078857861795E-01  3.81078857861795E-01
 5.67806029548664E+00  5.63438144488162E-04  2.43249788681041E-01  3.80448843365257E-01  3.81310435643394E-01  3.81310435643394E-01  3.81310435643394E-01  3.81310435643394E-01  3.81310435643394E-01  3.81310435643394E-01  3.81310435643394E-01  3.81310435643394E-01  3.81310435643394E-01
 5.68591024698855E+00  5.63958508981404E-04  2.43442122361205E-01  3.80673708726785E-01  3.81542151506674E-01  3.81542151506674E-01  3.81542151506674E-01  3.81542151506674E-01  3.81542151506674E-01  3.81542151506674E-01  3.81542151506674E-01  3.81542151506674E-01  3.81542151506674E-01
 5.69377105109423E+00  5.64479323591080E-04  2.43634605700049E-01  3.80898703194071E-01  3.81774005531888E-01  3.81774005531888E-01  3.81774005531888E-01  3.81774005531888E-01  3.81774005531888E-01  3.81774005531888E-01  3.81774005531888E-01  3.81774005531888E-01  3.81774005531888E-01
 5.70164272280747E+00  5.65000588690788E-04  2.43827238812567E-01  3.81123826838169E-01  3.82005997799336E-01  3.82005997799336E-01  3.82005997799336E-01  3.82005997799336E-01  3.82005997799336E-01  3.82005997799336E-01  3.82005997799336E-01  3.82005997799336E-01  3.82005997799336E-01
 5.70952527715280E+00  5.65522304654431E-04  2.44020021813839E-01  3.81349079730170E-01  3.82238128389362E-01  3.82238128389362E-01  3.82238128389362E-01  3.82238128389362E-01  3.82238128389362E-01  3.82238128389362E-01  3.82238128389362E-01  3.82238128389362E-01  3.82238128389362E-01
 5.71741872917553E+00  5.66044471856210E-04  2.44212954819034E-01  3.81574461941203E-01  3.82470397382356E-01  3.82470397382356E-01  3.82470397382356E-01  3.82470397382356E-01  3.82470397382356E-01  3.82470397382356E-01  3.82470397382356E-01  3.82470397382356E-01  3.82470397382356E-01
 5.72532309394175E+00  5.66567090670629E-04  2.44406037943407E-01  3.81799973542431E-01  3.82702804858751E-01  3.82702804858751E-01  3.82702804858751E-01  3.82702804858751E-01  3.82702804858751E-01  3.82702804858751E-01  3.82702804858751E-01  3.82702804858751E-01  3.82702804858751E-01
 5.73323838653840E+00  5.67090161472495E-04  2.44599271302301E-01  3.82025614605054E-01  3.82935350899027E-01  3.82935350899027E-01  3.82935350899027E-01  3.82935350899027E-01  3.82935350899027E-01  3.82935350899027E-01  3.82935350899027E-01  3.82935350899027E-01  3.82935350899027E-01
 5.74116462207327E+00  5.66816592422026E-04  2.44791857918933E-01  3.82250588108096E-01  3.83167238491495E-01  3.83167238491495E-01  3.83167238491495E-01  3.83167238491495E-01  3.83167238491495E-01  3.83167238491495E-01  3.83167238491495E-01  3.83167238491495E-01  3.83167238491495E-01
 5.74910181567503E+00  5.66644507388908E-04  2.44984696032316E-01  3.82475792246325E-01  3.83399365840217E-01  3.83399365840217E-01  3.83399365840217E-01  3.83399365840217E-01  3.83399365840217E-01  3.83399365840217E-01  3.83399365840217E-01  3.83399365840217E-01  3.83399365840217E-01
 5.75704998249328E+00  5.66471913874146E-04  2.45177683765181E-01  3.82701125098177E-01  3.83631631032933E-01  3.83631631032933E-01  3.83631631032933E-01  3.83631631032933E-01  3.83631631032933E-01  3.83631631032933E-01  3.83631631032933E-01  3.83631631032933E-01  3.83631631032933E-01
 5.76500913769854E+00  5.66298811257174E-04  2.45370821232228E-01  3.82926586734002E-01  3.83864034149308E-01  3.83864034149308E-01  3.83864034149308E-01  3.83864034149308E-01  3.83864034149308E-01  3.83864034149308E-01  3.83864034149308E-01  3.83864034149308E-01  3.83864034149308E-01
 5.77297929648234E+00  5.66125198916812E-04  2.45564108548240E-01  3.83152177224187E-01  3.84096575269048E-01  3.84096575269048E-01  3.84096575269048E-01  3.84096575269048E-01  3.84096575269048E-01  3.84096575269048E-01  3.84096575269048E-01  3.84096575269048E-01  3.84096575269048E-01
 5.78096047405718E+00  5.65951076231266E-04  2.45757545828090E-01  3.83377896639154E-01  3.84329254471906E-01  3.84329254471906E-01  3.84329254471906E-01  3.84329254471906E-01  3.84329254471906E-01  3.84329254471906E-01  3.84329254471906E-01  3.84329254471906E-01  3.84329254471906E-01
 5.78895268565660E+00  5.65776442578122E-04  2.45951133186738E-01  3.83603745049362E-01  3.84562071837678E-01  3.84562071837678E-01  3.84562071837678E-01  3.84562071837678E-01  3.84562071837678E-01  3.84562071837678E-01  3.84562071837678E-01  3.84562071837678E-01  3.84562071837678E-01
 5.79695594653521E+00  5.65601297334354E-04  2.46144870739230E-01  3.83829722525304E-01  3.84795027446205E-01  3.84795027446205E-01  3.84795027446205E-01  3.84795027446205E-01  3.84795027446205E-01  3.84795027446205E-01  3.84795027446205E-01  3.84795027446205E-01  3.84795027446205E-01
 5.80497027196870E+00  5.65425639876316E-04  2.46338758600701E-01  3.84055829137511E-01  3.85028121377371E-01  3.85028121377371E-01  3.85028121377371E-01  3.85028121377371E-01  3.85028121377371E-01  3.85028121377371E-01  3.85028121377371E-01  3.85028121377371E-01  3.85028121377371E-01
 5.81299567725388E+00  5.65249469579746E-04  2.46532796886372E-01  3.84282064956547E-01  3.85261353711105E-01  3.85261353711105E-01  3.85261353711105E-01  3.85261353711105E-01  3.85261353711105E-01  3.85261353711105E-01  3.85261353711105E-01  3.85261353711105E-01  3.85261353711105E-01
 5.82103217770871E+00  5.65072785819762E-04  2.46726985711552E-01  3.84508430053014E-01  3.85494724527383E-01  3.85494724527383E-01  3.85494724527383E-01  3.85494724527383E-01  3.85494724527383E-01  3.85494724527383E-01  3.85494724527383E-01  3.85494724527383E-01  3.85494724527383E-01
 5.82907978867233E+00  5.64895587970866E-04  2.46921325191637E-01  3.84734924497550E-01  3.85728233906221E-01  3.85728233906221E-01  3.85728233906221E-01  3.85728233906221E-01  3.85728233906221E-01  3.85728233906221E-01  3.85728233906221E-01  3.85728233906221E-01  3.85728233906221E-01
 5.83713852550508E+00  5.64717875406937E-04  2.47115815442111E-01  3.84961548360827E-01  3.85961881927683E-01  3.85961881927683E-01  3.85961881927683E-01  3.85961881927683E-01  3.85961881927683E-01  3.85961881927683E-01  3.85961881927683E-01  3.85961881927683E-01  3.85961881927683E-01
 5.84520840358855E+00  5.64539647501238E-04  2.47310456578546E-01  3.85188301713556E-01  3.86195668671876E-01  3.86195668671876E-01  3.86195668671876E-01  3.86195668671876E-01  3.86195668671876E-01  3.86195668671876E-01  3.86195668671876E-01  3.86195668671876E-01  3.86195668671876E-01
 5.85328943832557E+00  5.64360903626411E-04  2.47505248716603E-01  3.85415184626481E-01  3.86429594218951E-01  3.86429594218951E-01  3.86429594218951E-01  3.86429594218951E-01  3.86429594218951E-01  3.86429594218951E-01  3.86429594218951E-01  3.86429594218951E-01  3.86429594218951E-01
 5.86138164514028E+00  5.64181643154473E-04  2.47700191972027E-01  3.85642197170382E-01  3.86663658649105E-01  3.86663658649105E-01  3.86663658649105E-01  3.86663658649105E-01  3.86663658649105E-01  3.86663658649105E-01  3.86663658649105E-01  3.86663658649105E-01  3.86663658649105E-01
 5.86948503947815E+00  5.64001865456824E-04  2.47895286460654E-01  3.85869339416077E-01  3.86897862042578E-01  3.86897862042578E-01  3.86897862042578E-01  3.86897862042578E-01  3.86897862042578E-01  3.86897862042578E-01  3.86897862042578E-01  3.86897862042578E-01  3.86897862042578E-01
 5.87759963680599E+00  5.63821569904240E-04  2.48090532298407E-01  3.86096611434419E-01  3.87132204479656E-01  3.87132204479656E-01  3.87132204479656E-01  3.87132204479656E-01  3.87132204479656E-01  3.87132204479656E-01  3.87132204479656E-01  3.87132204479656E-01  3.87132204479656E-01
 5.88572545261201E+00  5.63640755866876E-04  2.48285929601297E-01  3.86324013296297E-01  3.87366686040668E-01  3.87366686040668E-01  3.87366686040668E-01  3.87366686040668E-01  3.87366686040668E-01  3.87366686040668E-01  3.87366686040668E-01  3.87366686040668E-01  3.87366686040668E-01
 5.89386250240580E+00  5.63459422714261E-04  2.48481478485424E-01  3.86551545072636E-01  3.87601306805990E-01  3.87601306805990E-01  3.87601306805990E-01  3.87601306805990E-01  3.87601306805990E-01  3.87601306805990E-01  3.87601306805990E-01  3.87601306805990E-01  3.87601306805990E-01
 5.90201080171844E+00  5.63277569815303E-04  2.48677179066974E-01  3.86779206834396E-01  3.87836066856040E-01  3.87836066856040E-01  3.87836066856040E-01  3.87836066856040E-01  3.87836066856040E-01  3.87836066856040E-01  3.87836066856040E-01  3.87836066856040E-01  3.87836066856040E-01
 5.91017036610244E+00  5.63095196538284E-04  2.48873031462223E-01  3.87006998652576E-01  3.88070966271283E-01  3.88070966271283E-01  3.88070966271283E-01  3.88070966271283E-01  3.88070966271283E-01  3.88070966271283E-01  3.88070966271283E-01  3.88070966271283E-01  3.88070966271283E-01
 5.91834121113182E+00  5.62912302250862E-04  2.49069035787534E-01  3.87234920598206E-01  3.88306005132226E-01  3.88306005132226E-01  3.88306005132226E-01  3.88306005132226E-01  3.88306005132226E-01  3.88306005132226E-01  3.88306005132226E-01  3.88306005132226E-01  3.88306005132226E-01
 5.92652335240215E+00  5.62728886320068E-04  2.49265192159360E-01  3.87462972742358E-01  3.88541183519424E-01  3.88541183519424E-01  3.88541183519424E-01  3.88541183519424E-01  3.88541183519424E-01  3.88541183519424E-01  3.88541183519424E-01  3.88541183519424E-01  3.88541183519424E-01
 5.93471680553055E+00  5.62544948112309E-04  2.49461500694241E-01  3.87691155156135E-01  3.88776501513474E-01  3.88776501513474E-01  3.88776501513474E-01  3.88776501513474E-01  3.88776501513474E-01  3.88776501513474E-01  3.88776501513474E-01  3.88776501513474E-01  3.88776501513474E-01
 5.94292158615572E+00  5.62360486993365E-04  2.49657961508806E-01  3.87919467910680E-01  3.89011959195019E-01  3.89011959195019E-01  3.89011959195019E-01  3.89011959195019E-01  3.89011959195019E-01  3.89011959195019E-01  3.89011959195019E-01  3.89011959195019E-01  3.89011959195019E-01
 5.95113770993800E+00  5.62175502328388E-04  2.49854574719772E-01  3.88147911077169E-01  3.89247556644747E-01  3.89247556644747E-01  3.89247556644747E-01  3.89247556644747E-01  3.89247556644747E-01  3.89247556644747E-01  3.89247556644747E-01  3.89247556644747E-01  3.89247556644747E-01
 5.95936519255937E+00  5.61989993481904E-04  2.50051340443946E-01  3.88376484726817E-01  3.89483293943390E-01  3.89483293943390E-01  3.89483293943390E-01  3.89483293943390E-01  3.89483293943390E-01  3.89483293943390E-01  3.89483293943390E-01  3.89483293943390E-01  3.89483293943390E-01
 5.96760404972349E+00  5.61803959817808E-04  2.50248258798221E-01  3.88605188930872E-01  3.89719171171726E-01  3.89719171171726E-01  3.89719171171726E-01  3.89719171171726E-01  3.89719171171726E-01  3.89719171171726E-01  3.89719171171726E-01  3.89719171171726E-01  3.89719171171726E-01
 5.97585429715572E+00  5.61617400699368E-04  2.50445329899582E-01  3.88834023760621E-01  3.89955188410575E-01  3.89955188410575E-01  3.89955188410575E-01  3.89955188410575E-01  3.89955188410575E-01  3.89955188410575E-01  3.89955188410575E-01  3.89955188410575E-01  3.89955188410575E-01
 5.98411595060319E+00  5.61430315489223E-04  2.50642553865101E-01  3.88993757384770E-01  3.90122113838191E-01  3.90122113838191E-01  3.90122113838191E-01  3.90122113838191E-01  3.90122113838191E-01  3.90122113838191E-01  3.90122113838191E-01  3.90122113838191E-01  3.90122113838191E-01
 5.99238902583478E+00  5.61242703549381E-04  2.50839930811937E-01  3.89176558504112E-01  3.90312116164918E-01  3.90312116164918E-01  3.90312116164918E-01  3.90312116164918E-01  3.90312116164918E-01  3.90312116164918E-01  3.90312116164918E-01  3.90312116164918E-01  3.90312116164918E-01
 6.00067353864116E+00  5.61054564241221E-04  2.51037460857343E-01  3.89359426515035E-01  3.90502194796710E-01  3.90502194796710E-01  3.90502194796710E-01  3.90502194796710E-01  3.90502194796710E-01  3.90502194796710E-01  3.90502194796710E-01  3.90502194796710E-01  3.90502194796710E-01
 6.00896950483485E+00  5.60865896925489E-04  2.51235144118655E-01  3.89542361422699E-01  3.90692349748294E-01  3.90692349748294E-01  3.90692349748294E-01  3.90692349748294E-01  3.90692349748294E-01  3.90692349748294E-01  3.90692349748294E-01  3.90692349748294E-01  3.90692349748294E-01
 6.01727694025024E+00  5.60676700962300E-04  2.51432980713304E-01  3.89725363232236E-01  3.90882581034385E-01  3.90882581034385E-01  3.90882581034385E-01  3.90882581034385E-01  3.90882581034385E-01  3.90882581034385E-01  3.90882581034385E-01  3.90882581034385E-01  3.90882581034385E-01
 6.02559586074358E+00  5.60486975711137E-04  2.51630970758804E-01  3.89908431948757E-01  3.91072888669680E-01  3.91072888669680E-01  3.91072888669680E-01  3.91072888669680E-01  3.91072888669680E-01  3.91072888669680E-01  3.91072888669680E-01  3.91072888669680E-01  3.91072888669680E-01
 6.03392628219305E+00  5.60296720530850E-04  2.51829114372764E-01  3.90091567577343E-01  3.91263272668860E-01  3.91263272668860E-01  3.91263272668860E-01  3.91263272668860E-01  3.91263272668860E-01  3.91263272668860E-01  3.91263272668860E-01  3.91263272668860E-01  3.91263272668860E-01
 6.04226822049880E+00  5.60105934779657E-04  2.52027411672878E-01  3.90274770123055E-01  3.91453733046591E-01  3.91453733046591E-01  3.91453733046591E-01  3.91453733046591E-01  3.91453733046591E-01  3.91453733046591E-01  3.91453733046591E-01  3.91453733046591E-01  3.91453733046591E-01
