 5.24565833123812E-01 -8.03641241072568E-05  2.97079252220917E-02  2.97079252220917E-02  2.97079252220917E-02  2.97079252220917E-02  2.97079252220917E-02  2.97079252220917E-02  2.97079252220917E-02  2.97079252220917E-02  2.97079252220917E-02
 5.25291048450048E-01 -8.03662129479675E-05  2.97326357187537E-02  2.97326357187537E-02  2.97326357187537E-02  2.97326357187537E-02  2.97326357187537E-02  2.97326357187537E-02  2.97326357187537E-02  2.97326357187537E-02  2.97326357187537E-02
 5.26017266390706E-01 -8.03682663015993E-05  2.97573661804707E-02  2.97573661804707E-02  2.97573661804707E-02  2.97573661804707E-02  2.97573661804707E-02  2.97573661804707E-02  2.97573661804707E-02  2.97573661804707E-02  2.97573661804707E-02
 5.26744488331906E-01 -8.03702841181106E-05  2.97821166230358E-02  2.97821166230358E-02  2.97821166230358E-02  2.97821166230358E-02  2.97821166230358E-02  2.97821166230358E-02  2.97821166230358E-02  2.97821166230358E-02  2.97821166230358E-02
 5.27472715661684E-01 -8.03722663474078E-05  2.98068870622543E-02  2.98068870622543E-02  2.98068870622543E-02  2.98068870622543E-02  2.98068870622543E-02  2.98068870622543E-02  2.98068870622543E-02  2.98068870622543E-02  2.98068870622543E-02
 5.28201949769997E-01 -8.03742129393446E-05  2.98316775139436E-02  2.98316775139436E-02  2.98316775139436E-02  2.98316775139436E-02  2.98316775139436E-02  2.98316775139436E-02  2.98316775139436E-02  2.98316775139436E-02  2.98316775139436E-02
 5.28932192048721E-01 -8.03761238437228E-05  2.98564879939338E-02  2.98564879939338E-02  2.98564879939338E-02  2.98564879939338E-02  2.98564879939338E-02  2.98564879939338E-02  2.98564879939338E-02  2.98564879939338E-02  2.98564879939338E-02
 5.29663443891658E-01 -8.03779990102917E-05  2.98813185180670E-02  2.98813185180670E-02  2.98813185180670E-02  2.98813185180670E-02  2.98813185180670E-02  2.98813185180670E-02  2.98813185180670E-02  2.98813185180670E-02  2.98813185180670E-02
 5.30395706694536E-01 -8.03798383887480E-05  2.99061691021979E-02  2.99061691021979E-02  2.99061691021979E-02  2.99061691021979E-02  2.99061691021979E-02  2.99061691021979E-02  2.99061691021979E-02  2.99061691021979E-02  2.99061691021979E-02
 5.31128981855013E-01 -8.03816419287363E-05  2.99310397621932E-02  2.99310397621932E-02  2.99310397621932E-02  2.99310397621932E-02  2.99310397621932E-02  2.99310397621932E-02  2.99310397621932E-02  2.99310397621932E-02  2.99310397621932E-02
 5.31863270772679E-01 -8.03834095798485E-05  2.99559305139323E-02  2.99559305139323E-02  2.99559305139323E-02  2.99559305139323E-02  2.99559305139323E-02  2.99559305139323E-02  2.99559305139323E-02  2.99559305139323E-02  2.99559305139323E-02
 5.32598574849062E-01 -8.03851412916239E-05  2.99808413733067E-02  2.99808413733067E-02  2.99808413733067E-02  2.99808413733067E-02  2.99808413733067E-02  2.99808413733067E-02  2.99808413733067E-02  2.99808413733067E-02  2.99808413733067E-02
 5.33334895487621E-01 -8.03868370135492E-05  3.00057723562205E-02  3.00057723562205E-02  3.00057723562205E-02  3.00057723562205E-02  3.00057723562205E-02  3.00057723562205E-02  3.00057723562205E-02  3.00057723562205E-02  3.00057723562205E-02
 5.34072234093761E-01 -8.03884966950587E-05  3.00307234785899E-02  3.00307234785899E-02  3.00307234785899E-02  3.00307234785899E-02  3.00307234785899E-02  3.00307234785899E-02  3.00307234785899E-02  3.00307234785899E-02  3.00307234785899E-02
 5.34810592074828E-01 -8.03901202855337E-05  3.00556947563438E-02  3.00556947563438E-02  3.00556947563438E-02  3.00556947563438E-02  3.00556947563438E-02  3.00556947563438E-02  3.00556947563438E-02  3.00556947563438E-02  3.00556947563438E-02
 5.35549970840113E-01 -8.03917077343029E-05  3.00806862054232E-02  3.00806862054232E-02  3.00806862054232E-02  3.00806862054232E-02  3.00806862054232E-02  3.00806862054232E-02  3.00806862054232E-02  3.00806862054232E-02  3.00806862054232E-02
 5.36290371800858E-01 -8.03932589906422E-05  3.01056978417817E-02  3.01056978417817E-02  3.01056978417817E-02  3.01056978417817E-02  3.01056978417817E-02  3.01056978417817E-02  3.01056978417817E-02  3.01056978417817E-02  3.01056978417817E-02
 5.37031796370253E-01 -8.03947740037745E-05  3.01307296813853E-02  3.01307296813853E-02  3.01307296813853E-02  3.01307296813853E-02  3.01307296813853E-02  3.01307296813853E-02  3.01307296813853E-02  3.01307296813853E-02  3.01307296813853E-02
 5.37774245963442E-01 -8.03962527228701E-05  3.01557817402123E-02  3.01557817402123E-02  3.01557817402123E-02  3.01557817402123E-02  3.01557817402123E-02  3.01557817402123E-02  3.01557817402123E-02  3.01557817402123E-02  3.01557817402123E-02
 5.38517721997528E-01 -8.03976950970461E-05  3.01808540342536E-02  3.01808540342536E-02  3.01808540342536E-02  3.01808540342536E-02  3.01808540342536E-02  3.01808540342536E-02  3.01808540342536E-02  3.01808540342536E-02  3.01808540342536E-02
 5.39262225891570E-01 -8.03991010753667E-05  3.02059465795124E-02  3.02059465795124E-02  3.02059465795124E-02  3.02059465795124E-02  3.02059465795124E-02  3.02059465795124E-02  3.02059465795124E-02  3.02059465795124E-02  3.02059465795124E-02
 5.40007759066592E-01 -8.04004706068430E-05  3.02310593920045E-02  3.02310593920045E-02  3.02310593920045E-02  3.02310593920045E-02  3.02310593920045E-02  3.02310593920045E-02  3.02310593920045E-02  3.02310593920045E-02  3.02310593920045E-02
 5.40754322945580E-01 -8.04018036404333E-05  3.02561924877580E-02  3.02561924877580E-02  3.02561924877580E-02  3.02561924877580E-02  3.02561924877580E-02  3.02561924877580E-02  3.02561924877580E-02  3.02561924877580E-02  3.02561924877580E-02
 5.41501918953489E-01 -8.04031001250423E-05  3.02813458828136E-02  3.02813458828136E-02  3.02813458828136E-02  3.02813458828136E-02  3.02813458828136E-02  3.02813458828136E-02  3.02813458828136E-02  3.02813458828136E-02  3.02813458828136E-02
 5.42250548517243E-01 -8.04043600095219E-05  3.03065195932244E-02  3.03065195932244E-02  3.03065195932244E-02  3.03065195932244E-02  3.03065195932244E-02  3.03065195932244E-02  3.03065195932244E-02  3.03065195932244E-02  3.03065195932244E-02
 5.43000213065738E-01 -8.04055832426705E-05  3.03317136350562E-02  3.03317136350562E-02  3.03317136350562E-02  3.03317136350562E-02  3.03317136350562E-02  3.03317136350562E-02  3.03317136350562E-02  3.03317136350562E-02  3.03317136350562E-02
 5.43750914029847E-01 -8.04067697732333E-05  3.03569280243869E-02  3.03569280243869E-02  3.03569280243869E-02  3.03569280243869E-02  3.03569280243869E-02  3.03569280243869E-02  3.03569280243869E-02  3.03569280243869E-02  3.03569280243869E-02
 5.44502652842421E-01 -8.04079195499024E-05  3.03821627773073E-02  3.03821627773073E-02  3.03821627773073E-02  3.03821627773073E-02  3.03821627773073E-02  3.03821627773073E-02  3.03821627773073E-02  3.03821627773073E-02  3.03821627773073E-02
 5.45255430938291E-01 -8.04090325213161E-05  3.04074179099206E-02  3.04074179099206E-02  3.04074179099206E-02  3.04074179099206E-02  3.04074179099206E-02  3.04074179099206E-02  3.04074179099206E-02  3.04074179099206E-02  3.04074179099206E-02
 5.46009249754273E-01 -8.04101086360596E-05  3.04326934383424E-02  3.04326934383424E-02  3.04326934383424E-02  3.04326934383424E-02  3.04326934383424E-02  3.04326934383424E-02  3.04326934383424E-02  3.04326934383424E-02  3.04326934383424E-02
 5.46764110729168E-01 -8.04111478426644E-05  3.04579893787010E-02  3.04579893787010E-02  3.04579893787010E-02  3.04579893787010E-02  3.04579893787010E-02  3.04579893787010E-02  3.04579893787010E-02  3.04579893787010E-02  3.04579893787010E-02
 5.47520015303768E-01 -8.04121500896086E-05  3.04833057471371E-02  3.04833057471371E-02  3.04833057471371E-02  3.04833057471371E-02  3.04833057471371E-02  3.04833057471371E-02  3.04833057471371E-02  3.04833057471371E-02  3.04833057471371E-02
 5.48276964920854E-01 -8.04131153253168E-05  3.05086425598042E-02  3.05086425598042E-02  3.05086425598042E-02  3.05086425598042E-02  3.05086425598042E-02  3.05086425598042E-02  3.05086425598042E-02  3.05086425598042E-02  3.05086425598042E-02
 5.49034961025203E-01 -8.04140434981596E-05  3.05339998328682E-02  3.05339998328682E-02  3.05339998328682E-02  3.05339998328682E-02  3.05339998328682E-02  3.05339998328682E-02  3.05339998328682E-02  3.05339998328682E-02  3.05339998328682E-02
 5.49794005063592E-01 -8.04149345564543E-05  3.05593775825076E-02  3.05593775825076E-02  3.05593775825076E-02  3.05593775825076E-02  3.05593775825076E-02  3.05593775825076E-02  3.05593775825076E-02  3.05593775825076E-02  3.05593775825076E-02
 5.50554098484794E-01 -8.04157884484644E-05  3.05847758249134E-02  3.05847758249134E-02  3.05847758249134E-02  3.05847758249134E-02  3.05847758249134E-02  3.05847758249134E-02  3.05847758249134E-02  3.05847758249134E-02  3.05847758249134E-02
 5.51315242739588E-01 -8.04166051223995E-05  3.06101945762893E-02  3.06101945762893E-02  3.06101945762893E-02  3.06101945762893E-02  3.06101945762893E-02  3.06101945762893E-02  3.06101945762893E-02  3.06101945762893E-02  3.06101945762893E-02
 5.52077439280757E-01 -8.04173845264154E-05  3.06356338528518E-02  3.06356338528518E-02  3.06356338528518E-02  3.06356338528518E-02  3.06356338528518E-02  3.06356338528518E-02  3.06356338528518E-02  3.06356338528518E-02  3.06356338528518E-02
 5.52840689563093E-01 -8.04181266086142E-05  3.06610936708296E-02  3.06610936708296E-02  3.06610936708296E-02  3.06610936708296E-02  3.06610936708296E-02  3.06610936708296E-02  3.06610936708296E-02  3.06610936708296E-02  3.06610936708296E-02
 5.53604995043400E-01 -8.04188313170437E-05  3.06865740464644E-02  3.06865740464644E-02  3.06865740464644E-02  3.06865740464644E-02  3.06865740464644E-02  3.06865740464644E-02  3.06865740464644E-02  3.06865740464644E-02  3.06865740464644E-02
 5.54370357180494E-01 -8.04194985996981E-05  3.07120749960102E-02  3.07120749960102E-02  3.07120749960102E-02  3.07120749960102E-02  3.07120749960102E-02  3.07120749960102E-02  3.07120749960102E-02  3.07120749960102E-02  3.07120749960102E-02
 5.55136777435211E-01 -8.04201284045174E-05  3.07375965357341E-02  3.07375965357341E-02  3.07375965357341E-02  3.07375965357341E-02  3.07375965357341E-02  3.07375965357341E-02  3.07375965357341E-02  3.07375965357341E-02  3.07375965357341E-02
 5.55904257270403E-01 -8.04207206793874E-05  3.07631386819153E-02  3.07631386819153E-02  3.07631386819153E-02  3.07631386819153E-02  3.07631386819153E-02  3.07631386819153E-02  3.07631386819153E-02  3.07631386819153E-02  3.07631386819153E-02
 5.56672798150947E-01 -8.04212753721402E-05  3.07887014508462E-02  3.07887014508462E-02  3.07887014508462E-02  3.07887014508462E-02  3.07887014508462E-02  3.07887014508462E-02  3.07887014508462E-02  3.07887014508462E-02  3.07887014508462E-02
 5.57442401543746E-01 -8.04217924305532E-05  3.08142848588315E-02  3.08142848588315E-02  3.08142848588315E-02  3.08142848588315E-02  3.08142848588315E-02  3.08142848588315E-02  3.08142848588315E-02  3.08142848588315E-02  3.08142848588315E-02
 5.58213068917726E-01 -8.04222718023499E-05  3.08398889221888E-02  3.08398889221888E-02  3.08398889221888E-02  3.08398889221888E-02  3.08398889221888E-02  3.08398889221888E-02  3.08398889221888E-02  3.08398889221888E-02  3.08398889221888E-02
 5.58984801743850E-01 -8.04227134351994E-05  3.08655136572482E-02  3.08655136572482E-02  3.08655136572482E-02  3.08655136572482E-02  3.08655136572482E-02  3.08655136572482E-02  3.08655136572482E-02  3.08655136572482E-02  3.08655136572482E-02
 5.59757601495110E-01 -8.04231172767165E-05  3.08911590803527E-02  3.08911590803527E-02  3.08911590803527E-02  3.08911590803527E-02  3.08911590803527E-02  3.08911590803527E-02  3.08911590803527E-02  3.08911590803527E-02  3.08911590803527E-02
 5.60531469646537E-01 -8.04234832744617E-05  3.09168252078580E-02  3.21611478949345E-02  3.21611478949345E-02  3.21611478949345E-02  3.21611478949345E-02  3.21611478949345E-02  3.21611478949345E-02  3.21611478949345E-02  3.21611478949345E-02
 5.61306407675201E-01 -8.04238113759410E-05  3.09425120561324E-02  3.29259648021272E-02  3.29259648021272E-02  3.29259648021272E-02  3.29259648021272E-02  3.29259648021272E-02  3.29259648021272E-02  3.29259648021272E-02  3.29259648021272E-02
 5.62082417060213E-01 -8.04241015286058E-05  3.09682196415569E-02  3.36918233509912E-02  3.36918233509912E-02  3.36918233509912E-02  3.36918233509912E-02  3.36918233509912E-02  3.36918233509912E-02  3.36918233509912E-02  3.36918233509912E-02
 5.62859499282729E-01 -8.04243536798532E-05  3.09939479805256E-02  3.44587246159041E-02  3.44587246159041E-02  3.44587246159041E-02  3.44587246159041E-02  3.44587246159041E-02  3.44587246159041E-02  3.44587246159041E-02  3.44587246159041E-02
 5.63637655825954E-01 -8.04245677770255E-05  3.10196970894448E-02  3.52266696722312E-02  3.52266696722312E-02  3.52266696722312E-02  3.52266696722312E-02  3.52266696722312E-02  3.52266696722312E-02  3.52266696722312E-02  3.52266696722312E-02
 5.64416888175142E-01 -8.04247437674107E-05  3.10454669847341E-02  3.59956595963261E-02  3.59956595963261E-02  3.59956595963261E-02  3.59956595963261E-02  3.59956595963261E-02  3.59956595963261E-02  3.59956595963261E-02  3.59956595963261E-02
 5.65197197817601E-01 -8.04248815982417E-05  3.10712576828255E-02  3.67656954655313E-02  3.67656954655313E-02  3.67656954655313E-02  3.67656954655313E-02  3.67656954655313E-02  3.67656954655313E-02  3.67656954655313E-02  3.67656954655313E-02
 5.65978586242696E-01 -8.04249812166969E-05  3.10970692001640E-02  3.75367783581795E-02  3.75367783581795E-02  3.75367783581795E-02  3.75367783581795E-02  3.75367783581795E-02  3.75367783581795E-02  3.75367783581795E-02  3.75367783581795E-02
 5.66761054941849E-01 -8.04250425699001E-05  3.11229015532072E-02  3.83089093535943E-02  3.83089093535943E-02  3.83089093535943E-02  3.83089093535943E-02  3.83089093535943E-02  3.83089093535943E-02  3.83089093535943E-02  3.83089093535943E-02
 5.67544605408547E-01 -8.04250656049198E-05  3.11487547584258E-02  3.90820895320907E-02  3.90820895320907E-02  3.90820895320907E-02  3.90820895320907E-02  3.90820895320907E-02  3.90820895320907E-02  3.90820895320907E-02  3.90820895320907E-02
 5.68329239138338E-01 -8.04250502687701E-05  3.11746288323030E-02  3.98563199749766E-02  3.98563199749766E-02  3.98563199749766E-02  3.98563199749766E-02  3.98563199749766E-02  3.98563199749766E-02  3.98563199749766E-02  3.98563199749766E-02
 5.69114957628841E-01 -8.04249965084099E-05  3.12005237913350E-02  4.06316017645531E-02  4.06316017645531E-02  4.06316017645531E-02  4.06316017645531E-02  4.06316017645531E-02  4.06316017645531E-02  4.06316017645531E-02  4.06316017645531E-02
 5.69901762379743E-01 -8.04249042707431E-05  3.12264396520308E-02  4.14079359841157E-02  4.14079359841157E-02  4.14079359841157E-02  4.14079359841157E-02  4.14079359841157E-02  4.14079359841157E-02  4.14079359841157E-02  4.14079359841157E-02
 5.70689654892806E-01 -8.04247735026187E-05  3.12523764309122E-02  4.00729087004792E-02  4.00729087004792E-02  4.00729087004792E-02  4.00729087004792E-02  4.00729087004792E-02  4.00729087004792E-02  4.00729087004792E-02  4.00729087004792E-02
 5.71478636671867E-01 -8.04246041508305E-05  3.12783341445139E-02  3.97226360880467E-02  3.97226360880467E-02  3.97226360880467E-02  3.97226360880467E-02  3.97226360880467E-02  3.97226360880467E-02  3.97226360880467E-02  3.97226360880467E-02
 5.72268709222843E-01 -8.04243961621173E-05  3.13043128093834E-02  3.93718602541011E-02  3.93718602541011E-02  3.93718602541011E-02  3.93718602541011E-02  3.93718602541011E-02  3.93718602541011E-02  3.93718602541011E-02  3.93718602541011E-02
 5.73059874053732E-01 -8.04241494831627E-05  3.13303124420812E-02  3.90205806704314E-02  3.90205806704314E-02  3.90205806704314E-02  3.90205806704314E-02  3.90205806704314E-02  3.90205806704314E-02  3.90205806704314E-02  3.90205806704314E-02
 5.73852132674619E-01 -8.04238640605949E-05  3.13563330591806E-02  3.86687968083369E-02  3.86687968083369E-02  3.86687968083369E-02  3.86687968083369E-02  3.86687968083369E-02  3.86687968083369E-02  3.86687968083369E-02  3.86687968083369E-02
 5.74645486597673E-01 -8.04235398409869E-05  3.13823746772678E-02  3.83165081386268E-02  3.83165081386268E-02  3.83165081386268E-02  3.83165081386268E-02  3.83165081386268E-02  3.83165081386268E-02  3.83165081386268E-02  3.83165081386268E-02
 5.75439937337157E-01 -8.04231767708564E-05  3.14084373129419E-02  3.79637141316195E-02  3.79637141316195E-02  3.79637141316195E-02  3.79637141316195E-02  3.79637141316195E-02  3.79637141316195E-02  3.79637141316195E-02  3.79637141316195E-02
 5.76235486409425E-01 -8.04227747966657E-05  3.14345209828149E-02  3.76104142571427E-02  3.76104142571427E-02  3.76104142571427E-02  3.76104142571427E-02  3.76104142571427E-02  3.76104142571427E-02  3.76104142571427E-02  3.76104142571427E-02
 5.77032135332929E-01 -8.04223338648217E-05  3.14606257035116E-02  3.72566079845326E-02  3.72566079845326E-02  3.72566079845326E-02  3.72566079845326E-02  3.72566079845326E-02  3.72566079845326E-02  3.72566079845326E-02  3.72566079845326E-02
 5.77829885628220E-01 -8.04218539216757E-05  3.14867514916701E-02  3.69022947826334E-02  3.69022947826334E-02  3.69022947826334E-02  3.69022947826334E-02  3.69022947826334E-02  3.69022947826334E-02  3.69022947826334E-02  3.69022947826334E-02
 5.78628738817952E-01 -8.04213349135237E-05  3.15128983639411E-02  3.65474741197972E-02  3.65474741197972E-02  3.65474741197972E-02  3.65474741197972E-02  3.65474741197972E-02  3.65474741197972E-02  3.65474741197972E-02  3.65474741197972E-02
 5.79428696426881E-01 -8.04207767866056E-05  3.15390663369884E-02  3.61921454638835E-02  3.61921454638835E-02  3.61921454638835E-02  3.61921454638835E-02  3.61921454638835E-02  3.61921454638835E-02  3.61921454638835E-02  3.61921454638835E-02
 5.80229759981874E-01 -8.04201794871062E-05  3.15652554274886E-02  3.58363082822583E-02  3.58363082822583E-02  3.58363082822583E-02  3.58363082822583E-02  3.58363082822583E-02  3.58363082822583E-02  3.58363082822583E-02  3.58363082822583E-02
 5.81031931011907E-01 -8.04195429611544E-05  3.15914656521315E-02  3.54799620417945E-02  3.54799620417945E-02  3.54799620417945E-02  3.54799620417945E-02  3.54799620417945E-02  3.54799620417945E-02  3.54799620417945E-02  3.54799620417945E-02
 5.81835211048071E-01 -8.04188671548232E-05  3.16176970276198E-02  3.51231062088708E-02  3.51231062088708E-02  3.51231062088708E-02  3.51231062088708E-02  3.51231062088708E-02  3.51231062088708E-02  3.51231062088708E-02  3.51231062088708E-02
 5.82639601623575E-01 -8.04181520141301E-05  3.16439495706692E-02  3.47657402493714E-02  3.47657402493714E-02  3.47657402493714E-02  3.47657402493714E-02  3.47657402493714E-02  3.47657402493714E-02  3.47657402493714E-02  3.47657402493714E-02
 5.83445104273744E-01 -8.04173974850365E-05  3.16702232980082E-02  3.44078636286859E-02  3.44078636286859E-02  3.44078636286859E-02  3.44078636286859E-02  3.44078636286859E-02  3.44078636286859E-02  3.44078636286859E-02  3.44078636286859E-02
 5.84251720536030E-01 -8.04166035134481E-05  3.16965182263787E-02  3.40494758117084E-02  3.40494758117084E-02  3.40494758117084E-02  3.40494758117084E-02  3.40494758117084E-02  3.40494758117084E-02  3.40494758117084E-02  3.40494758117084E-02
 5.85059451950006E-01 -8.04157700452143E-05  3.17228343725352E-02  3.36905762628376E-02  3.36905762628376E-02  3.36905762628376E-02  3.36905762628376E-02  3.36905762628376E-02  3.36905762628376E-02  3.36905762628376E-02  3.36905762628376E-02
 5.85868300057376E-01 -8.04148970261291E-05  3.17491717532456E-02  3.33311644459758E-02  3.33311644459758E-02  3.33311644459758E-02  3.33311644459758E-02  3.33311644459758E-02  3.33311644459758E-02  3.33311644459758E-02  3.33311644459758E-02
 5.86678266401977E-01 -8.04139844019298E-05  3.17755303852905E-02  3.29712398245288E-02  3.29712398245288E-02  3.29712398245288E-02  3.29712398245288E-02  3.29712398245288E-02  3.29712398245288E-02  3.29712398245288E-02  3.29712398245288E-02
 5.87489352529776E-01 -8.04130321182979E-05  3.18019102854640E-02  3.26108018614056E-02  3.26108018614056E-02  3.26108018614056E-02  3.26108018614056E-02  3.26108018614056E-02  3.26108018614056E-02  3.26108018614056E-02  3.26108018614056E-02
 5.88301559988882E-01 -8.04120401208589E-05  3.18283114705727E-02  3.22498500190177E-02  3.22498500190177E-02  3.22498500190177E-02  3.22498500190177E-02  3.22498500190177E-02  3.22498500190177E-02  3.22498500190177E-02  3.22498500190177E-02
 5.89114890329541E-01 -8.04110083551817E-05  3.18547339574368E-02  3.18883837592787E-02  3.18883837592787E-02  3.18883837592787E-02  3.18883837592787E-02  3.18883837592787E-02  3.18883837592787E-02  3.18883837592787E-02  3.18883837592787E-02
 5.89929345104144E-01 -8.04099367667793E-05  3.18811777628893E-02  3.15264025436039E-02  3.15264025436039E-02  3.15264025436039E-02  3.15264025436039E-02  3.15264025436039E-02  3.15264025436039E-02  3.15264025436039E-02  3.15264025436039E-02
 5.90744925867226E-01 -8.04088253011082E-05  3.19076429037762E-02  3.19076429037762E-02  3.19076429037762E-02  3.19076429037762E-02  3.19076429037762E-02  3.19076429037762E-02  3.19076429037762E-02  3.19076429037762E-02  3.19076429037762E-02
 5.91561634175474E-01 -8.04076739035685E-05  3.19341293969569E-02  3.19341293969569E-02  3.19341293969569E-02  3.19341293969569E-02  3.19341293969569E-02  3.19341293969569E-02  3.19341293969569E-02  3.19341293969569E-02  3.19341293969569E-02
 5.92379471587725E-01 -8.04064825195040E-05  3.19606372593036E-02  3.19606372593036E-02  3.19606372593036E-02  3.19606372593036E-02  3.19606372593036E-02  3.19606372593036E-02  3.19606372593036E-02  3.19606372593036E-02  3.19606372593036E-02
 5.93198439664972E-01 -8.04052510942019E-05  3.19871665077020E-02  3.19871665077020E-02  3.19871665077020E-02  3.19871665077020E-02  3.19871665077020E-02  3.19871665077020E-02  3.19871665077020E-02  3.19871665077020E-02  3.19871665077020E-02
 5.94018539970367E-01 -8.04039795728931E-05  3.20137171590505E-02  3.20137171590505E-02  3.20137171590505E-02  3.20137171590505E-02  3.20137171590505E-02  3.20137171590505E-02  3.20137171590505E-02  3.20137171590505E-02  3.20137171590505E-02
 5.94839774069221E-01 -8.04026679007518E-05  3.20402892302610E-02  3.20402892302610E-02  3.20402892302610E-02  3.20402892302610E-02  3.20402892302610E-02  3.20402892302610E-02  3.20402892302610E-02  3.20402892302610E-02  3.20402892302610E-02
 5.95662143529010E-01 -8.04013160228955E-05  3.20668827382583E-02  3.20668827382583E-02  3.20668827382583E-02  3.20668827382583E-02  3.20668827382583E-02  3.20668827382583E-02  3.20668827382583E-02  3.20668827382583E-02  3.20668827382583E-02
 5.96485649919378E-01 -8.03999238843850E-05  3.20934976999804E-02  3.20934976999804E-02  3.20934976999804E-02  3.20934976999804E-02  3.20934976999804E-02  3.20934976999804E-02  3.20934976999804E-02  3.20934976999804E-02  3.20934976999804E-02
 5.97310294812137E-01 -8.03984914302245E-05  3.21201341323788E-02  3.21201341323788E-02  3.21201341323788E-02  3.21201341323788E-02  3.21201341323788E-02  3.21201341323788E-02  3.21201341323788E-02  3.21201341323788E-02  3.21201341323788E-02
 5.98136079781274E-01 -8.03970186053615E-05  3.21467920524177E-02  3.21467920524177E-02  3.21467920524177E-02  3.21467920524177E-02  3.21467920524177E-02  3.21467920524177E-02  3.21467920524177E-02  3.21467920524177E-02  3.21467920524177E-02
 5.98963006402951E-01 -8.03955053546864E-05  3.21734714770748E-02  3.21734714770748E-02  3.21734714770748E-02  3.21734714770748E-02  3.21734714770748E-02  3.21734714770748E-02  3.21734714770748E-02  3.21734714770748E-02  3.21734714770748E-02
 5.99791076255509E-01 -8.03939516230330E-05  3.22001724233409E-02  3.22001724233409E-02  3.22001724233409E-02  3.22001724233409E-02  3.22001724233409E-02  3.22001724233409E-02  3.22001724233409E-02  3.22001724233409E-02  3.22001724233409E-02
 6.00620290919472E-01 -8.03923573551779E-05  3.22268949082200E-02  3.22268949082200E-02  3.22268949082200E-02  3.22268949082200E-02  3.22268949082200E-02  3.22268949082200E-02  3.22268949082200E-02  3.22268949082200E-02  3.22268949082200E-02
 6.01450651977548E-01 -8.03907224958408E-05  3.22536389487295E-02  3.22536389487295E-02  3.22536389487295E-02  3.22536389487295E-02  3.22536389487295E-02  3.22536389487295E-02  3.22536389487295E-02  3.22536389487295E-02  3.22536389487295E-02
 6.02282161014634E-01 -8.03890469896845E-05  3.22804045618997E-02  3.22804045618997E-02  3.22804045618997E-02  3.22804045618997E-02  3.22804045618997E-02  3.22804045618997E-02  3.22804045618997E-02  3.22804045618997E-02  3.22804045618997E-02
 6.03114819617817E-01 -8.03873307813145E-05  3.23071917647744E-02  3.23071917647744E-02  3.23071917647744E-02  3.23071917647744E-02  3.23071917647744E-02  3.23071917647744E-02  3.23071917647744E-02  3.23071917647744E-02  3.23071917647744E-02
 6.03948629376379E-01 -8.03855738152793E-05  3.23340005744106E-02  3.23340005744106E-02  3.23340005744106E-02  3.23340005744106E-02  3.23340005744106E-02  3.23340005744106E-02  3.23340005744106E-02  3.23340005744106E-02  3.23340005744106E-02
 6.04783591881800E-01 -8.03837760360701E-05  3.23608310078786E-02  3.23608310078786E-02  3.23608310078786E-02  3.23608310078786E-02  3.23608310078786E-02  3.23608310078786E-02  3.23608310078786E-02  3.23608310078786E-02  3.23608310078786E-02
 6.05619708727758E-01 -8.03819373881209E-05  3.23876830822619E-02  3.23876830822619E-02  3.23876830822619E-02  3.23876830822619E-02  3.23876830822619E-02  3.23876830822619E-02  3.23876830822619E-02  3.23876830822619E-02  3.23876830822619E-02
 6.06456981510137E-01 -8.03800578158085E-05  3.24145568146573E-02  3.24145568146573E-02  3.24145568146573E-02  3.24145568146573E-02  3.24145568146573E-02  3.24145568146573E-02  3.24145568146573E-02  3.24145568146573E-02  3.24145568146573E-02
 6.07295411827024E-01 -8.03781372634520E-05  3.24414522221748E-02  3.24414522221748E-02  3.24414522221748E-02  3.24414522221748E-02  3.24414522221748E-02  3.24414522221748E-02  3.24414522221748E-02  3.24414522221748E-02  3.24414522221748E-02
 6.08135001278718E-01 -8.03761756753135E-05  3.24683693219380E-02  3.24683693219380E-02  3.24683693219380E-02  3.24683693219380E-02  3.24683693219380E-02  3.24683693219380E-02  3.24683693219380E-02  3.24683693219380E-02  3.24683693219380E-02
 6.08975751467729E-01 -8.03741729955973E-05  3.24953081310835E-02  3.24953081310835E-02  3.24953081310835E-02  3.24953081310835E-02  3.24953081310835E-02  3.24953081310835E-02  3.24953081310835E-02  3.24953081310835E-02  3.24953081310835E-02
 6.09817663998785E-01 -8.03721291684505E-05  3.25222686667614E-02  3.25222686667614E-02  3.25222686667614E-02  3.25222686667614E-02  3.25222686667614E-02  3.25222686667614E-02  3.25222686667614E-02  3.25222686667614E-02  3.25222686667614E-02
 6.10660740478829E-01 -8.03700441379624E-05  3.25492509461351E-02  3.25492509461351E-02  3.25492509461351E-02  3.25492509461351E-02  3.25492509461351E-02  3.25492509461351E-02  3.25492509461351E-02  3.25492509461351E-02  3.25492509461351E-02
 6.11504982517028E-01 -8.03679178481647E-05  3.25762549863812E-02  3.25762549863812E-02  3.25762549863812E-02  3.25762549863812E-02  3.25762549863812E-02  3.25762549863812E-02  3.25762549863812E-02  3.25762549863812E-02  3.25762549863812E-02
 6.12350391724773E-01 -8.03657502430315E-05  3.26032808046900E-02  3.26032808046900E-02  3.26032808046900E-02  3.26032808046900E-02  3.26032808046900E-02  3.26032808046900E-02  3.26032808046900E-02  3.26032808046900E-02  3.26032808046900E-02
