 5.53859998277357E+00  2.44553974139636E-04  2.94504559656596E-04  4.20597096367971E-04  6.57657661384942E-02  7.10909701558377E-02  7.15643836368387E-02  7.15643836368387E-02
 5.54625712957910E+00  2.43683167452854E-04  2.93656535414690E-04  4.19803893267147E-04  6.58218168803212E-02  7.11484352105448E-02  7.16284881609065E-02  7.16284881609065E-02
 5.55392486243480E+00  2.42811040511890E-04  2.92807198553154E-04  4.19009393101802E-04  6.58779136826702E-02  7.12059457376062E-02  7.16926471072083E-02  7.16926471072083E-02
 5.56160319597592E+00  2.41937591907927E-04  2.91956547662842E-04  4.18213594458114E-04  6.59340565824338E-02  7.12635017724266E-02  7.17568605203472E-02  7.17568605203472E-02
 5.56929214485798E+00  2.41062820230830E-04  2.91104581333287E-04  4.17416495920920E-04  6.59902456165337E-02  7.13211033504376E-02  7.18211284449620E-02  7.18211284449620E-02
 5.57699172375676E+00  2.40186724069146E-04  2.90251298152702E-04  4.16618096073727E-04  6.60464808219207E-02  7.13787505070981E-02  7.18854509257272E-02  7.18854509257272E-02
 5.58470194736831E+00  2.39309302010105E-04  2.89396696707976E-04  4.15818393498703E-04  6.61027622355745E-02  7.14364432778945E-02  7.19498280073531E-02  7.19498280073531E-02
 5.59242283040900E+00  2.38430552639614E-04  2.88540775584674E-04  4.15017386776676E-04  6.61590898945037E-02  7.14941816983400E-02  7.20142597345853E-02  7.20142597345853E-02
 5.60015438761556E+00  2.37550474542263E-04  2.87683533367034E-04  4.14215074487137E-04  6.62154638357464E-02  7.15519658039756E-02  7.20787461522057E-02  7.20787461522057E-02
 5.60789663374509E+00  2.36669066301315E-04  2.86824968637971E-04  4.13411455208236E-04  6.62718840963695E-02  7.16097956303693E-02  7.21432873050317E-02  7.21432873050317E-02
 5.61564958357509E+00  2.35786326498713E-04  2.85965079979069E-04  4.12606527516781E-04  6.63283507134690E-02  7.16676712131165E-02  7.22078832379166E-02  7.22078832379166E-02
 5.62341325190348E+00  2.34902253715073E-04  2.85103865970585E-04  4.11800289988238E-04  6.63848637241704E-02  7.17255925878400E-02  7.22725339957496E-02  7.22725339957496E-02
 5.63118765354866E+00  2.34016846529686E-04  2.84241325191446E-04  4.10992741196727E-04  6.64414231656278E-02  7.17835597901901E-02  7.23372396234558E-02  7.23372396234558E-02
 5.63897280334949E+00  2.33130103520518E-04  2.83377456219247E-04  4.10183879715027E-04  6.64980290750252E-02  7.18415728558444E-02  7.24020001659960E-02  7.24020001659960E-02
 5.64676871616536E+00  2.32242023264204E-04  2.82512257630251E-04  4.09373704114565E-04  6.65546814895752E-02  7.18996318205077E-02  7.24668156683672E-02  7.24668156683672E-02
 5.65457540687621E+00  2.31352604336050E-04  2.81645727999389E-04  4.08562212965426E-04  6.66113804465199E-02  7.19577367199127E-02  7.25316861756022E-02  7.25316861756022E-02
 5.66239289038253E+00  2.30461845310034E-04  2.80777865900256E-04  4.07749404836342E-04  6.66681259831307E-02  7.20158875898192E-02  7.25966117327698E-02  7.25966117327698E-02
 5.67022118160543E+00  2.29569744758799E-04  2.79908669905110E-04  4.06935278294697E-04  6.67249181367082E-02  7.20740844660145E-02  7.26615923849748E-02  7.26615923849748E-02
 5.67806029548664E+00  2.28676301253659E-04  2.79038138584876E-04  4.06119831906525E-04  6.67817569445824E-02  7.21323273843138E-02  7.27266281773584E-02  7.27266281773584E-02
 5.68591024698855E+00  2.27781513364592E-04  2.78166270509136E-04  4.05303064236506E-04  6.68386424441125E-02  7.21906163805593E-02  7.27917191550973E-02  7.27917191550973E-02
 5.69377105109423E+00  2.26885379660240E-04  2.77293064246138E-04  4.04484973847967E-04  6.68955746726873E-02  7.22489514906213E-02  7.28568653634047E-02  7.28568653634047E-02
 5.70164272280747E+00  2.25987898707910E-04  2.76418518362784E-04  4.03665559302880E-04  6.69525536677245E-02  7.23073327503970E-02  7.29220668475299E-02  7.29220668475299E-02
 5.70952527715280E+00  2.25089069073572E-04  2.75542631424638E-04  4.02844819161863E-04  6.70095794666717E-02  7.23657601958118E-02  7.29873236527581E-02  7.29873236527581E-02
 5.71741872917553E+00  2.24188889321857E-04  2.74665401995922E-04  4.02022751984175E-04  6.70666521070058E-02  7.24242338628184E-02  7.30526358244111E-02  7.30526358244111E-02
 5.72532309394175E+00  2.23287358016055E-04  2.73786828639510E-04  4.01199356327718E-04  6.71237716262329E-02  7.24827537873971E-02  7.31180034078466E-02  7.31180034078466E-02
 5.73323838653840E+00  2.22384473718118E-04  2.72906909916936E-04  4.00374630749034E-04  6.71809380618887E-02  7.25413200055562E-02  7.31834264484586E-02  7.31834264484586E-02
 5.74116462207327E+00  2.21480234988654E-04  2.72025644388383E-04  3.99548573803305E-04  6.72381514515387E-02  7.25999325533314E-02  7.32489049916776E-02  7.32489049916776E-02
 5.74910181567503E+00  2.20574640386927E-04  2.71143030612691E-04  3.98721184044351E-04  6.72954118327775E-02  7.26585914667860E-02  7.33144390829701E-02  7.33144390829701E-02
 5.75704998249328E+00  2.19667688470859E-04  2.70259067147346E-04  3.97892460024628E-04  6.73527192432293E-02  7.27172967820112E-02  7.33800287678391E-02  7.33800287678391E-02
 5.76500913769854E+00  2.18759377797023E-04  2.69373752548490E-04  3.97062400295230E-04  6.74100737205480E-02  7.27760485351260E-02  7.34456740918239E-02  7.34456740918239E-02
 5.77297929648234E+00  2.17849706920649E-04  2.68487085370909E-04  3.96231003405884E-04  6.74674753024170E-02  7.28348467622769E-02  7.35113751005003E-02  7.35113751005003E-02
 5.78096047405718E+00  2.16938674395618E-04  2.67599064168041E-04  3.95398267904952E-04  6.75249240265494E-02  7.28936914996385E-02  7.35771318394803E-02  7.35771318394803E-02
 5.78895268565660E+00  2.16026278774459E-04  2.66709687491968E-04  3.94564192339426E-04  6.75824199306878E-02  7.29525827834129E-02  7.36429443544127E-02  7.36429443544127E-02
 5.79695594653521E+00  2.15112518608355E-04  2.65818953893419E-04  3.93728775254931E-04  6.76399630526046E-02  7.30115206498303E-02  7.37088126909824E-02  7.37088126909824E-02
 5.80497027196870E+00  2.14197392447135E-04  2.64926861921765E-04  3.92892015195722E-04  6.76975534301016E-02  7.30705051351484E-02  7.37747368949110E-02  7.37747368949110E-02
 5.81299567725388E+00  2.13280898839276E-04  2.64033410125022E-04  3.92053910704681E-04  6.77551911010106E-02  7.31295362756532E-02  7.38407170119567E-02  7.38407170119567E-02
 5.82103217770871E+00  2.12363036331902E-04  2.63138597049849E-04  3.91214460323319E-04  6.78128761031929E-02  7.31886141076583E-02  7.39067530879140E-02  7.39067530879140E-02
 5.82907978867233E+00  2.11443803470780E-04  2.62242421241543E-04  3.90373662591773E-04  6.78706084745398E-02  7.32477386675052E-02  7.39728451686143E-02  7.39728451686143E-02
 5.83713852550508E+00  2.10523198800324E-04  2.61344881244043E-04  3.89531516048805E-04  6.79283882529721E-02  7.33069099915635E-02  7.40389932999255E-02  7.40389932999255E-02
 5.84520840358855E+00  2.09601220863587E-04  2.60445975599925E-04  3.88688019231800E-04  6.79862154764405E-02  7.33661281162306E-02  7.41051975277520E-02  7.41051975277520E-02
 5.85328943832557E+00  2.08677868202266E-04  2.59545702850402E-04  3.87843170676768E-04  6.80440901829255E-02  7.34253930779320E-02  7.41714578980351E-02  7.41714578980351E-02
 5.86138164514028E+00  2.07753139356698E-04  2.58644061535324E-04  3.86996968918337E-04  6.81020124104375E-02  7.34847049131209E-02  7.42377744567525E-02  7.42377744567525E-02
 5.86948503947815E+00  2.06827032865858E-04  2.57741050193175E-04  3.86149412489758E-04  6.81599821970166E-02  7.35440636582790E-02  7.43041472499191E-02  7.43041472499191E-02
 5.87759963680599E+00  2.05899547267361E-04  2.56836667361074E-04  3.85300499922901E-04  6.82179995807330E-02  7.36034693499156E-02  7.43705763235863E-02  7.43705763235863E-02
 5.88572545261201E+00  2.04970681097457E-04  2.55930911574771E-04  3.84450229748253E-04  6.82760645996865E-02  7.36629220245683E-02  7.44370617238421E-02  7.44370617238421E-02
 5.89386250240580E+00  2.04040432891031E-04  2.55023781368647E-04  3.83598600494917E-04  6.83341772920073E-02  7.37224217188027E-02  7.45036034968117E-02  7.45036034968117E-02
 5.90201080171844E+00  2.03108801181605E-04  2.54115275275715E-04  3.82745610690612E-04  6.83923376958550E-02  7.37819684692125E-02  7.45702016886569E-02  7.45702016886569E-02
 5.91017036610244E+00  2.02175784501333E-04  2.53205391827614E-04  3.81891258861674E-04  6.84505458494196E-02  7.38415623124195E-02  7.46368563455764E-02  7.46368563455764E-02
 5.91834121113182E+00  2.01241381380999E-04  2.52294129554614E-04  3.81035543533046E-04  6.85088017909208E-02  7.39012032850738E-02  7.47035675138060E-02  7.47035675138060E-02
 5.92652335240215E+00  2.00305590350020E-04  2.51381486985609E-04  3.80178463228289E-04  6.85671055586086E-02  7.39608914238533E-02  7.47703352396181E-02  7.47703352396181E-02
 5.93471680553055E+00  1.99368409936444E-04  2.50467462648119E-04  3.79320016469570E-04  6.86254571907628E-02  7.40206267654645E-02  7.48371595693224E-02  7.48371595693224E-02
 5.94292158615572E+00  1.98429838666943E-04  2.49552055068288E-04  3.78460201777669E-04  6.86838567256934E-02  7.40804093466420E-02  7.49040405492655E-02  7.49040405492655E-02
 5.95113770993800E+00  1.97489875066821E-04  2.48635262770883E-04  3.77599017671970E-04  6.87423042017405E-02  7.41402392041483E-02  7.49709782258308E-02  7.49709782258308E-02
 5.95936519255937E+00  1.96548517660005E-04  2.47717084279294E-04  3.76736462670470E-04  6.88007996572742E-02  7.42001163747747E-02  7.50379726454391E-02  7.50379726454391E-02
 5.96760404972349E+00  1.95605764969048E-04  2.46797518115529E-04  3.75872535289764E-04  6.88593431306948E-02  7.42600408953402E-02  7.51050238545480E-02  7.51050238545480E-02
 5.97585429715572E+00  1.94661615515126E-04  2.45876562800217E-04  3.75007234045058E-04  6.89179346604328E-02  7.43200128026926E-02  7.51721318996524E-02  7.51721318996524E-02
 5.98411595060319E+00  1.93716067818038E-04  2.44954216852604E-04  3.74140557450159E-04  6.89765742849488E-02  7.43800321337077E-02  7.52392968272842E-02  7.52392968272842E-02
 5.99238902583478E+00  1.92769120396206E-04  2.44030478790554E-04  3.73272504017475E-04  6.90352620427337E-02  7.44400989252897E-02  7.53065186840126E-02  7.53065186840126E-02
 6.00067353864116E+00  1.91820771766668E-04  2.43105347130545E-04  3.72403072258015E-04  6.90939979723087E-02  7.45002132143712E-02  7.53737975164439E-02  7.53737975164439E-02
 6.00896950483485E+00  1.90871020445084E-04  2.42178820387673E-04  3.71532260681390E-04  6.91527821122249E-02  7.45603750379133E-02  7.54411333712217E-02  7.54411333712217E-02
 6.01727694025024E+00  1.89919864945732E-04  2.41250897075642E-04  3.70660067795808E-04  6.92116145010641E-02  7.46205844329051E-02  7.55085262950267E-02  7.55085262950267E-02
 6.02559586074358E+00  1.88967303781504E-04  2.40321575706773E-04  3.69786492108072E-04  6.92704951774382E-02  7.46808414363646E-02  7.55759763345771E-02  7.55759763345771E-02
 6.03392628219305E+00  1.88013335463909E-04  2.39390854791995E-04  3.68911532123583E-04  6.93294241799894E-02  7.47411460853379E-02  7.56434835366284E-02  7.56434835366284E-02
 6.04226822049880E+00  1.87057958503069E-04  2.38458732840848E-04  3.68035186346339E-04  6.93884015473902E-02  7.48014984168998E-02  7.57110479479732E-02  7.57110479479732E-02
 6.05062169158296E+00  1.86101171407720E-04  2.37525208361478E-04  3.67157453278926E-04  6.94474273183437E-02  7.48618984681533E-02  7.57786696154417E-02  7.57786696154417E-02
 6.05898671138965E+00  1.85142972685210E-04  2.36590279860642E-04  3.66278331422528E-04  6.95065015315833E-02  7.49223462762304E-02  7.58463485859014E-02  7.58463485859014E-02
 6.06736329588505E+00  1.84183360841496E-04  2.35653945843700E-04  3.65397819276915E-04  6.95656242258725E-02  7.49828418782910E-02  7.59140849062573E-02  7.59140849062573E-02
 6.07575146105741E+00  1.83222334381146E-04  2.34716204814619E-04  3.64515915340451E-04  6.96247954400059E-02  7.50433853115241E-02  7.59818786234519E-02  7.59818786234519E-02
 6.08415122291708E+00  1.82259891807332E-04  2.33777055275967E-04  3.63632618110085E-04  6.96840152128078E-02  7.51039766131470E-02  7.60497297844651E-02  7.60497297844651E-02
 6.09256259749656E+00  1.81296031621839E-04  2.32836495728916E-04  3.62747926081356E-04  6.97432835831336E-02  7.51646158204056E-02  7.61176384363143E-02  7.61176384363143E-02
 6.10098560085048E+00  1.80330752325052E-04  2.31894524673239E-04  3.61861837748389E-04  6.98026005898690E-02  7.52253029705745E-02  7.61856046260545E-02  7.61856046260545E-02
 6.10942024905571E+00  1.79364052415965E-04  2.30951140607309E-04  3.60974351603890E-04  6.98619662719300E-02  7.52860381009569E-02  7.62536284007783E-02  7.62536284007783E-02
 6.11786655821132E+00  1.78395930392171E-04  2.30006342028098E-04  3.60085466139155E-04  6.99213806682636E-02  7.53468212488846E-02  7.63217098076158E-02  7.63217098076158E-02
 6.12632454443864E+00  1.77426384749868E-04  2.29060127431174E-04  3.59195179844056E-04  6.99808438178470E-02  7.54076524517182E-02  7.63898488937350E-02  7.63898488937350E-02
 6.13479422388129E+00  1.76455413983853E-04  2.28112495310703E-04  3.58303491207051E-04  7.00403557596883E-02  7.54685317468470E-02  7.64580457063412E-02  7.64580457063412E-02
 6.14327561270521E+00  1.75483016587524E-04  2.27163444159445E-04  3.57410398715176E-04  7.00999165328259E-02  7.55294591716890E-02  7.65263002926777E-02  7.65263002926777E-02
 6.15176872709868E+00  1.74509191052876E-04  2.26212972468754E-04  3.56515900854044E-04  7.01595261763293E-02  7.55904347636908E-02  7.65946127000255E-02  7.65946127000255E-02
 6.16027358327237E+00  1.73533935870502E-04  2.25261078728577E-04  3.55619996107848E-04  7.02191847292982E-02  7.56514585603279E-02  7.66629829757030E-02  7.66629829757030E-02
 6.16879019745937E+00  1.72557249529591E-04  2.24307761427451E-04  3.54722682959357E-04  7.02788922308634E-02  7.57125305991047E-02  7.67314111670669E-02  7.67314111670669E-02
 6.17731858591519E+00  1.71579130517926E-04  2.23353019052507E-04  3.53823959889912E-04  7.03386487201861E-02  7.57736509175543E-02  7.67998973215113E-02  7.67998973215113E-02
 6.18585876491785E+00  1.70599577321883E-04  2.22396850089459E-04  3.52923825379433E-04  7.03984542364586E-02  7.58348195532386E-02  7.68684414864686E-02  7.68684414864686E-02
 6.19441075076781E+00  1.69618588426431E-04  2.21439253022614E-04  3.52022277906406E-04  7.04583088189036E-02  7.58960365437484E-02  7.69370437094084E-02  7.69370437094084E-02
 6.20297455978813E+00  1.68636162315131E-04  2.20480226334863E-04  3.51119315947894E-04  7.05182125067748E-02  7.59573019267034E-02  7.70057040378389E-02  7.70057040378389E-02
 6.21155020832442E+00  1.67652297470132E-04  2.19519768507681E-04  3.50214937979526E-04  7.05781653393567E-02  7.60186157397521E-02  7.70744225193058E-02  7.70744225193058E-02
 6.22013771274485E+00  1.66666992372173E-04  2.18557878021130E-04  3.49309142475502E-04  7.06381673559647E-02  7.60799780205721E-02  7.71431992013929E-02  7.71431992013929E-02
 6.22873708944028E+00  1.65680245500579E-04  2.17594553353854E-04  3.48401927908587E-04  7.06982185959450E-02  7.61413888068699E-02  7.72120341317221E-02  7.72120341317221E-02
 6.23734835482419E+00  1.64692055333261E-04  2.16629792983076E-04  3.47493292750116E-04  7.07583190986746E-02  7.62028481363808E-02  7.72809273579531E-02  7.72809273579531E-02
 6.24597152533275E+00  1.63702420346718E-04  2.15663595384602E-04  3.46583235469985E-04  7.08184689035616E-02  7.62643560468692E-02  7.73498789277838E-02  7.73498789277838E-02
 6.25460661742488E+00  1.62711339016027E-04  2.14695959032816E-04  3.45671754536656E-04  7.08786680500449E-02  7.63259125761286E-02  7.74188888889502E-02  7.74188888889502E-02
 6.26325364758222E+00  1.61718809814853E-04  2.13726882400681E-04  3.44758848417152E-04  7.09389165775945E-02  7.63875177619815E-02  7.74879572892263E-02  7.74879572892263E-02
 6.27191263230923E+00  1.60724831215440E-04  2.12756363959735E-04  3.43844515577060E-04  7.09992145257112E-02  7.64491716422793E-02  7.75570841764243E-02  7.75570841764243E-02
 6.28058358813317E+00  1.59729401688610E-04  2.11784402180092E-04  3.42928754480523E-04  7.10595619339270E-02  7.65108742549026E-02  7.76262695983947E-02  7.76262695983947E-02
 6.28926653160415E+00  1.58732519703768E-04  2.10810995530440E-04  3.42011563590245E-04  7.11199588418048E-02  7.65726256377611E-02  7.76955136030260E-02  7.76955136030260E-02
 6.29796147929516E+00  1.57734183728892E-04  2.09836142478040E-04  3.41092941367487E-04  7.11804052889386E-02  7.66344258287937E-02  7.77648162382449E-02  7.77648162382449E-02
 6.30666844780212E+00  1.56734392230539E-04  2.08859841488725E-04  3.40172886272067E-04  7.12409013149536E-02  7.66962748659683E-02  7.78341775520167E-02  7.78341775520167E-02
 6.31538745374385E+00  1.55733143673840E-04  2.07882091026898E-04  3.39251396762357E-04  7.13014469595060E-02  7.67581727872820E-02  7.79035975923447E-02  7.79035975923447E-02
 6.32411851376219E+00  1.54730436522501E-04  2.06902889555531E-04  3.38328471295281E-04  7.13620422622830E-02  7.68201196307612E-02  7.79730764072705E-02  7.79730764072705E-02
 6.33286164452197E+00  1.53726269238798E-04  2.05922235536165E-04  3.37404108326318E-04  7.14226872630031E-02  7.68821154344613E-02  7.80426140448742E-02  7.80426140448742E-02
 6.34161686271106E+00  1.52720640283582E-04  2.04940127428905E-04  3.36478306309498E-04  7.14833820014161E-02  7.69441602364671E-02  7.81122105532743E-02  7.81122105532743E-02
 6.35038418504040E+00  1.51713548116271E-04  2.03956563692425E-04  3.35551063697398E-04  7.15441265173028E-02  7.70062540748927E-02  7.81818659806277E-02  7.81818659806277E-02
 6.35916362824404E+00  1.50704991194853E-04  2.02971542783960E-04  3.34622378941147E-04  7.16049208504754E-02  7.70683969878813E-02  7.82515803751295E-02  7.82515803751295E-02
 6.36795520907916E+00  1.49694967975883E-04  2.01985063159310E-04  3.33692250490420E-04  7.16657650407771E-02  7.71305890136056E-02  7.83213537850136E-02  7.83213537850136E-02
 6.37675894432609E+00  1.48683476914483E-04  2.00997123272835E-04  3.32760676793437E-04  7.17266591280827E-02  7.71928301902674E-02  7.83911862585521E-02  7.83911862585521E-02
 6.38557485078839E+00  1.47670516464340E-04  2.00007721577458E-04  3.31827656296963E-04  7.17876031522979E-02  7.72551205560979E-02  7.84610778440560E-02  7.84610778440560E-02
 6.39440294529284E+00  1.46656085077704E-04  1.99016856524658E-04  3.30893187446309E-04  7.18485971533603E-02  7.73174601493579E-02  7.85310285898746E-02  7.85310285898746E-02
 6.40324324468946E+00  1.45640181205390E-04  1.98024526564475E-04  3.29957268685324E-04  7.19096411712382E-02  7.73798490083374E-02  7.86010385443959E-02  7.86010385443959E-02
 6.41209576585161E+00  1.44622803296770E-04  1.97030730145503E-04  3.29019898456402E-04  7.19707352459318E-02  7.74422871713557E-02  7.86711077560463E-02  7.86711077560463E-02
 6.42096052567594E+00  1.43603949799781E-04  1.96035465714893E-04  3.28081075200475E-04  7.20318794174724E-02  7.75047746767617E-02  7.87412362732913E-02  7.87412362732913E-02
 6.42983754108247E+00  1.42583619160916E-04  1.95038731718349E-04  3.27140797357012E-04  7.20930737259228E-02  7.75673115629338E-02  7.88114241446346E-02  7.88114241446346E-02
 6.43872682901461E+00  1.41561809825226E-04  1.94040526600130E-04  3.26199063364022E-04  7.21543182113772E-02  7.76298978682797E-02  7.88816714186190E-02  7.88816714186190E-02
 6.44762840643920E+00  1.40538520236319E-04  1.93040848803043E-04  3.25255871658047E-04  7.22156129139614E-02  7.76925336312368E-02  7.89519781438257E-02  7.89519781438257E-02
 6.45654229034655E+00  1.39513748836356E-04  1.92039696768450E-04  3.24311220674165E-04  7.22769578738326E-02  7.77552188902719E-02  7.90223443688751E-02  7.90223443688751E-02
 6.46546849775043E+00  1.38487494066056E-04  1.91037068936258E-04  3.23365108845988E-04  7.23383531311796E-02  7.78179536838813E-02  7.90927701424259E-02  7.90927701424259E-02
 6.47440704568814E+00  1.37459754364686E-04  1.90032963744924E-04  3.22417534605659E-04  7.23997987262225E-02  7.78807380505910E-02  7.91632555131761E-02  7.91632555131761E-02
 6.48335795122057E+00  1.36430528170068E-04  1.89027379631452E-04  3.21468496383851E-04  7.24612946992134E-02  7.79435720289565E-02  7.92338005298624E-02  7.92338005298624E-02
 6.49232123143213E+00  1.35399813918572E-04  1.88020315031390E-04  3.20517992609768E-04  7.25228410904356E-02  7.80064556575629E-02  7.93044052412602E-02  7.93044052412602E-02
 6.50129690343090E+00  1.34367610045116E-04  1.87011768378830E-04  3.19566021711142E-04  7.25844379402041E-02  7.80693889750251E-02  7.93750696961841E-02  7.93750696961841E-02
 6.51028498434861E+00  1.33333914983169E-04  1.86001738106408E-04  3.18612582114231E-04  7.26460852888657E-02  7.81323720199874E-02  7.94457939434875E-02  7.94457939434875E-02
 6.51928549134064E+00  1.32298727164743E-04  1.84990222645301E-04  3.17657672243819E-04  7.27077831767988E-02  7.81954048311240E-02  7.95165780320629E-02  7.95165780320629E-02
 6.52829844158613E+00  1.31262045020397E-04  1.83977220425225E-04  3.16701290523214E-04  7.27695316444135E-02  7.82584874471387E-02  7.95874220108417E-02  7.95874220108417E-02
 6.53732385228795E+00  1.30223866979231E-04  1.82962729874438E-04  3.15743435374247E-04  7.28313307321513E-02  7.83216199067651E-02  7.96583259287945E-02  7.96583259287945E-02
 6.54636174067275E+00  1.29184191468892E-04  1.81946749419733E-04  3.14784105217273E-04  7.28931804804860E-02  7.83848022487665E-02  7.97292898349309E-02  7.97292898349309E-02
 6.55541212399099E+00  1.28143016915565E-04  1.80929277486441E-04  3.13823298471164E-04  7.29550809299229E-02  7.84480345119359E-02  7.98003137782995E-02  7.98003137782995E-02
 6.56447501951699E+00  1.27100341743976E-04  1.79910312498426E-04  3.12861013553312E-04  7.30170321209988E-02  7.85113167350961E-02  7.98713978079882E-02  7.98713978079882E-02
 6.57355044454896E+00  1.26056164377388E-04  1.78889852878089E-04  3.11897248879629E-04  7.30790340942827E-02  7.85746489570999E-02  7.99425419731240E-02  7.99425419731240E-02
 6.58263841640901E+00  1.25010483237605E-04  1.77867897046362E-04  3.10932002864542E-04  7.31410868903755E-02  7.86380312168298E-02  8.00137463228732E-02  8.00137463228732E-02
 6.59173895244321E+00  1.23963296744963E-04  1.76844443422708E-04  3.09965273920992E-04  7.32031905499095E-02  7.87014635531982E-02  8.00850109064412E-02  8.00850109064412E-02
 6.60085207002160E+00  1.22914603318337E-04  1.75819490425121E-04  3.08997060460437E-04  7.32653451135494E-02  7.87649460051473E-02  8.01563357730728E-02  8.01563357730728E-02
 6.60997778653822E+00  1.21864401375133E-04  1.74793036470123E-04  3.08027360892845E-04  7.33275506219915E-02  7.88284786116493E-02  8.02277209720520E-02  8.02277209720520E-02
 6.61911611941121E+00  1.20812689331290E-04  1.73765079972764E-04  3.07056173626697E-04  7.33898071159641E-02  7.88920614117064E-02  8.02991665527020E-02  8.02991665527020E-02
 6.62826708608273E+00  1.19759465601278E-04  1.72735619346621E-04  3.06083497068984E-04  7.34521146362275E-02  7.89556944443505E-02  8.03706725643857E-02  8.03706725643857E-02
 6.63743070401908E+00  1.18704728598097E-04  1.71704653003795E-04  3.05109329625204E-04  7.35144732235739E-02  7.90193777486437E-02  8.04422390565051E-02  8.04422390565051E-02
 6.64660699071073E+00  1.17648476733275E-04  1.70672179354910E-04  3.04133669699365E-04  7.35768829188277E-02  7.90831113636781E-02  8.05138660785017E-02  8.05138660785017E-02
 6.65579596367228E+00  1.16590708416869E-04  1.69638196809115E-04  3.03156515693980E-04  7.36393437628452E-02  7.91468953285757E-02  8.05855536798565E-02  8.05855536798565E-02
 6.66499764044261E+00  1.15531422057461E-04  1.68602703774077E-04  3.02177866010066E-04  7.37018557965147E-02  7.92107296824886E-02  8.06573019100900E-02  8.06573019100900E-02
 6.67421203858477E+00  1.14470616062156E-04  1.67565698655985E-04  3.01197719047145E-04  7.37644190607566E-02  7.92746144645990E-02  8.07291108187620E-02  8.07291108187620E-02
 6.68343917568614E+00  1.13408288836585E-04  1.66527179859545E-04  3.00216073203240E-04  7.38270335965237E-02  7.93385497141190E-02  8.08009804554722E-02  8.08009804554722E-02
 6.69267906935842E+00  1.12344438784900E-04  1.65487145787982E-04  2.99232926874878E-04  7.38896994448005E-02  7.94025354702912E-02  8.08729108698595E-02  8.08729108698595E-02
 6.70193173723764E+00  1.11279064309774E-04  1.64445594843037E-04  2.98248278457081E-04  7.39524166466039E-02  7.94665717723880E-02  8.09449021116026E-02  8.09449021116026E-02
 6.71119719698420E+00  1.10212163812400E-04  1.63402525424963E-04  2.97262126343373E-04  7.40151852429830E-02  7.95306586597120E-02  8.10169542304199E-02  8.10169542304199E-02
 6.72047546628295E+00  1.09143735692488E-04  1.62357935932529E-04  2.96274468925774E-04  7.40780052750191E-02  7.95947961715962E-02  8.10890672760694E-02  8.10890672760694E-02
 6.72976656284318E+00  1.08073778348267E-04  1.61311824763017E-04  2.95285304594798E-04  7.41408767838257E-02  7.96589843474035E-02  8.11612412983488E-02  8.11612412983488E-02
 6.73907050439862E+00  1.07002290176480E-04  1.60264190312216E-04  2.94294631739457E-04  7.42037998105484E-02  7.97232232265273E-02  8.12334763470953E-02  8.12334763470953E-02
 6.74838730870757E+00  1.05929269572385E-04  1.59215030974428E-04  2.93302448747253E-04  7.42667743963653E-02  7.97875128483910E-02  8.13057724721862E-02  8.13057724721862E-02
 6.75771699355286E+00  1.04854714929754E-04  1.58164345142461E-04  2.92308754004182E-04  7.43298005824868E-02  7.98518532524485E-02  8.13781297235386E-02  8.13781297235386E-02
 6.76705957674190E+00  1.03778624640870E-04  1.57112131207632E-04  2.91313545894728E-04  7.43928784101556E-02  7.99162444781839E-02  8.14505481511090E-02  8.14505481511090E-02
 6.77641507610674E+00  1.02700997096527E-04  1.56058387559763E-04  2.90316822801866E-04  7.44560079206466E-02  7.99806865651115E-02  8.15230278048942E-02  8.15230278048942E-02
 6.78578350950406E+00  1.01621830686028E-04  1.55003112587178E-04  2.89318583107059E-04  7.45191891552674E-02  8.00451795527762E-02  8.15955687349307E-02  8.15955687349307E-02
 6.79516489481525E+00  1.00541123797184E-04  1.53946304676709E-04  2.88318825190256E-04  7.45824221553578E-02  8.01097234807531E-02  8.16681709912951E-02  8.16681709912951E-02
 6.80455924994638E+00  9.94588748163131E-05  1.52887962213684E-04  2.87317547429890E-04  7.46457069622900E-02  8.01743183886477E-02  8.17408346241035E-02  8.17408346241035E-02
 6.81396659282831E+00  9.83750821282384E-05  1.51828083581936E-04  2.86314748202880E-04  7.47090436174687E-02  8.02389643160959E-02  8.18135596835124E-02  8.18135596835124E-02
 6.82338694141669E+00  9.72897441162875E-05  1.50766667163795E-04  2.85310425884627E-04  7.47724321623312E-02  8.03036613027641E-02  8.18863462197183E-02  8.18863462197183E-02
 6.83282031369198E+00  9.62028591622904E-05  1.49703711340089E-04  2.84304578849013E-04  7.48358726383472E-02  8.03684093883490E-02  8.19591942829574E-02  8.19591942829574E-02
 6.84226672765951E+00  9.51144256465790E-05  1.48639214490143E-04  2.83297205468399E-04  7.48993650870190E-02  8.04332086125781E-02  8.20321039235062E-02  8.20321039235062E-02
 6.85172620134949E+00  9.40244419479855E-05  1.47573174991777E-04  2.82288304113626E-04  7.49629095498814E-02  8.04980590152092E-02  8.21050751916815E-02  8.21050751916815E-02
 6.86119875281705E+00  9.29329064438406E-05  1.46505591221305E-04  2.81277873154012E-04  7.50265060685017E-02  8.05629606360304E-02  8.21781081378399E-02  8.21781081378399E-02
 6.87068440014232E+00  9.18398175099730E-05  1.45436461553535E-04  2.80265910957351E-04  7.50901546844800E-02  8.06279135148608E-02  8.22512028123782E-02  8.22512028123782E-02
