 8.31763771102671E-02  0.00000000000000E+00  1.83960147601102E-20  4.91792719435684E-19  3.79601107912594E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.32913689371307E-02  0.00000000000000E+00  1.84095846447217E-20  4.90494537676724E-19  3.79407475299583E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.34065197408663E-02  0.00000000000000E+00  1.84231545293333E-20  4.89196355917764E-19  3.79213842686572E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.35218297412601E-02  0.00000000000000E+00  1.84367244139449E-20  4.87898174158805E-19  3.79020210073561E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.36372991584026E-02  0.00000000000000E+00  1.84502942985564E-20  4.86599992399845E-19  3.78826577460550E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.37529282126882E-02  0.00000000000000E+00  1.84638641831680E-20  4.85301810640885E-19  3.78632944847539E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.38687171248164E-02  0.00000000000000E+00  1.84774340677795E-20  4.84003628881925E-19  3.78439312234528E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.39846661157914E-02  0.00000000000000E+00  1.84910039523911E-20  4.82705447122965E-19  3.78245679621517E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.41007754069233E-02  0.00000000000000E+00  1.85045738370026E-20  4.81407265364006E-19  3.78052047008506E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.42170452198279E-02  0.00000000000000E+00  1.85181437216142E-20  4.80109083605046E-19  3.77858414395495E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.43334757764275E-02  0.00000000000000E+00  1.85317136062257E-20  4.78810901846086E-19  3.77664781782484E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.44500672989512E-02  0.00000000000000E+00  1.85452834908373E-20  4.77512720087126E-19  3.77471149169473E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.45668200099354E-02  0.00000000000000E+00  1.85588533754488E-20  4.76214538328166E-19  3.77277516556462E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.46837341322240E-02  0.00000000000000E+00  1.85724232600604E-20  4.74916356569206E-19  3.77083883943451E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.48008098889692E-02  0.00000000000000E+00  1.85859931446719E-20  4.73618174810247E-19  3.76890251330440E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.49180475036314E-02  0.00000000000000E+00  1.85995630292835E-20  4.72319993051287E-19  3.76696618717429E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.50354471999801E-02  0.00000000000000E+00  1.86131329138950E-20  4.71021811292327E-19  3.76502986104418E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.51530092020944E-02  0.00000000000000E+00  1.86267027985066E-20  4.69723629533367E-19  3.76309353491407E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.52707337343628E-02  0.00000000000000E+00  1.86402726831182E-20  4.68425447774407E-19  3.76115720878396E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.53886210214843E-02  0.00000000000000E+00  1.86538425677297E-20  4.67127266015447E-19  3.75922088265385E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.55066712884683E-02  0.00000000000000E+00  1.86674124523413E-20  4.65829084256488E-19  3.75728455652374E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.56248847606355E-02  0.00000000000000E+00  1.86809823369528E-20  4.64530902497528E-19  3.75534823039363E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.57432616636180E-02  0.00000000000000E+00  1.86945522215644E-20  4.63232720738568E-19  3.75341190426352E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.58618022233598E-02  0.00000000000000E+00  1.87081221061759E-20  4.61934538979608E-19  3.75147557813340E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.59805066661174E-02  0.00000000000000E+00  1.87216919907875E-20  4.60636357220648E-19  3.74953925200329E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.60993752184600E-02  0.00000000000000E+00  1.87352618753990E-20  4.59338175461688E-19  3.74760292587318E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.62184081072701E-02  0.00000000000000E+00  1.87488317600106E-20  4.58039993702729E-19  3.74566659974307E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.63376055597438E-02  0.00000000000000E+00  1.87624016446221E-20  4.56741811943769E-19  3.74373027361296E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.64569678033912E-02  0.00000000000000E+00  1.87759715292337E-20  4.55443630184809E-19  3.74179394748285E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.65764950660373E-02  0.00000000000000E+00  1.87895414138452E-20  4.54145448425849E-19  3.73985762135274E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.66961875758216E-02  0.00000000000000E+00  1.88031112984568E-20  4.52847266666889E-19  3.73792129522263E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.68160455611994E-02  0.00000000000000E+00  1.88166811830683E-20  4.51549084907929E-19  3.73598496909252E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.69360692509416E-02  0.00000000000000E+00  1.88302510676799E-20  4.50250903148970E-19  3.73404864296241E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.70562588741354E-02  0.00000000000000E+00  1.88438209522914E-20  4.48952721390010E-19  3.73211231683230E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.71766146601849E-02  0.00000000000000E+00  1.88573908369030E-20  4.47654539631050E-19  3.73017599070219E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.72971368388111E-02  0.00000000000000E+00  1.88709607215146E-20  4.46356357872090E-19  3.72823966457208E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.74178256400528E-02  0.00000000000000E+00  1.88845306061261E-20  4.45058176113130E-19  3.72630333844197E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.75386812942667E-02  0.00000000000000E+00  1.88981004907377E-20  4.43759994354170E-19  3.72436701231186E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.76597040321279E-02  0.00000000000000E+00  1.89116703753492E-20  4.42461812595211E-19  3.72243068618175E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.77808940846306E-02  0.00000000000000E+00  1.89252402599608E-20  4.41163630836251E-19  3.72049436005164E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.79022516830884E-02  0.00000000000000E+00  1.89388101445723E-20  4.39865449077291E-19  3.71855803392153E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.80237770591344E-02  0.00000000000000E+00  1.89523800291839E-20  4.38567267318331E-19  3.71662170779141E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.81454704447221E-02  0.00000000000000E+00  1.89659499137954E-20  4.37269085559371E-19  3.71468538166130E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.82673320721257E-02  0.00000000000000E+00  1.89795197984070E-20  4.35970903800412E-19  3.71274905553119E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.83893621739406E-02  0.00000000000000E+00  1.89930896830185E-20  4.34672722041452E-19  3.71081272940108E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.85115609830835E-02  0.00000000000000E+00  1.90066595676301E-20  4.33374540282492E-19  3.70887640327097E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.86339287327933E-02  0.00000000000000E+00  1.90202294522416E-20  4.32076358523532E-19  3.70694007714086E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.87564656566315E-02  0.00000000000000E+00  1.90337993368532E-20  4.30778176764572E-19  3.70500375101075E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.88791719884820E-02  0.00000000000000E+00  1.90473692214647E-20  4.29479995005612E-19  3.70306742488064E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.90020479625525E-02  0.00000000000000E+00  1.90609391060763E-20  4.28181813246652E-19  3.70113109875053E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.91250938133745E-02  0.00000000000000E+00  1.90745089906878E-20  4.26883631487693E-19  3.69919477262042E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.92483097758035E-02  0.00000000000000E+00  1.90880788752994E-20  4.25585449728733E-19  3.69725844649031E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.93716960850197E-02  0.00000000000000E+00  1.91016487599110E-20  4.24287267969773E-19  3.69532212036020E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.94952529765287E-02  0.00000000000000E+00  1.91152186445225E-20  4.22989086210813E-19  3.69338579423009E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.96189806861614E-02  0.00000000000000E+00  1.91287885291341E-20  4.21690904451853E-19  3.69144946809998E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.97428794500748E-02  0.00000000000000E+00  1.91423584137456E-20  4.20392722692894E-19  3.68951314196987E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.98669495047526E-02  0.00000000000000E+00  1.91559282983572E-20  4.19094540933934E-19  3.68757681583976E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 8.99911910870052E-02  0.00000000000000E+00  1.91694981829687E-20  4.17796359174974E-19  3.68564048970965E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.01156044339704E-02  0.00000000000000E+00  1.91830680675803E-20  4.16498177416014E-19  3.68370416357954E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.02401897831141E-02  0.00000000000000E+00  1.91966379521918E-20  4.15199995657054E-19  3.68176783744942E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.03649473722301E-02  0.00000000000000E+00  1.92102078368034E-20  4.13901813898094E-19  3.67983151131931E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.04898774394414E-02  0.00000000000000E+00  1.92237777214149E-20  4.12603632139135E-19  3.67789518518920E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.06149802231997E-02  0.00000000000000E+00  1.92373476060265E-20  4.11305450380175E-19  3.67595885905909E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.07402559622869E-02  0.00000000000000E+00  1.92509174906380E-20  4.10007268621215E-19  3.67402253292898E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.08657048958146E-02  0.00000000000000E+00  1.92644873752496E-20  4.08709086862255E-19  3.67208620679887E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.09913272632251E-02  0.00000000000000E+00  1.92780572598611E-20  4.07410905103295E-19  3.67014988066876E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.11171233042919E-02  0.00000000000000E+00  1.92916271444727E-20  4.06112723344335E-19  3.66821355453865E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.12430932591197E-02  0.00000000000000E+00  1.93051970290843E-20  4.04814541585376E-19  3.66627722840854E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.13692373681454E-02  0.00000000000000E+00  1.93187669136958E-20  4.03516359826416E-19  3.66434090227843E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.14955558721381E-02  0.00000000000000E+00  1.93323367983074E-20  4.02218178067456E-19  3.66240457614832E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.16220490121999E-02  0.00000000000000E+00  1.93459066829189E-20  4.00919996308496E-19  3.66046825001821E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.17487170297663E-02  0.00000000000000E+00  1.93594765675305E-20  3.99621814549536E-19  3.65853192388810E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.18755601666062E-02  0.00000000000000E+00  1.93730464521420E-20  3.98323632790576E-19  3.65659559775799E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.20025786648233E-02  0.00000000000000E+00  1.93866163367536E-20  3.97025451031617E-19  3.65465927162788E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.21297727668555E-02  0.00000000000000E+00  1.94001862213651E-20  3.95727269272657E-19  3.65272294549777E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.22571427154763E-02  0.00000000000000E+00  1.94137561059767E-20  3.94429087513697E-19  3.65078661936766E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.23846887537945E-02  0.00000000000000E+00  1.94273259905882E-20  3.93130905754737E-19  3.64885029323755E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.25124111252551E-02  0.00000000000000E+00  1.94408958751998E-20  3.91832723995777E-19  3.64691396710744E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.26403100736399E-02  0.00000000000000E+00  1.94544657598113E-20  3.90534542236818E-19  3.64497764097733E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.27683858430673E-02  0.00000000000000E+00  1.94680356444229E-20  3.89236360477858E-19  3.64304131484722E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.28966386779936E-02  0.00000000000000E+00  1.94816055290344E-20  3.87938178718898E-19  3.64110498871711E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.30250688232128E-02  0.00000000000000E+00  1.94951754136460E-20  3.86639996959938E-19  3.63916866258699E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.31536765238574E-02  0.00000000000000E+00  1.95087452982575E-20  3.85341815200978E-19  3.63723233645688E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.32824620253988E-02  0.00000000000000E+00  1.95223151828691E-20  3.84043633442018E-19  3.63529601032677E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.34114255736479E-02  0.00000000000000E+00  1.95358850674807E-20  3.82745451683059E-19  3.63335968419666E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.35405674147552E-02  0.00000000000000E+00  1.95494549520922E-20  3.81447269924099E-19  3.63142335806655E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.36698877952116E-02  0.00000000000000E+00  1.95630248367038E-20  3.80149088165139E-19  3.62948703193644E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.37993869618488E-02  0.00000000000000E+00  1.95765947213153E-20  3.78850906406179E-19  3.62755070580633E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.39290651618399E-02  0.00000000000000E+00  1.95901646059269E-20  3.77552724647219E-19  3.62561437967622E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.40589226426994E-02  0.00000000000000E+00  1.96037344905384E-20  3.76254542888259E-19  3.62367805354611E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.41889596522841E-02  0.00000000000000E+00  1.96173043751500E-20  3.74956361129300E-19  3.62174172741600E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.43191764387937E-02  0.00000000000000E+00  1.96308742597615E-20  3.73658179370340E-19  3.61980540128589E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.44495732507706E-02  0.00000000000000E+00  1.96444441443731E-20  3.72359997611380E-19  3.61786907515578E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.45801503371013E-02  0.00000000000000E+00  1.96580140289846E-20  3.71061815852420E-19  3.61593274902567E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.47109079470160E-02  0.00000000000000E+00  1.96715839135962E-20  3.69763634093460E-19  3.61399642289556E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.48418463300897E-02  0.00000000000000E+00  1.96851537982077E-20  3.68465452334500E-19  3.61206009676545E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.49729657362422E-02  0.00000000000000E+00  1.96987236828193E-20  3.67167270575541E-19  3.61012377063534E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.51042664157392E-02  0.00000000000000E+00  1.97122935674308E-20  3.65869088816581E-19  3.60818744450523E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.52357486191919E-02  0.00000000000000E+00  1.97258634520424E-20  3.64570907057621E-19  3.60625111837512E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.53674125975584E-02  0.00000000000000E+00  1.97394333366540E-20  3.63272725298661E-19  3.60431479224501E-19  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 9.54992586021435E-02  0.00000000000000E+00  1.97530032212655E-20  3.61974543539701E-19  3.60237846611489E-19  5.35061495293568E-22  0.00000000000000E+00  0.00000000000000E+00
 9.56312868845996E-02  0.00000000000000E+00  1.97665731058771E-20  3.60676361780741E-19  3.60044213998478E-19  8.40338382818373E-22  0.00000000000000E+00  0.00000000000000E+00
 9.57634976969269E-02  0.00000000000000E+00  1.97801429904886E-20  3.59378180021782E-19  3.59850581385467E-19  1.14561527034318E-21  0.00000000000000E+00  0.00000000000000E+00
 9.58958912914738E-02  0.00000000000000E+00  1.97937128751002E-20  3.58079998262822E-19  3.59656948772456E-19  1.45089215786798E-21  0.00000000000000E+00  0.00000000000000E+00
 9.60284679209381E-02  0.00000000000000E+00  1.98072827597117E-20  3.56781816503862E-19  3.59463316159445E-19  1.75616904539279E-21  0.00000000000000E+00  0.00000000000000E+00
 9.61612278383664E-02  0.00000000000000E+00  1.98208526443233E-20  3.55483634744902E-19  3.59269683546434E-19  2.06144593291759E-21  0.00000000000000E+00  0.00000000000000E+00
 9.62941712971555E-02  0.00000000000000E+00  1.98344225289348E-20  3.54185452985942E-19  3.59076050933423E-19  2.36672282044240E-21  0.00000000000000E+00  0.00000000000000E+00
 9.64272985510524E-02  0.00000000000000E+00  1.98479924135464E-20  3.52887271226983E-19  3.58882418320412E-19  2.67199970796720E-21  0.00000000000000E+00  0.00000000000000E+00
 9.65606098541550E-02  0.00000000000000E+00  1.98615622981579E-20  3.51589089468023E-19  3.58688785707401E-19  2.97727659549201E-21  0.00000000000000E+00  0.00000000000000E+00
 9.66941054609121E-02  0.00000000000000E+00  1.98751321827695E-20  3.50290907709063E-19  3.58495153094390E-19  3.28255348301682E-21  0.00000000000000E+00  0.00000000000000E+00
 9.68277856261249E-02  0.00000000000000E+00  1.98887020673810E-20  3.48992725950103E-19  3.58301520481379E-19  3.58783037054162E-21  0.00000000000000E+00  0.00000000000000E+00
 9.69616506049464E-02  0.00000000000000E+00  1.99022719519926E-20  3.47694544191143E-19  3.58107887868368E-19  3.89310725806643E-21  0.00000000000000E+00  0.00000000000000E+00
 9.70957006528824E-02  0.00000000000000E+00  1.99158418366041E-20  3.46396362432183E-19  3.57914255255357E-19  4.19838414559123E-21  0.00000000000000E+00  0.00000000000000E+00
 9.72299360257922E-02  0.00000000000000E+00  1.99294117212157E-20  3.45098180673224E-19  3.57720622642346E-19  4.50366103311604E-21  0.00000000000000E+00  0.00000000000000E+00
 9.73643569798886E-02  0.00000000000000E+00  1.99429816058272E-20  3.43799998914264E-19  3.57526990029335E-19  4.80893792064084E-21  0.00000000000000E+00  0.00000000000000E+00
 9.74989637717387E-02  0.00000000000000E+00  1.99565514904388E-20  3.42501817155304E-19  3.57333357416324E-19  5.11421480816565E-21  0.00000000000000E+00  0.00000000000000E+00
 9.76337566582642E-02  0.00000000000000E+00  1.99701213750504E-20  3.41203635396344E-19  3.57139724803313E-19  5.41949169569045E-21  0.00000000000000E+00  0.00000000000000E+00
 9.77687358967421E-02  0.00000000000000E+00  1.99836912596619E-20  3.39905453637384E-19  3.56946092190302E-19  5.72476858321526E-21  0.00000000000000E+00  0.00000000000000E+00
 9.79039017448051E-02  0.00000000000000E+00  1.99972611442735E-20  3.38607271878424E-19  3.56752459577291E-19  6.03004547074006E-21  0.00000000000000E+00  0.00000000000000E+00
 9.80392544604420E-02  0.00000000000000E+00  2.00108310288850E-20  3.37309090119465E-19  3.56558826964280E-19  6.33532235826487E-21  0.00000000000000E+00  0.00000000000000E+00
 9.81747943019984E-02  0.00000000000000E+00  2.00244009134966E-20  3.36010908360505E-19  3.56365194351269E-19  6.64059924578967E-21  0.00000000000000E+00  0.00000000000000E+00
 9.83105215281769E-02  0.00000000000000E+00  2.00379707981081E-20  3.34712726601545E-19  3.56171561738257E-19  6.94587613331448E-21  0.00000000000000E+00  0.00000000000000E+00
 9.84464363980378E-02  0.00000000000000E+00  2.00515406827197E-20  3.33414544842585E-19  3.55977929125246E-19  7.25115302083928E-21  0.00000000000000E+00  0.00000000000000E+00
 9.85825391709997E-02  0.00000000000000E+00  2.00651105673312E-20  3.32116363083625E-19  3.55784296512235E-19  7.55642990836409E-21  0.00000000000000E+00  0.00000000000000E+00
 9.87188301068396E-02  0.00000000000000E+00  2.00786804519428E-20  3.30818181324665E-19  3.55590663899224E-19  7.86170679588889E-21  0.00000000000000E+00  0.00000000000000E+00
 9.88553094656939E-02  0.00000000000000E+00  2.00922503365543E-20  3.29519999565706E-19  3.55397031286213E-19  8.16698368341370E-21  0.00000000000000E+00  0.00000000000000E+00
 9.89919775080584E-02  0.00000000000000E+00  2.01058202211659E-20  3.28221817806746E-19  3.55203398673202E-19  8.47226057093850E-21  0.00000000000000E+00  0.00000000000000E+00
 9.91288344947892E-02  0.00000000000000E+00  2.01193901057774E-20  3.26923636047786E-19  3.55009766060191E-19  8.77753745846331E-21  0.00000000000000E+00  0.00000000000000E+00
 9.92658806871031E-02  0.00000000000000E+00  2.01329599903890E-20  3.25625454288826E-19  3.54816133447180E-19  9.08281434598811E-21  0.00000000000000E+00  0.00000000000000E+00
 9.94031163465777E-02  0.00000000000000E+00  2.01465298750005E-20  3.24327272529866E-19  3.54622500834169E-19  9.38809123351292E-21  0.00000000000000E+00  0.00000000000000E+00
 9.95405417351526E-02  0.00000000000000E+00  2.01600997596121E-20  3.23029090770906E-19  3.54428868221158E-19  9.69336812103773E-21  0.00000000000000E+00  0.00000000000000E+00
 9.96781571151295E-02  0.00000000000000E+00  2.01736696442237E-20  3.21730909011947E-19  3.54235235608147E-19  9.99864500856253E-21  0.00000000000000E+00  0.00000000000000E+00
 9.98159627491724E-02  0.00000000000000E+00  2.01872395288352E-20  3.20432727252987E-19  3.54041602995136E-19  1.03039218960873E-20  0.00000000000000E+00  0.00000000000000E+00
 9.99539589003087E-02  0.00000000000000E+00  2.02008094134468E-20  3.19134545494027E-19  3.53847970382125E-19  1.06091987836121E-20  0.00000000000000E+00  0.00000000000000E+00
 1.00092145831930E-01  0.00000000000000E+00  2.02143792980583E-20  3.19043284708672E-19  3.53654337769114E-19  1.09144756711369E-20  0.00000000000000E+00  0.00000000000000E+00
 1.00230523807790E-01  0.00000000000000E+00  2.02279491826699E-20  3.18469255533876E-19  3.53460705156103E-19  1.12197525586618E-20  0.00000000000000E+00  0.00000000000000E+00
 1.00369093092010E-01  0.00000000000000E+00  2.02415190672814E-20  3.17895226359079E-19  3.53267072543092E-19  1.15250294461866E-20  0.00000000000000E+00  0.00000000000000E+00
 1.00507853949074E-01  0.00000000000000E+00  2.02550889518930E-20  3.17321197184283E-19  3.53073439930081E-19  1.18303063337114E-20  0.00000000000000E+00  0.00000000000000E+00
 1.00646806643832E-01  0.00000000000000E+00  2.02686588365045E-20  3.16747168009486E-19  3.52879807317070E-19  1.21355832212362E-20  0.00000000000000E+00  0.00000000000000E+00
 1.00785951441503E-01  0.00000000000000E+00  2.02822287211161E-20  3.16173138834690E-19  3.52686174704059E-19  1.24408601087610E-20  0.00000000000000E+00  0.00000000000000E+00
 1.00925288607668E-01  0.00000000000000E+00  2.02957986057276E-20  3.15599109659893E-19  3.52492542091048E-19  1.27461369962858E-20  0.00000000000000E+00  0.00000000000000E+00
 1.01064818408279E-01  0.00000000000000E+00  2.03093684903392E-20  3.15025080485097E-19  3.52298909478036E-19  1.30514138838106E-20  0.00000000000000E+00  0.00000000000000E+00
 1.01204541109654E-01  0.00000000000000E+00  2.03229383749507E-20  3.14451051310300E-19  3.52105276865025E-19  1.33566907713354E-20  0.00000000000000E+00  0.00000000000000E+00
 1.01344456978479E-01  0.00000000000000E+00  2.03365082595623E-20  3.13877022135504E-19  3.51911644252014E-19  1.36619676588602E-20  0.00000000000000E+00  0.00000000000000E+00
 1.01484566281809E-01  0.00000000000000E+00  2.03500781441738E-20  3.13302992960707E-19  3.51718011639003E-19  1.39672445463850E-20  0.00000000000000E+00  0.00000000000000E+00
 1.01624869287069E-01  0.00000000000000E+00  2.03636480287854E-20  3.12728963785911E-19  3.51524379025992E-19  1.42725214339098E-20  0.00000000000000E+00  0.00000000000000E+00
 1.01765366262053E-01  0.00000000000000E+00  2.03772179133969E-20  3.12154934611114E-19  3.51330746412981E-19  1.45777983214346E-20  0.00000000000000E+00  0.00000000000000E+00
 1.01906057474925E-01  0.00000000000000E+00  2.03907877980085E-20  3.11580905436318E-19  3.51137113799970E-19  1.48830752089594E-20  0.00000000000000E+00  0.00000000000000E+00
 1.02046943194220E-01  0.00000000000000E+00  2.04043576826201E-20  3.11006876261521E-19  3.50943481186959E-19  1.51883520964842E-20  0.00000000000000E+00  0.00000000000000E+00
 1.02188023688844E-01  0.00000000000000E+00  2.04179275672316E-20  3.10432847086724E-19  3.50749848573948E-19  1.54936289840090E-20  0.00000000000000E+00  0.00000000000000E+00
 1.02329299228075E-01  0.00000000000000E+00  2.04314974518432E-20  3.09858817911928E-19  3.50556215960937E-19  1.57989058715338E-20  0.00000000000000E+00  0.00000000000000E+00
 1.02470770081564E-01  0.00000000000000E+00  2.04450673364547E-20  3.09284788737131E-19  3.50362583347926E-19  1.61041827590586E-20  0.00000000000000E+00  0.00000000000000E+00
 1.02612436519334E-01  0.00000000000000E+00  2.04586372210663E-20  3.08710759562335E-19  3.50168950734915E-19  1.64094596465834E-20  0.00000000000000E+00  0.00000000000000E+00
 1.02754298811781E-01  0.00000000000000E+00  2.04722071056778E-20  3.08136730387538E-19  3.49975318121904E-19  1.67147365341082E-20  0.00000000000000E+00  0.00000000000000E+00
 1.02896357229675E-01  0.00000000000000E+00  2.04857769902894E-20  3.07562701212742E-19  3.49781685508893E-19  1.70200134216331E-20  0.00000000000000E+00  0.00000000000000E+00
 1.03038612044162E-01  0.00000000000000E+00  2.04993468749009E-20  3.06988672037945E-19  3.49588052895882E-19  1.73252903091579E-20  0.00000000000000E+00  0.00000000000000E+00
 1.03181063526759E-01  0.00000000000000E+00  2.05129167595125E-20  3.06414642863149E-19  3.49394420282871E-19  1.76305671966827E-20  0.00000000000000E+00  0.00000000000000E+00
