 1.77582432254734E-01  9.98442022394266E-04  9.98442022394266E-04  9.98442022394266E-04
 1.77827941003892E-01  9.93765613963614E-04  9.93765613963614E-04  9.93765613963614E-04
 1.78073789170329E-01  9.89082265847351E-04  9.89082265847351E-04  9.89082265847351E-04
 1.78319977223292E-01  9.84391970687624E-04  9.84391970687624E-04  9.84391970687624E-04
 1.78566505632674E-01  9.79694721119724E-04  9.79694721119724E-04  9.79694721119724E-04
 1.78813374869022E-01  9.74990509772079E-04  9.74990509772079E-04  9.74990509772079E-04
 1.79060585403529E-01  9.70279329266252E-04  9.70279329266252E-04  9.70279329266252E-04
 1.79308137708044E-01  9.65561172216934E-04  9.65561172216934E-04  9.65561172216934E-04
 1.79556032255065E-01  9.60836031231934E-04  9.60836031231934E-04  9.60836031231934E-04
 1.79804269517744E-01  9.56103898912178E-04  9.56103898912178E-04  9.56103898912178E-04
 1.80052849969887E-01  9.51364767851702E-04  9.51364767851702E-04  9.51364767851702E-04
 1.80301774085957E-01  9.46618630637641E-04  9.46618630637641E-04  9.46618630637641E-04
 1.80551042341070E-01  9.41865479850234E-04  9.41865479850234E-04  9.41865479850234E-04
 1.80800655211001E-01  9.37105308062804E-04  9.37105308062804E-04  9.37105308062804E-04
 1.81050613172181E-01  9.32338107841764E-04  9.32338107841764E-04  9.32338107841764E-04
 1.81300916701702E-01  9.27563871746604E-04  9.27563871746604E-04  9.27563871746604E-04
 1.81551566277314E-01  9.22782592329887E-04  9.22782592329887E-04  9.22782592329887E-04
 1.81802562377426E-01  9.17994262137244E-04  9.17994262137244E-04  9.17994262137244E-04
 1.82053905481113E-01  9.13198873707366E-04  9.13198873707366E-04  9.13198873707366E-04
 1.82305596068107E-01  9.08396419572001E-04  9.08396419572001E-04  9.08396419572001E-04
 1.82557634618807E-01  9.03586892255942E-04  9.03586892255942E-04  9.03586892255942E-04
 1.82810021614274E-01  8.98770284277031E-04  8.98770284277031E-04  8.98770284277031E-04
 1.83062757536236E-01  8.93946588146140E-04  8.93946588146140E-04  8.93946588146140E-04
 1.83315842867085E-01  8.89115796367177E-04  8.89115796367177E-04  8.89115796367177E-04
 1.83569278089882E-01  8.84277901437073E-04  8.84277901437073E-04  8.84277901437073E-04
 1.83823063688353E-01  8.79432895845777E-04  8.79432895845777E-04  8.79432895845777E-04
 1.84077200146895E-01  8.74580772076252E-04  8.74580772076252E-04  8.74580772076252E-04
 1.84331687950575E-01  8.69721522604467E-04  8.69721522604467E-04  8.69721522604467E-04
 1.84586527585129E-01  8.64855139899391E-04  8.64855139899391E-04  8.64855139899391E-04
 1.84841719536966E-01  8.59981616422988E-04  8.59981616422988E-04  8.59981616422988E-04
 1.85097264293165E-01  8.55100944630211E-04  8.55100944630211E-04  8.55100944630211E-04
 1.85353162341481E-01  8.50213116968993E-04  8.50213116968993E-04  8.50213116968993E-04
 1.85609414170343E-01  8.45318125880246E-04  8.45318125880246E-04  8.45318125880246E-04
 1.85866020268854E-01  8.40415963797850E-04  8.40415963797850E-04  8.40415963797850E-04
 1.86122981126794E-01  8.35506623148650E-04  8.35506623148650E-04  8.35506623148650E-04
 1.86380297234620E-01  8.30590096352448E-04  8.30590096352448E-04  8.30590096352448E-04
 1.86637969083467E-01  8.25666375821999E-04  8.25666375821999E-04  8.25666375821999E-04
 1.86895997165149E-01  8.20735453963003E-04  8.20735453963003E-04  8.20735453963003E-04
 1.87154381972160E-01  8.15797323174098E-04  8.15797323174098E-04  8.15797323174098E-04
 1.87413123997675E-01  8.10851975846858E-04  8.10851975846858E-04  8.10851975846858E-04
 1.87672223735551E-01  8.05899404365782E-04  8.05899404365782E-04  8.05899404365782E-04
 1.87931681680327E-01  8.00939601108291E-04  8.00939601108291E-04  8.00939601108291E-04
 1.88191498327226E-01  7.95972558444721E-04  7.95972558444721E-04  7.95972558444721E-04
 1.88451674172155E-01  7.90998268738317E-04  7.90998268738317E-04  7.90998268738317E-04
 1.88712209711709E-01  7.86016724345225E-04  7.86016724345225E-04  7.86016724345225E-04
 1.88973105443168E-01  7.81027917614490E-04  7.81027917614490E-04  7.81027917614490E-04
 1.89234361864497E-01  7.76031840888045E-04  7.76031840888045E-04  7.76031840888045E-04
 1.89495979474355E-01  7.71028486500709E-04  7.71028486500709E-04  7.71028486500709E-04
 1.89757958772085E-01  7.66017846780177E-04  7.66017846780177E-04  7.66017846780177E-04
 1.90020300257723E-01  7.60999914047018E-04  7.60999914047018E-04  7.60999914047018E-04
 1.90283004431997E-01  7.55974680614663E-04  7.55974680614663E-04  7.55974680614663E-04
 1.90546071796325E-01  7.50942138789406E-04  7.50942138789406E-04  7.50942138789406E-04
 1.90809502852819E-01  7.45902280870393E-04  7.45902280870393E-04  7.45902280870393E-04
 1.91073298104287E-01  7.40855099149617E-04  7.40855099149617E-04  7.40855099149617E-04
 1.91337458054230E-01  7.35800585911911E-04  7.35800585911911E-04  7.35800585911911E-04
 1.91601983206846E-01  7.30738733434943E-04  7.30738733434943E-04  7.30738733434943E-04
 1.91866874067029E-01  7.25669533989210E-04  7.25669533989210E-04  7.25669533989210E-04
 1.92132131140372E-01  7.20592979838029E-04  7.20592979838029E-04  7.20592979838029E-04
 1.92397754933168E-01  7.15509063237535E-04  7.15509063237535E-04  7.15509063237535E-04
 1.92663745952408E-01  7.10417776436673E-04  7.10417776436673E-04  7.10417776436673E-04
 1.92930104705784E-01  7.05319111677190E-04  7.05319111677190E-04  7.05319111677190E-04
 1.93196831701692E-01  7.00213061193629E-04  7.00213061193629E-04  7.00213061193629E-04
 1.93463927449229E-01  6.95099617213328E-04  6.95099617213328E-04  6.95099617213328E-04
 1.93731392458196E-01  6.89978771956405E-04  6.89978771956405E-04  6.89978771956405E-04
 1.93999227239098E-01  6.84850517635759E-04  6.84850517635759E-04  6.84850517635759E-04
 1.94267432303149E-01  6.79714846457061E-04  6.79714846457061E-04  6.79714846457061E-04
 1.94536008162266E-01  6.74571750618747E-04  6.74571750618747E-04  6.74571750618747E-04
 1.94804955329076E-01  6.69421222312013E-04  6.69421222312013E-04  6.69421222312013E-04
 1.95074274316915E-01  6.64263253720809E-04  6.64263253720809E-04  6.64263253720809E-04
 1.95343965639826E-01  6.59097837021830E-04  6.59097837021830E-04  6.59097837021830E-04
 1.95614029812565E-01  6.53924964384513E-04  6.53924964384513E-04  6.53924964384513E-04
 1.95884467350599E-01  6.48744627971031E-04  6.48744627971031E-04  6.48744627971031E-04
 1.96155278770108E-01  6.43556819936283E-04  6.43556819936283E-04  6.43556819936283E-04
 1.96426464587985E-01  6.38361532427889E-04  6.38361532427889E-04  6.38361532427889E-04
 1.96698025321839E-01  6.33158757586187E-04  6.33158757586187E-04  6.33158757586187E-04
 1.96969961489992E-01  6.27948487544224E-04  6.27948487544224E-04  6.27948487544224E-04
 1.97242273611485E-01  6.22730714427746E-04  6.22730714427746E-04  6.22730714427746E-04
 1.97514962206076E-01  6.17505430355201E-04  6.17505430355201E-04  6.17505430355201E-04
 1.97788027794240E-01  6.12272627437723E-04  6.12272627437723E-04  6.12272627437723E-04
 1.98061470897174E-01  6.07032297779132E-04  6.07032297779132E-04  6.07032297779132E-04
 1.98335292036793E-01  6.01784433475926E-04  6.01784433475926E-04  6.01784433475926E-04
 1.98609491735737E-01  5.96529026617271E-04  5.96529026617271E-04  5.96529026617271E-04
 1.98884070517365E-01  5.91266069285001E-04  5.91266069285001E-04  5.91266069285001E-04
 1.99159028905761E-01  5.85995553553608E-04  5.85995553553608E-04  5.85995553553608E-04
 1.99434367425734E-01  5.80717471490234E-04  5.80717471490234E-04  5.80717471490234E-04
 1.99710086602818E-01  5.75431815154670E-04  5.75431815154670E-04  5.75431815154670E-04
 1.99986186963274E-01  5.70138576599342E-04  5.70138576599342E-04  5.70138576599342E-04
 2.00262669034090E-01  5.80357700408973E-04  5.80357700408973E-04  5.80357700408973E-04
 2.00539533342983E-01  5.83024418300462E-04  5.83024418300462E-04  5.83024418300462E-04
 2.00816780418399E-01  5.85694544550504E-04  5.85694544550504E-04  5.85694544550504E-04
 2.01094410789514E-01  5.88368082596187E-04  5.88368082596187E-04  5.88368082596187E-04
 2.01372424986239E-01  5.91045035877724E-04  5.91045035877724E-04  5.91045035877724E-04
 2.01650823539213E-01  5.93725407838449E-04  5.93725407838449E-04  5.93725407838449E-04
 2.01929606979812E-01  5.96409201924829E-04  5.96409201924829E-04  5.96409201924829E-04
 2.02208775840144E-01  5.99096421586458E-04  5.99096421586458E-04  5.99096421586458E-04
 2.02488330653056E-01  6.01787070276067E-04  6.01787070276067E-04  6.01787070276067E-04
 2.02768271952128E-01  6.04481151449518E-04  6.04481151449518E-04  6.04481151449518E-04
 2.03048600271680E-01  6.07178668565817E-04  6.07178668565817E-04  6.07178668565817E-04
 2.03329316146771E-01  6.09879625087107E-04  6.09879625087107E-04  6.09879625087107E-04
 2.03610420113197E-01  6.12584024478679E-04  6.12584024478679E-04  6.12584024478679E-04
 2.03891912707497E-01  6.15291870208968E-04  6.15291870208968E-04  6.15291870208968E-04
 2.04173794466953E-01  6.18003165749560E-04  6.18003165749560E-04  6.18003165749560E-04
 2.04456065929586E-01  6.20717914575193E-04  6.20717914575193E-04  6.20717914575193E-04
 2.04738727634164E-01  6.23436120163758E-04  6.23436120163758E-04  6.23436120163758E-04
 2.05021780120198E-01  6.26157785996306E-04  6.26157785996306E-04  6.26157785996306E-04
 2.05305223927947E-01  6.28882915557049E-04  6.28882915557049E-04  6.28882915557049E-04
 2.05589059598414E-01  6.31611512333358E-04  6.31611512333358E-04  6.31611512333358E-04
 2.05873287673352E-01  6.34343579815774E-04  6.34343579815774E-04  6.34343579815774E-04
 2.06157908695264E-01  6.37079121498004E-04  6.37079121498004E-04  6.37079121498004E-04
 2.06442923207399E-01  6.39818140876927E-04  6.39818140876927E-04  6.39818140876927E-04
 2.06728331753761E-01  6.42560641452595E-04  6.42560641452595E-04  6.42560641452595E-04
 2.07014134879104E-01  6.45306626728237E-04  6.45306626728237E-04  6.45306626728237E-04
 2.07300333128936E-01  6.48056100210264E-04  6.48056100210264E-04  6.48056100210264E-04
 2.07586927049520E-01  6.50809065408263E-04  6.50809065408263E-04  6.50809065408263E-04
 2.07873917187871E-01  6.53565525835012E-04  6.53565525835012E-04  6.53565525835012E-04
 2.08161304091764E-01  6.56325485006472E-04  6.56325485006472E-04  6.56325485006472E-04
 2.08449088309729E-01  6.59088946441796E-04  6.59088946441796E-04  6.59088946441796E-04
 2.08737270391055E-01  6.61855913663331E-04  6.61855913663331E-04  6.61855913663331E-04
 2.09025850885791E-01  6.64626390196617E-04  6.64626390196617E-04  6.64626390196617E-04
 2.09314830344745E-01  6.67400379570395E-04  6.67400379570395E-04  6.67400379570395E-04
 2.09604209319488E-01  6.70177885316606E-04  6.70177885316606E-04  6.70177885316606E-04
 2.09893988362352E-01  6.72958910970393E-04  6.72958910970393E-04  6.72958910970393E-04
 2.10184168026435E-01  6.75743460070110E-04  6.75743460070110E-04  6.75743460070110E-04
 2.10474748865598E-01  6.78531536157316E-04  6.78531536157316E-04  6.78531536157316E-04
 2.10765731434466E-01  6.81323142776784E-04  6.81323142776784E-04  6.81323142776784E-04
 2.11057116288435E-01  6.84118283476502E-04  6.84118283476502E-04  6.84118283476502E-04
 2.11348903983665E-01  6.86916961807675E-04  6.86916961807675E-04  6.86916961807675E-04
 2.11641095077086E-01  6.89719181324729E-04  6.89719181324729E-04  6.89719181324729E-04
 2.11933690126400E-01  6.92524945585313E-04  6.92524945585313E-04  6.92524945585313E-04
 2.12226689690078E-01  6.95334258150301E-04  6.95334258150301E-04  6.95334258150301E-04
 2.12520094327363E-01  6.98147122583796E-04  6.98147122583796E-04  6.98147122583796E-04
 2.12813904598271E-01  7.00963542453133E-04  7.00963542453133E-04  7.00963542453133E-04
 2.13108121063594E-01  7.03783521328880E-04  7.03783521328880E-04  7.03783521328880E-04
 2.13402744284897E-01  7.06607062784843E-04  7.06607062784843E-04  7.06607062784843E-04
 2.13697774824524E-01  7.09434170398068E-04  7.09434170398068E-04  7.09434170398068E-04
 2.13993213245594E-01  7.12264847748842E-04  7.12264847748842E-04  7.12264847748842E-04
 2.14289060112006E-01  7.15099098420698E-04  7.15099098420698E-04  7.15099098420698E-04
 2.14585315988437E-01  7.17936926000416E-04  7.17936926000416E-04  7.17936926000416E-04
 2.14881981440347E-01  7.20778334078029E-04  7.20778334078029E-04  7.20778334078029E-04
 2.15179057033975E-01  7.23623326246822E-04  7.23623326246822E-04  7.23623326246822E-04
 2.15476543336346E-01  7.26471906103336E-04  7.26471906103336E-04  7.26471906103336E-04
 2.15774440915266E-01  7.29324077247373E-04  7.29324077247373E-04  7.29324077247373E-04
 2.16072750339329E-01  7.32179843281993E-04  7.32179843281993E-04  7.32179843281993E-04
 2.16371472177911E-01  7.35039207813526E-04  7.35039207813526E-04  7.35039207813526E-04
 2.16670607001178E-01  7.37902174451565E-04  7.37902174451565E-04  7.37902174451565E-04
 2.16970155380085E-01  7.40768746808977E-04  7.40768746808977E-04  7.40768746808977E-04
 2.17270117886374E-01  7.43638928501897E-04  7.43638928501897E-04  7.43638928501897E-04
 2.17570495092579E-01  7.46512723149742E-04  7.46512723149742E-04  7.46512723149742E-04
 2.17871287572025E-01  7.49390134375203E-04  7.49390134375203E-04  7.49390134375203E-04
 2.18172495898830E-01  7.52271165804255E-04  7.52271165804255E-04  7.52271165804255E-04
 2.18474120647904E-01  7.55155821066155E-04  7.55155821066155E-04  7.55155821066155E-04
 2.18776162394955E-01  7.58044103793450E-04  7.58044103793450E-04  7.58044103793450E-04
 2.19078621716484E-01  7.60936017621976E-04  7.60936017621976E-04  7.60936017621976E-04
 2.19381499189791E-01  7.63831566190858E-04  7.63831566190858E-04  7.63831566190858E-04
 2.19684795392972E-01  7.66730753142523E-04  7.66730753142523E-04  7.66730753142523E-04
 2.19988510904925E-01  7.69633582122691E-04  7.69633582122691E-04  7.69633582122691E-04
 2.20292646305346E-01  7.72540056780386E-04  7.72540056780386E-04  7.72540056780386E-04
 2.20597202174733E-01  7.75450180767935E-04  7.75450180767935E-04  7.75450180767935E-04
 2.20902179094387E-01  7.78363957740972E-04  7.78363957740972E-04  7.78363957740972E-04
 2.21207577646413E-01  7.81281391358440E-04  7.81281391358440E-04  7.81281391358440E-04
 2.21513398413719E-01  7.84202485282596E-04  7.84202485282596E-04  7.84202485282596E-04
 2.21819641980022E-01  7.87127243179010E-04  7.87127243179010E-04  7.87127243179010E-04
 2.22126308929842E-01  7.90055668716572E-04  7.90055668716572E-04  7.90055668716572E-04
 2.22433399848511E-01  7.92987765567494E-04  7.92987765567494E-04  7.92987765567494E-04
 2.22740915322167E-01  7.95923537407307E-04  7.95923537407307E-04  7.95923537407307E-04
 2.23048855937761E-01  7.98862987914874E-04  7.98862987914874E-04  7.98862987914874E-04
 2.23357222283053E-01  8.01806120772386E-04  8.01806120772386E-04  8.01806120772386E-04
 2.23666014946617E-01  8.04752939665363E-04  8.04752939665363E-04  8.04752939665363E-04
 2.23975234517842E-01  8.07703448282666E-04  8.07703448282666E-04  8.07703448282666E-04
 2.24284881586928E-01  8.10657650316488E-04  8.10657650316488E-04  8.10657650316488E-04
 2.24594956744895E-01  8.13615549462368E-04  8.13615549462368E-04  8.13615549462368E-04
 2.24905460583578E-01  8.16577149419184E-04  8.16577149419184E-04  8.16577149419184E-04
 2.25216393695630E-01  8.19542453889165E-04  8.19542453889165E-04  8.19542453889165E-04
 2.25527756674525E-01  8.22511466577887E-04  8.22511466577887E-04  8.22511466577887E-04
 2.25839550114555E-01  8.25484191194279E-04  8.25484191194279E-04  8.25484191194279E-04
 2.26151774610836E-01  8.28460631450624E-04  8.28460631450624E-04  8.28460631450624E-04
 2.26464430759306E-01  8.31440791062565E-04  8.31440791062565E-04  8.31440791062565E-04
 2.26777519156726E-01  8.34424673749104E-04  8.34424673749104E-04  8.34424673749104E-04
 2.27091040400683E-01  8.37412283232608E-04  8.37412283232608E-04  8.37412283232608E-04
 2.27404995089590E-01  8.40403623238811E-04  8.40403623238811E-04  8.40403623238811E-04
 2.27719383822686E-01  8.43398697496814E-04  8.43398697496814E-04  8.43398697496814E-04
 2.28034207200042E-01  8.46397509739094E-04  8.46397509739094E-04  8.46397509739094E-04
 2.28349465822554E-01  8.49400063701501E-04  8.49400063701501E-04  8.49400063701501E-04
 2.28665160291952E-01  8.52406363123264E-04  8.52406363123264E-04  8.52406363123264E-04
 2.28981291210797E-01  8.55416411746992E-04  8.55416411746992E-04  8.55416411746992E-04
 2.29297859182482E-01  8.58430213318678E-04  8.58430213318678E-04  8.58430213318678E-04
 2.29614864811236E-01  8.61447771587704E-04  8.61447771587704E-04  8.61447771587704E-04
 2.29932308702122E-01  8.64469090306840E-04  8.64469090306840E-04  8.64469090306840E-04
 2.30250191461040E-01  8.67494173232247E-04  8.67494173232247E-04  8.67494173232247E-04
 2.30568513694729E-01  8.70523024123486E-04  8.70523024123486E-04  8.70523024123486E-04
 2.30887276010763E-01  8.73555646743512E-04  8.73555646743512E-04  8.73555646743512E-04
 2.31206479017559E-01  8.76592044858682E-04  8.76592044858682E-04  8.76592044858682E-04
 2.31526123324376E-01  8.79632222238761E-04  8.79632222238761E-04  8.79632222238761E-04
 2.31846209541313E-01  8.82676182656916E-04  8.82676182656916E-04  8.82676182656916E-04
 2.32166738279313E-01  8.85723929889727E-04  8.85723929889727E-04  8.85723929889727E-04
 2.32487710150164E-01  8.88775467717187E-04  8.88775467717187E-04  8.88775467717187E-04
 2.32809125766501E-01  8.91830799922704E-04  8.91830799922704E-04  8.91830799922704E-04
 2.33130985741803E-01  8.94889930293104E-04  8.94889930293104E-04  8.94889930293104E-04
 2.33453290690399E-01  8.97952862618636E-04  8.97952862618636E-04  8.97952862618636E-04
 2.33776041227469E-01  9.01019600692973E-04  9.01019600692973E-04  9.01019600692973E-04
 2.34099237969040E-01  9.04090148313216E-04  9.04090148313216E-04  9.04090148313216E-04
 2.34422881531992E-01  9.07164509279897E-04  9.07164509279897E-04  9.07164509279897E-04
 2.34746972534059E-01  9.10242687396980E-04  9.10242687396980E-04  9.10242687396980E-04
 2.35071511593829E-01  9.13324686471865E-04  9.13324686471865E-04  9.13324686471865E-04
 2.35396499330743E-01  9.16410510315393E-04  9.16410510315393E-04  9.16410510315393E-04
 2.35721936365101E-01  9.19500162741846E-04  9.19500162741846E-04  9.19500162741846E-04
 2.36047823318058E-01  9.22593647568951E-04  9.22593647568951E-04  9.22593647568951E-04
 2.36374160811629E-01  9.25690968617884E-04  9.25690968617884E-04  9.25690968617884E-04
 2.36700949468691E-01  9.28792129713272E-04  9.28792129713272E-04  9.28792129713272E-04
 2.37028189912978E-01  9.31897134683195E-04  9.31897134683195E-04  9.31897134683195E-04
 2.37355882769090E-01  9.35005987359190E-04  9.35005987359190E-04  9.35005987359190E-04
 2.37684028662488E-01  9.38118691576254E-04  9.38118691576254E-04  9.38118691576254E-04
 2.38012628219499E-01  9.41235251172847E-04  9.41235251172847E-04  9.41235251172847E-04
 2.38341682067315E-01  9.44355669990895E-04  9.44355669990895E-04  9.44355669990895E-04
 2.38671190833997E-01  9.47479951875793E-04  9.47479951875793E-04  9.47479951875793E-04
 2.39001155148472E-01  9.50608100676406E-04  9.50608100676406E-04  9.50608100676406E-04
 2.39331575640539E-01  9.53740120245075E-04  9.53740120245075E-04  9.53740120245075E-04
 2.39662452940864E-01  9.56876014437618E-04  9.56876014437618E-04  9.56876014437618E-04
 2.39993787680988E-01  9.60015787113335E-04  9.60015787113335E-04  9.60015787113335E-04
 2.40325580493324E-01  9.63159442135006E-04  9.63159442135006E-04  9.63159442135006E-04
 2.40657832011160E-01  9.66306983368902E-04  9.66306983368902E-04  9.66306983368902E-04
 2.40990542868659E-01  9.69458414684781E-04  9.69458414684781E-04  9.69458414684781E-04
 2.41323713700861E-01  9.72613739955893E-04  9.72613739955893E-04  9.72613739955893E-04
 2.41657345143683E-01  9.75772963058985E-04  9.75772963058985E-04  9.75772963058985E-04
 2.41991437833922E-01  9.78936087874301E-04  9.78936087874301E-04  9.78936087874301E-04
 2.42325992409255E-01  9.82103118285587E-04  9.82103118285587E-04  9.82103118285587E-04
 2.42661009508241E-01  9.85274058180094E-04  9.85274058180094E-04  9.85274058180094E-04
 2.42996489770323E-01  9.88448911448579E-04  9.88448911448579E-04  9.88448911448579E-04
 2.43332433835825E-01  9.91627681985311E-04  9.91627681985311E-04  9.91627681985311E-04
 2.43668842345958E-01  9.94810373688069E-04  9.94810373688069E-04  9.94810373688069E-04
 2.44005715942821E-01  9.97996990458155E-04  9.97996990458155E-04  9.97996990458155E-04
 2.44343055269397E-01  1.00118753620038E-03  1.00118753620038E-03  1.00118753620038E-03
 2.44680860969562E-01  1.00438201482309E-03  1.00438201482309E-03  1.00438201482309E-03
 2.45019133688078E-01  1.00758043023815E-03  1.00758043023815E-03  1.00758043023815E-03
 2.45357874070603E-01  1.01078278636095E-03  1.01078278636095E-03  1.01078278636095E-03
 2.45697082763684E-01  1.01398908711041E-03  1.01398908711041E-03  1.01398908711041E-03
 2.46036760414762E-01  1.01719933640899E-03  1.01719933640899E-03  1.01719933640899E-03
 2.46376907672177E-01  1.02041353818270E-03  1.02041353818270E-03  1.02041353818270E-03
 2.46717525185160E-01  1.02363169636106E-03  1.02363169636106E-03  1.02363169636106E-03
 2.47058613603843E-01  1.02685381487716E-03  1.02685381487716E-03  1.02685381487716E-03
 2.47400173579256E-01  1.03007989766762E-03  1.03007989766762E-03  1.03007989766762E-03
 2.47742205763328E-01  1.03330994867262E-03  1.03330994867262E-03  1.03330994867262E-03
 2.48084710808892E-01  1.03654397183589E-03  1.03654397183589E-03  1.03654397183589E-03
 2.48427689369680E-01  1.03978197110471E-03  1.03978197110471E-03  1.03978197110471E-03
 2.48771142100331E-01  1.04302395042993E-03  1.04302395042993E-03  1.04302395042993E-03
 2.49115069656386E-01  1.04626991376595E-03  1.04626991376595E-03  1.04626991376595E-03
 2.49459472694295E-01  1.04951986507073E-03  1.04951986507073E-03  1.04951986507073E-03
 2.49804351871415E-01  1.05277380830582E-03  1.05277380830582E-03  1.05277380830582E-03
 2.50149707846010E-01  1.05950226221686E-03  1.05950226221686E-03  1.05950226221686E-03
 2.50495541277255E-01  1.06518958634621E-03  1.06518958634621E-03  1.06518958634621E-03
 2.50841852825238E-01  1.07088426460572E-03  1.07088426460572E-03  1.07088426460572E-03
 2.51188643150958E-01  1.07658630444330E-03  1.07658630444330E-03  1.07658630444330E-03
 2.51535912916327E-01  1.08229571331366E-03  1.08229571331366E-03  1.08229571331366E-03
 2.51883662784174E-01  1.08801249867828E-03  1.08801249867828E-03  1.08801249867828E-03
 2.52231893418243E-01  1.09373666800543E-03  1.09373666800543E-03  1.09373666800543E-03
 2.52580605483196E-01  1.09946822877020E-03  1.09946822877020E-03  1.09946822877020E-03
 2.52929799644614E-01  1.10520718845446E-03  1.10520718845446E-03  1.10520718845446E-03
 2.53279476568999E-01  1.11095355454691E-03  1.11095355454691E-03  1.11095355454691E-03
 2.53629636923773E-01  1.11670733454305E-03  1.11670733454305E-03  1.11670733454305E-03
 2.53980281377282E-01  1.12246853594523E-03  1.12246853594523E-03  1.12246853594523E-03
 2.54331410598794E-01  1.12823716626259E-03  1.12823716626259E-03  1.12823716626259E-03
 2.54683025258504E-01  1.13401323301114E-03  1.13401323301114E-03  1.13401323301114E-03
 2.55035126027534E-01  1.13979674371371E-03  1.13979674371371E-03  1.13979674371371E-03
 2.55387713577932E-01  1.14558770589998E-03  1.14558770589998E-03  1.14558770589998E-03
 2.55740788582677E-01  1.15138612710647E-03  1.15138612710647E-03  1.15138612710647E-03
 2.56094351715677E-01  1.15719201487659E-03  1.15719201487659E-03  1.15719201487659E-03
 2.56448403651772E-01  1.16300537676057E-03  1.16300537676057E-03  1.16300537676057E-03
 2.56802945066735E-01  1.16882622031556E-03  1.16882622031556E-03  1.16882622031556E-03
 2.57157976637274E-01  1.17465455310553E-03  1.17465455310553E-03  1.17465455310553E-03
 2.57513499041031E-01  1.18049038270138E-03  1.18049038270138E-03  1.18049038270138E-03
 2.57869512956587E-01  1.18633371668086E-03  1.18633371668086E-03  1.18633371668086E-03
 2.58226019063460E-01  1.19218456262864E-03  1.19218456262864E-03  1.19218456262864E-03
 2.58583018042106E-01  1.19804292813628E-03  1.19804292813628E-03  1.19804292813628E-03
 2.58940510573923E-01  1.20390882080223E-03  1.20390882080223E-03  1.20390882080223E-03
 2.59298497341253E-01  1.20978224823187E-03  1.20978224823187E-03  1.20978224823187E-03
 2.59656979027378E-01  1.21566321803748E-03  1.21566321803748E-03  1.21566321803748E-03
 2.60015956316527E-01  1.22155173783829E-03  1.22155173783829E-03  1.22155173783829E-03
 2.60375429893874E-01  1.22744781526044E-03  1.22744781526044E-03  1.22744781526044E-03
 2.60735400445539E-01  1.23335145793699E-03  1.23335145793699E-03  1.23335145793699E-03
 2.61095868658593E-01  1.23926267350796E-03  1.23926267350796E-03  1.23926267350796E-03
 2.61456835221056E-01  1.24518146962032E-03  1.24518146962032E-03  1.24518146962032E-03
 2.61818300821898E-01  1.25110785392797E-03  1.25110785392797E-03  1.25110785392797E-03
 2.62180266151044E-01  1.25704183409180E-03  1.25704183409180E-03  1.25704183409180E-03
 2.62542731899370E-01  1.26298341777964E-03  1.26298341777964E-03  1.26298341777964E-03
 2.62905698758709E-01  1.26893261266629E-03  1.26893261266629E-03  1.26893261266629E-03
 2.63269167421849E-01  1.27488942643354E-03  1.27488942643354E-03  1.27488942643354E-03
 2.63633138582538E-01  1.28085386677015E-03  1.28085386677015E-03  1.28085386677015E-03
 2.63997612935481E-01  1.28682594137187E-03  1.28682594137187E-03  1.28682594137187E-03
 2.64362591176344E-01  1.29280565794146E-03  1.29280565794146E-03  1.29280565794146E-03
 2.64728074001756E-01  1.29879302418866E-03  1.29879302418866E-03  1.29879302418866E-03
 2.65094062109308E-01  1.30478804783022E-03  1.30478804783022E-03  1.30478804783022E-03
 2.65460556197554E-01  1.31079073658990E-03  1.31079073658990E-03  1.31079073658990E-03
 2.65827556966016E-01  1.31680109819850E-03  1.31680109819850E-03  1.31680109819850E-03
 2.66195065115184E-01  1.32281914039381E-03  1.32281914039381E-03  1.32281914039381E-03
 2.66563081346512E-01  1.32884487092068E-03  1.32884487092068E-03  1.32884487092068E-03
 2.66931606362429E-01  1.33487829753098E-03  1.33487829753098E-03  1.33487829753098E-03
 2.67300640866331E-01  1.34091942798363E-03  1.34091942798363E-03  1.34091942798363E-03
 2.67670185562589E-01  1.34696827004458E-03  1.34696827004458E-03  1.34696827004458E-03
 2.68040241156547E-01  1.35302483148685E-03  1.35302483148685E-03  1.35302483148685E-03
 2.68410808354523E-01  1.35908912009053E-03  1.35908912009053E-03  1.35908912009053E-03
 2.68781887863813E-01  1.36516114364276E-03  1.36516114364276E-03  1.36516114364276E-03
 2.69153480392691E-01  1.37124090993776E-03  1.37124090993776E-03  1.37124090993776E-03
 2.69525586650410E-01  1.37732842677681E-03  1.37732842677681E-03  1.37732842677681E-03
 2.69898207347201E-01  1.38342370196831E-03  1.38342370196831E-03  1.38342370196831E-03
 2.70271343194282E-01  1.38952674332771E-03  1.38952674332771E-03  1.38952674332771E-03
 2.70644994903848E-01  1.39563755867759E-03  1.39563755867759E-03  1.39563755867759E-03
 2.71019163189084E-01  1.40175615584762E-03  1.40175615584762E-03  1.40175615584762E-03
 2.71393848764159E-01  1.40788254267457E-03  1.40788254267457E-03  1.40788254267457E-03
 2.71769052344228E-01  1.41401672700233E-03  1.41401672700233E-03  1.41401672700233E-03
 2.72144774645436E-01  1.42015871668193E-03  1.42015871668193E-03  1.42015871668193E-03
 2.72521016384920E-01  1.42630851957150E-03  1.42630851957150E-03  1.42630851957150E-03
