 1.94088587759278E+00  0.00000000000000E+00  6.05792375730734E-02  6.49671415743778E-02  6.59405088289052E-02  7.45790501290793E-02  7.54391910623430E-02  7.54391910623430E-02  7.54391910623430E-02  7.54391910623430E-02  7.54391910623430E-02  7.54391910623430E-02
 1.94356916364769E+00  0.00000000000000E+00  6.06526069138322E-02  6.50548690915489E-02  6.60340865898187E-02  7.46730833042980E-02  7.55369262315096E-02  7.55369262315096E-02  7.55369262315096E-02  7.55369262315096E-02  7.55369262315096E-02  7.55369262315096E-02
 1.94625615936124E+00  0.00000000000000E+00  6.07260487264778E-02  6.51426868287867E-02  6.61277621912183E-02  7.47672108244897E-02  7.56347604511920E-02  7.56347604511920E-02  7.56347604511920E-02  7.56347604511920E-02  7.56347604511920E-02  7.56347604511920E-02
 1.94894686986205E+00  0.00000000000000E+00  6.07995630761346E-02  6.52305948688881E-02  6.62215357236387E-02  7.48614327751409E-02  7.57326938116121E-02  7.57326938116121E-02  7.57326938116121E-02  7.57326938116121E-02  7.57326938116121E-02  7.57326938116121E-02
 1.95164130028582E+00  0.00000000000000E+00  6.08731500279822E-02  6.53185932947211E-02  6.63154072776933E-02  7.49557492418112E-02  7.58307264030694E-02  7.58307264030694E-02  7.58307264030694E-02  7.58307264030694E-02  7.58307264030694E-02  7.58307264030694E-02
 1.95433945577539E+00  0.00000000000000E+00  6.09468096472558E-02  6.54066821892253E-02  6.64093769440739E-02  7.50501603101335E-02  7.59288583159407E-02  7.59288583159407E-02  7.59288583159407E-02  7.59288583159407E-02  7.59288583159407E-02  7.59288583159407E-02
 1.95704134148068E+00  0.00000000000000E+00  6.10205419992459E-02  6.54948616354116E-02  6.65034448135506E-02  7.51446660658136E-02  7.60270896406804E-02  7.60270896406804E-02  7.60270896406804E-02  7.60270896406804E-02  7.60270896406804E-02  7.60270896406804E-02
 1.95974696255872E+00  0.00000000000000E+00  6.10943471492989E-02  6.55831317163624E-02  6.65976109769724E-02  7.52392665946309E-02  7.61254204678204E-02  7.61254204678204E-02  7.61254204678204E-02  7.61254204678204E-02  7.61254204678204E-02  7.61254204678204E-02
 1.96245632417369E+00  0.00000000000000E+00  6.11682251628163E-02  6.56714925152320E-02  6.66918755252670E-02  7.53339619824381E-02  7.62238508879705E-02  7.62238508879705E-02  7.62238508879705E-02  7.62238508879705E-02  7.62238508879705E-02  7.62238508879705E-02
 1.96516943149691E+00  0.00000000000000E+00  6.12421761052557E-02  6.57599441152459E-02  6.67862385494405E-02  7.54287523151610E-02  7.63223809918179E-02  7.63223809918179E-02  7.63223809918179E-02  7.63223809918179E-02  7.63223809918179E-02  7.63223809918179E-02
 1.96788628970684E+00  0.00000000000000E+00  6.13162000421299E-02  6.58484865997017E-02  6.68807001405780E-02  7.55236376787992E-02  7.64210108701278E-02  7.64210108701278E-02  7.64210108701278E-02  7.64210108701278E-02  7.64210108701278E-02  7.64210108701278E-02
 1.97060690398911E+00  0.00000000000000E+00  6.13902970390078E-02  6.59371200519684E-02  6.69752603898435E-02  7.56186181594256E-02  7.65197406137431E-02  7.65197406137431E-02  7.65197406137431E-02  7.65197406137431E-02  7.65197406137431E-02  7.65197406137431E-02
 1.97333127953650E+00  0.00000000000000E+00  6.14644671615140E-02  6.60258445554872E-02  6.70699193884799E-02  7.57136938431868E-02  7.66185703135847E-02  7.66185703135847E-02  7.66185703135847E-02  7.66185703135847E-02  7.66185703135847E-02  7.66185703135847E-02
 1.97605942154899E+00  0.00000000000000E+00  6.15387104753287E-02  6.61146601937708E-02  6.71646772278089E-02  7.58088648163030E-02  7.67175000606513E-02  7.67175000606513E-02  7.67175000606513E-02  7.67175000606513E-02  7.67175000606513E-02  7.67175000606513E-02
 1.97879133523374E+00  0.00000000000000E+00  6.16130270461881E-02  6.62035670504042E-02  6.72595339992315E-02  7.59041311650681E-02  7.68165299460199E-02  7.68165299460199E-02  7.68165299460199E-02  7.68165299460199E-02  7.68165299460199E-02  7.68165299460199E-02
 1.98152702580510E+00  0.00000000000000E+00  6.16874169398844E-02  6.62925652090441E-02  6.73544897942278E-02  7.59994929758497E-02  7.69156600608453E-02  7.69156600608453E-02  7.69156600608453E-02  7.69156600608453E-02  7.69156600608453E-02  7.69156600608453E-02
 1.98426649848464E+00  0.00000000000000E+00  6.17618802222654E-02  6.63816547534195E-02  6.74495447043569E-02  7.60949503350893E-02  7.70148904963609E-02  7.70148904963609E-02  7.70148904963609E-02  7.70148904963609E-02  7.70148904963609E-02  7.70148904963609E-02
 1.98700975850116E+00  0.00000000000000E+00  6.18364169592353E-02  6.64708357673312E-02  6.75446988212574E-02  7.61905033293022E-02  7.71142213438777E-02  7.71142213438777E-02  7.71142213438777E-02  7.71142213438777E-02  7.71142213438777E-02  7.71142213438777E-02
 1.98975681109065E+00  0.00000000000000E+00  6.19110272167542E-02  6.65601083346525E-02  6.76399522366469E-02  7.62861520450779E-02  7.72136526947857E-02  7.72136526947857E-02  7.72136526947857E-02  7.72136526947857E-02  7.72136526947857E-02  7.72136526947857E-02
 1.99250766149640E+00  0.00000000000000E+00  6.19857110608382E-02  6.66494725393290E-02  6.77353050423229E-02  7.63818965690795E-02  7.73131846405526E-02  7.73131846405526E-02  7.73131846405526E-02  7.73131846405526E-02  7.73131846405526E-02  7.73131846405526E-02
 1.99526231496888E+00  0.00000000000000E+00  6.20604685575595E-02  6.67389284653781E-02  6.78307573301617E-02  7.64777369880445E-02  7.74128172727250E-02  7.74128172727250E-02  7.74128172727250E-02  7.74128172727250E-02  7.74128172727250E-02  7.74128172727250E-02
 1.99802077676587E+00  0.00000000000000E+00  6.21352997730466E-02  6.68284761968901E-02  6.79263091921196E-02  7.65736733887843E-02  7.75125506829278E-02  7.75125506829278E-02  7.75125506829278E-02  7.75125506829278E-02  7.75125506829278E-02  7.75125506829278E-02
 2.00078305215239E+00  0.00000000000000E+00  6.22466634610505E-02  6.69742110213447E-02  6.80906443002723E-02  7.67392734170682E-02  7.76847090330277E-02  7.76847090330277E-02  7.76847090330277E-02  7.76847090330277E-02  7.76847090330277E-02  7.76847090330277E-02
 2.00354914640076E+00  0.00000000000000E+00  6.23500963442708E-02  6.71077218852588E-02  6.82399994020066E-02  7.68896957550649E-02  7.78410892952586E-02  7.78410892952586E-02  7.78410892952586E-02  7.78410892952586E-02  7.78410892952586E-02  7.78410892952586E-02
 2.00631906479057E+00  0.00000000000000E+00  6.24536424518486E-02  6.72413852847455E-02  6.83895284034015E-02  7.70402893379474E-02  7.79976485849494E-02  7.79976485849494E-02  7.79976485849494E-02  7.79976485849494E-02  7.79976485849494E-02  7.79976485849494E-02
 2.00909281260873E+00  0.00000000000000E+00  6.25573018908741E-02  6.73752013668616E-02  6.85392314734741E-02  7.71910543305544E-02  7.81543870748497E-02  7.81543870748497E-02  7.81543870748497E-02  7.81543870748497E-02  7.81543870748497E-02  7.81543870748497E-02
 2.01187039514943E+00  0.00000000000000E+00  6.26610747685311E-02  6.75091702787946E-02  6.86891087813921E-02  7.73419908978705E-02  7.83113049378619E-02  7.83113049378619E-02  7.83113049378619E-02  7.83113049378619E-02  7.83113049378619E-02  7.83113049378619E-02
 2.01465181771421E+00  0.00000000000000E+00  6.27649611920976E-02  6.76432921678622E-02  6.88391604964738E-02  7.74930992050263E-02  7.84684023470421E-02  7.84684023470421E-02  7.84684023470421E-02  7.84684023470421E-02  7.84684023470421E-02  7.84684023470421E-02
 2.01743708561192E+00  0.00000000000000E+00  6.28689612689457E-02  6.77775671815131E-02  6.89893867881883E-02  7.76443794172989E-02  7.86256794755998E-02  7.86256794755998E-02  7.86256794755998E-02  7.86256794755998E-02  7.86256794755998E-02  7.86256794755998E-02
 2.02022620415876E+00  0.00000000000000E+00  6.29730751065415E-02  6.79119954673265E-02  6.91397878261558E-02  7.77958317001118E-02  7.87831364968981E-02  7.87831364968981E-02  7.87831364968981E-02  7.87831364968981E-02  7.87831364968981E-02  7.87831364968981E-02
 2.02301917867827E+00  0.00000000000000E+00  6.30773028124456E-02  6.80465771730123E-02  6.92903637801473E-02  7.79474562190349E-02  7.89407735844541E-02  7.89407735844541E-02  7.89407735844541E-02  7.89407735844541E-02  7.89407735844541E-02  7.89407735844541E-02
 2.02581601450136E+00  0.00000000000000E+00  6.31816444943128E-02  6.81813124464118E-02  6.94411148200852E-02  7.80992531397848E-02  7.90985909119385E-02  7.90985909119385E-02  7.90985909119385E-02  7.90985909119385E-02  7.90985909119385E-02  7.90985909119385E-02
 2.02861671696629E+00  0.00000000000000E+00  6.32861002598923E-02  6.83162014354969E-02  6.95920411160432E-02  7.82512226282251E-02  7.92565886531763E-02  7.92565886531763E-02  7.92565886531763E-02  7.92565886531763E-02  7.92565886531763E-02  7.92565886531763E-02
 2.03142129141873E+00  0.00000000000000E+00  6.33906702170278E-02  6.84512442883709E-02  6.97431428382462E-02  7.84033648503658E-02  7.94147669821464E-02  7.94147669821464E-02  7.94147669821464E-02  7.94147669821464E-02  7.94147669821464E-02  7.94147669821464E-02
 2.03422974321173E+00  0.00000000000000E+00  6.34953544736575E-02  6.85864411532684E-02  6.98944201570709E-02  7.85556799723645E-02  7.95731260729823E-02  7.95731260729823E-02  7.95731260729823E-02  7.95731260729823E-02  7.95731260729823E-02  7.95731260729823E-02
 2.03704207770572E+00  0.00000000000000E+00  6.36001531378145E-02  6.87217921785552E-02  7.00458732430457E-02  7.87081681605257E-02  7.97316660999718E-02  7.97316660999718E-02  7.97316660999718E-02  7.97316660999718E-02  7.97316660999718E-02  7.97316660999718E-02
 2.03985830026856E+00  0.00000000000000E+00  6.37050663176263E-02  6.88572975127289E-02  7.01975022668508E-02  7.88608295813011E-02  7.98903872375571E-02  7.98903872375571E-02  7.98903872375571E-02  7.98903872375571E-02  7.98903872375571E-02  7.98903872375571E-02
 2.04267841627554E+00  0.00000000000000E+00  6.38100941213155E-02  6.89929573044186E-02  7.03493073993182E-02  7.90136644012898E-02  8.00492896603352E-02  8.00492896603352E-02  8.00492896603352E-02  8.00492896603352E-02  8.00492896603352E-02  8.00492896603352E-02
 2.04550243110935E+00  0.00000000000000E+00  6.39152366571993E-02  6.91287717023849E-02  7.05012888114323E-02  7.91666727872387E-02  8.02083735430581E-02  8.02083735430581E-02  8.02083735430581E-02  8.02083735430581E-02  8.02083735430581E-02  8.02083735430581E-02
 2.04833035016016E+00  0.00000000000000E+00  6.40204940336901E-02  6.92647408555205E-02  7.06534466743294E-02  7.93198549060421E-02  8.03676390606326E-02  8.03676390606326E-02  8.03676390606326E-02  8.03676390606326E-02  8.03676390606326E-02  8.03676390606326E-02
 2.05116217882556E+00  0.00000000000000E+00  6.41258663592952E-02  6.94008649128500E-02  7.08057811592983E-02  7.94732109247420E-02  8.05270863881203E-02  8.05270863881203E-02  8.05270863881203E-02  8.05270863881203E-02  8.05270863881203E-02  8.05270863881203E-02
 2.05399792251063E+00  0.00000000000000E+00  6.42313537426170E-02  6.95371440235300E-02  7.09582924377802E-02  7.96267410105286E-02  8.06867157007385E-02  8.06867157007385E-02  8.06867157007385E-02  8.06867157007385E-02  8.06867157007385E-02  8.06867157007385E-02
 2.05683758662789E+00  0.00000000000000E+00  6.43369562923534E-02  6.96735783368494E-02  7.11109806813690E-02  7.97804453307398E-02  8.08465271738596E-02  8.08465271738596E-02  8.08465271738596E-02  8.08465271738596E-02  8.08465271738596E-02  8.08465271738596E-02
 2.05968117659736E+00  0.00000000000000E+00  6.44426741172972E-02  6.98101680022292E-02  7.12638460618113E-02  7.99343240528620E-02  8.10065209830115E-02  8.10065209830115E-02  8.10065209830115E-02  8.10065209830115E-02  8.10065209830115E-02  8.10065209830115E-02
 2.06252869784657E+00  0.00000000000000E+00  6.45485073263367E-02  6.99469131692229E-02  7.14168887510064E-02  8.00883773445295E-02  8.11666973038775E-02  8.11666973038775E-02  8.11666973038775E-02  8.11666973038775E-02  8.11666973038775E-02  8.11666973038775E-02
 2.06538015581053E+00  0.00000000000000E+00  6.46544560284558E-02  7.00838139875165E-02  7.15701089210068E-02  8.02426053735254E-02  8.13270563122971E-02  8.13270563122971E-02  8.13270563122971E-02  8.13270563122971E-02  8.13270563122971E-02  8.13270563122971E-02
 2.06823555593176E+00  0.00000000000000E+00  6.47605203327337E-02  7.02208706069287E-02  7.17235067440180E-02  8.03970083077809E-02  8.14875981842652E-02  8.14875981842652E-02  8.14875981842652E-02  8.14875981842652E-02  8.14875981842652E-02  8.14875981842652E-02
 2.07109490366033E+00  0.00000000000000E+00  6.48667003483452E-02  7.03580831774107E-02  7.18770823923988E-02  8.05515863153761E-02  8.16483230959329E-02  8.16483230959329E-02  8.16483230959329E-02  8.16483230959329E-02  8.16483230959329E-02  8.16483230959329E-02
 2.07395820445383E+00  0.00000000000000E+00  6.49729961845611E-02  7.04954518490467E-02  7.20308360386614E-02  8.07063395645399E-02  8.18092312236075E-02  8.18092312236075E-02  8.18092312236075E-02  8.18092312236075E-02  8.18092312236075E-02  8.18092312236075E-02
 2.07682546377739E+00  0.00000000000000E+00  6.50794079507476E-02  7.06329767720539E-02  7.21847678554713E-02  8.08612682236499E-02  8.19703227437524E-02  8.19703227437524E-02  8.19703227437524E-02  8.19703227437524E-02  8.19703227437524E-02  8.19703227437524E-02
 2.07969668710369E+00  0.00000000000000E+00  6.51859357563668E-02  7.07706580967824E-02  7.23388780156479E-02  8.10163724612329E-02  8.21315978329875E-02  8.21315978329875E-02  8.21315978329875E-02  8.21315978329875E-02  8.21315978329875E-02  8.21315978329875E-02
 2.08257187991301E+00  0.00000000000000E+00  6.52925797109770E-02  7.09084959737158E-02  7.24931666921643E-02  8.11716524459648E-02  8.22930566680892E-02  8.22930566680892E-02  8.22930566680892E-02  8.22930566680892E-02  8.22930566680892E-02  8.22930566680892E-02
 2.08545104769317E+00  0.00000000000000E+00  6.53993399242322E-02  7.10464905534706E-02  7.26476340581473E-02  8.13271083466709E-02  8.24546994259906E-02  8.24546994259906E-02  8.24546994259906E-02  8.24546994259906E-02  8.24546994259906E-02  8.24546994259906E-02
 2.08833419593959E+00  0.00000000000000E+00  6.55062165058826E-02  7.11846419867968E-02  7.28022802868780E-02  8.14827403323257E-02  8.26165262837813E-02  8.26165262837813E-02  8.26165262837813E-02  8.26165262837813E-02  8.26165262837813E-02  8.26165262837813E-02
 2.09122133015529E+00  0.00000000000000E+00  6.56132095657745E-02  7.13229504245782E-02  7.29571055517916E-02  8.16385485720532E-02  8.27785374187083E-02  8.27785374187083E-02  8.27785374187083E-02  8.27785374187083E-02  8.27785374187083E-02  8.27785374187083E-02
 2.09411245585089E+00  0.00000000000000E+00  6.57203192138506E-02  7.14614160178318E-02  7.31121100264772E-02  8.17945332351272E-02  8.29407330081754E-02  8.29407330081754E-02  8.29407330081754E-02  8.29407330081754E-02  8.29407330081754E-02  8.29407330081754E-02
 2.09700757854465E+00  0.00000000000000E+00  6.58275455601498E-02  7.16000389177087E-02  7.32672938846790E-02  8.19506944909713E-02  8.31031132297434E-02  8.31031132297434E-02  8.31031132297434E-02  8.31031132297434E-02  8.31031132297434E-02  8.31031132297434E-02
 2.09990670376242E+00  0.00000000000000E+00  6.59348887148074E-02  7.17388192754937E-02  7.34226573002951E-02  8.21070325091589E-02  8.32656782611307E-02  8.32656782611307E-02  8.32656782611307E-02  8.32656782611307E-02  8.32656782611307E-02  8.32656782611307E-02
 2.10280983703774E+00  0.00000000000000E+00  6.60423487880552E-02  7.18777572426056E-02  7.35782004473787E-02  8.22635474594136E-02  8.34284282802132E-02  8.34284282802132E-02  8.34284282802132E-02  8.34284282802132E-02  8.34284282802132E-02  8.34284282802132E-02
 2.10571698391175E+00  0.00000000000000E+00  6.61499258902217E-02  7.20168529705971E-02  7.37339235001377E-02  8.24202395116089E-02  8.35913634650240E-02  8.35913634650240E-02  8.35913634650240E-02  8.35913634650240E-02  8.35913634650240E-02  8.35913634650240E-02
 2.10862814993329E+00  0.00000000000000E+00  6.62576201317318E-02  7.21561066111554E-02  7.38898266329347E-02  8.25771088357687E-02  8.37544839937543E-02  8.37544839937543E-02  8.37544839937543E-02  8.37544839937543E-02  8.37544839937543E-02  8.37544839937543E-02
 2.11154334065884E+00  0.00000000000000E+00  6.63654316231073E-02  7.22955183161018E-02  7.40459100202877E-02  8.27341556020674E-02  8.39177900447530E-02  8.39177900447530E-02  8.39177900447530E-02  8.39177900447530E-02  8.39177900447530E-02  8.39177900447530E-02
 2.11446256165259E+00  0.00000000000000E+00  6.64733604749669E-02  7.24350882373920E-02  7.42021738368698E-02  8.28913799808299E-02  8.40812817965270E-02  8.40812817965270E-02  8.40812817965270E-02  8.40812817965270E-02  8.40812817965270E-02  8.40812817965270E-02
 2.11738581848640E+00  0.00000000000000E+00  6.65814067980259E-02  7.25748165271165E-02  7.43586182575093E-02  8.30487821425316E-02  8.42449594277412E-02  8.42449594277412E-02  8.42449594277412E-02  8.42449594277412E-02  8.42449594277412E-02  8.42449594277412E-02
 2.12031311673985E+00  0.00000000000000E+00  6.66895707030967E-02  7.27147033375000E-02  7.45152434571902E-02  8.32063622577990E-02  8.44088231172189E-02  8.44088231172189E-02  8.44088231172189E-02  8.44088231172189E-02  8.44088231172189E-02  8.44088231172189E-02
 2.12324446200022E+00  0.00000000000000E+00  6.67978523010890E-02  7.28547488209023E-02  7.46720496110518E-02  8.33641204974093E-02  8.45728730439417E-02  8.45728730439417E-02  8.45728730439417E-02  8.45728730439417E-02  8.45728730439417E-02  8.45728730439417E-02
 2.12617985986252E+00  0.00000000000000E+00  6.69062517030093E-02  7.29949531298181E-02  7.48290368943894E-02  8.35220570322907E-02  8.47371093870499E-02  8.47371093870499E-02  8.47371093870499E-02  8.47371093870499E-02  8.47371093870499E-02  8.47371093870499E-02
 2.12911931592950E+00  0.00000000000000E+00  6.70147690199614E-02  7.31353164168768E-02  7.49862054826540E-02  8.36801720335228E-02  8.49015323258420E-02  8.49015323258420E-02  8.49015323258420E-02  8.49015323258420E-02  8.49015323258420E-02  8.49015323258420E-02
 2.13206283581165E+00  0.00000000000000E+00  6.71234043631465E-02  7.32758388348431E-02  7.51435555514526E-02  8.38384656723362E-02  8.50661420397759E-02  8.50661420397759E-02  8.50661420397759E-02  8.50661420397759E-02  8.50661420397759E-02  8.50661420397759E-02
 2.13501042512723E+00  0.00000000000000E+00  6.72321578438631E-02  7.34165205366169E-02  7.53010872765483E-02  8.39969381201132E-02  8.52309387084678E-02  8.52309387084678E-02  8.52309387084678E-02  8.52309387084678E-02  8.52309387084678E-02  8.52309387084678E-02
 2.13796208950223E+00  0.00000000000000E+00  6.73410295735072E-02  7.35573616752334E-02  7.54588008338606E-02  8.41555895483876E-02  8.53959225116935E-02  8.53959225116935E-02  8.53959225116935E-02  8.53959225116935E-02  8.53959225116935E-02  8.53959225116935E-02
 2.14091783457046E+00  0.00000000000000E+00  6.74500196635723E-02  7.36983624038632E-02  7.56166963994653E-02  8.43144201288447E-02  8.55610936293875E-02  8.55610936293875E-02  8.55610936293875E-02  8.55610936293875E-02  8.55610936293875E-02  8.55610936293875E-02
 2.14387766597350E+00  0.00000000000000E+00  6.75591282256495E-02  7.38395228758125E-02  7.57747741495946E-02  8.44734300333219E-02  8.57264522416440E-02  8.57264522416440E-02  8.57264522416440E-02  8.57264522416440E-02  8.57264522416440E-02  8.57264522416440E-02
 2.14684158936074E+00  0.00000000000000E+00  6.76683553714277E-02  7.39808432445232E-02  7.59330342606376E-02  8.46326194338083E-02  8.58919985287164E-02  8.58919985287164E-02  8.58919985287164E-02  8.58919985287164E-02  8.58919985287164E-02  8.58919985287164E-02
 2.14980961038936E+00  0.00000000000000E+00  6.77777012126936E-02  7.41223236635729E-02  7.60914769091399E-02  8.47919885024451E-02  8.60577326710178E-02  8.60577326710178E-02  8.60577326710178E-02  8.60577326710178E-02  8.60577326710178E-02  8.60577326710178E-02
 2.15278173472437E+00  0.00000000000000E+00  6.78871658613315E-02  7.42639642866752E-02  7.62501022718041E-02  8.49515374115258E-02  8.62236548491210E-02  8.62236548491210E-02  8.62236548491210E-02  8.62236548491210E-02  8.62236548491210E-02  8.62236548491210E-02
 2.15575796803863E+00  0.00000000000000E+00  6.79967494293241E-02  7.44057652676797E-02  7.64089105254901E-02  8.51112663334962E-02  8.63897652437587E-02  8.63897652437587E-02  8.63897652437587E-02  8.63897652437587E-02  8.63897652437587E-02  8.63897652437587E-02
 2.15873831601281E+00  0.00000000000000E+00  6.81064520287517E-02  7.45477267605719E-02  7.65679018472146E-02  8.52711754409544E-02  8.65560640358235E-02  8.65560640358235E-02  8.65560640358235E-02  8.65560640358235E-02  8.65560640358235E-02  8.65560640358235E-02
 2.16172278433547E+00  0.00000000000000E+00  6.82162737717929E-02  7.46898489194739E-02  7.67270764141518E-02  8.54312649066513E-02  8.67225514063682E-02  8.67225514063682E-02  8.67225514063682E-02  8.67225514063682E-02  8.67225514063682E-02  8.67225514063682E-02
 2.16471137870300E+00  0.00000000000000E+00  6.83262147707246E-02  7.48321318986440E-02  7.68864344036334E-02  8.55915349034904E-02  8.68892275366058E-02  8.68892275366058E-02  8.68892275366058E-02  8.68892275366058E-02  8.68892275366058E-02  8.68892275366058E-02
 2.16770410481969E+00  0.00000000000000E+00  6.84362751379218E-02  7.49745758524768E-02  7.70459759931486E-02  8.57519856045280E-02  8.70560926079098E-02  8.70560926079098E-02  8.70560926079098E-02  8.70560926079098E-02  8.70560926079098E-02  8.70560926079098E-02
 2.17070096839771E+00  0.00000000000000E+00  6.85464549858580E-02  7.51171809355037E-02  7.72057013603442E-02  8.59126171829734E-02  8.72231468018140E-02  8.72231468018140E-02  8.72231468018140E-02  8.72231468018140E-02  8.72231468018140E-02  8.72231468018140E-02
 2.17370197515711E+00  0.00000000000000E+00  6.86567544271051E-02  7.52599473023929E-02  7.73656106830251E-02  8.60734298121891E-02  8.73903903000132E-02  8.73903903000132E-02  8.73903903000132E-02  8.73903903000132E-02  8.73903903000132E-02  8.73903903000132E-02
 2.17670713082588E+00  0.00000000000000E+00  6.87671735743333E-02  7.54028751079490E-02  7.75257041391540E-02  8.62344236656906E-02  8.75578232843628E-02  8.75578232843628E-02  8.75578232843628E-02  8.75578232843628E-02  8.75578232843628E-02  8.75578232843628E-02
 2.17971644113990E+00  0.00000000000000E+00  6.88777125403119E-02  7.55459645071139E-02  7.76859819068517E-02  8.63955989171469E-02  8.77254459368791E-02  8.77254459368791E-02  8.77254459368791E-02  8.77254459368791E-02  8.77254459368791E-02  8.77254459368791E-02
 2.18272991184300E+00  0.00000000000000E+00  6.89883714379084E-02  7.56892156549665E-02  7.78464441643974E-02  8.65569557403805E-02  8.78932584397395E-02  8.78932584397395E-02  8.78932584397395E-02  8.78932584397395E-02  8.78932584397395E-02  8.78932584397395E-02
 2.18574754868693E+00  0.00000000000000E+00  6.90991503800893E-02  7.58326287067228E-02  7.80070910902284E-02  8.67184943093674E-02  8.80612609752828E-02  8.80612609752828E-02  8.80612609752828E-02  8.80612609752828E-02  8.80612609752828E-02  8.80612609752828E-02
 2.18876935743142E+00  0.00000000000000E+00  6.92100494799200E-02  7.59762038177359E-02  7.81679228629408E-02  8.68802147982375E-02  8.82294537260088E-02  8.82294537260088E-02  8.82294537260088E-02  8.82294537260088E-02  8.82294537260088E-02  8.82294537260088E-02
 2.19179534384413E+00  0.00000000000000E+00  6.93210688505647E-02  7.61199411434967E-02  7.83289396612892E-02  8.70421173812744E-02  8.83978368745790E-02  8.83978368745790E-02  8.83978368745790E-02  8.83978368745790E-02  8.83978368745790E-02  8.83978368745790E-02
 2.19482551370072E+00  0.00000000000000E+00  6.94322086052867E-02  7.62638408396332E-02  7.84901416641870E-02  8.72042022329159E-02  8.85664106038166E-02  8.85664106038166E-02  8.85664106038166E-02  8.85664106038166E-02  8.85664106038166E-02  8.85664106038166E-02
 2.19785987278482E+00  0.00000000000000E+00  6.95434688574484E-02  7.64079030619113E-02  7.86515290507066E-02  8.73664695277536E-02  8.87351750967063E-02  8.87351750967063E-02  8.87351750967063E-02  8.87351750967063E-02  8.87351750967063E-02  8.87351750967063E-02
 2.20089842688807E+00  0.00000000000000E+00  6.96548497205114E-02  7.65521279662345E-02  7.88131020000792E-02  8.75289194405336E-02  8.89087679213714E-02  8.89087679213714E-02  8.89087679213714E-02  8.89087679213714E-02  8.89087679213714E-02  8.89087679213714E-02
 2.20394118181011E+00  0.00000000000000E+00  6.97663513080365E-02  7.66965157086442E-02  7.89748606916955E-02  8.76915521461564E-02  8.90814996910224E-02  8.90814996910224E-02  8.90814996910224E-02  8.90814996910224E-02  8.90814996910224E-02  8.90814996910224E-02
 2.20698814335858E+00  0.00000000000000E+00  6.98779737336840E-02  7.68410664453199E-02  7.91368053051053E-02  8.78543678196771E-02  8.92544277268854E-02  8.92544277268854E-02  8.92544277268854E-02  8.92544277268854E-02  8.92544277268854E-02  8.92544277268854E-02
 2.21003931734918E+00  0.00000000000000E+00  6.99897171112134E-02  7.69857803325789E-02  7.92989360200180E-02  8.80173666363050E-02  8.94275522177264E-02  8.94275522177264E-02  8.94275522177264E-02  8.94275522177264E-02  8.94275522177264E-02  8.94275522177264E-02
 2.21309470960564E+00  0.00000000000000E+00  7.01015815544840E-02  7.71306575268769E-02  7.94612530163024E-02  8.81805487714047E-02  8.96008733524783E-02  8.96008733524783E-02  8.96008733524783E-02  8.96008733524783E-02  8.96008733524783E-02  8.96008733524783E-02
 2.21615432595972E+00  0.00000000000000E+00  7.02135671774544E-02  7.72756981848080E-02  7.96237564739871E-02  8.83439144004954E-02  8.97743913202416E-02  8.97743913202416E-02  8.97743913202416E-02  8.97743913202416E-02  8.97743913202416E-02  8.97743913202416E-02
 2.21921817225127E+00  0.00000000000000E+00  7.03256740941832E-02  7.74209024631045E-02  7.97864465732607E-02  8.85074636992515E-02  8.99481063102843E-02  8.99481063102843E-02  8.99481063102843E-02  8.99481063102843E-02  8.99481063102843E-02  8.99481063102843E-02
 2.22228625432820E+00  0.00000000000000E+00  7.04379024188285E-02  7.75662705186374E-02  7.99493234944716E-02  8.86711968435025E-02  9.01220185120416E-02  9.01220185120416E-02  9.01220185120416E-02  9.01220185120416E-02  9.01220185120416E-02  9.01220185120416E-02
 2.22535857804651E+00  0.00000000000000E+00  7.05502522656484E-02  7.77118025084164E-02  8.01123874181284E-02  8.88351140092331E-02  9.02961281151169E-02  9.02961281151169E-02  9.02961281151169E-02  9.02961281151169E-02  9.02961281151169E-02  9.02961281151169E-02
 2.22843514927030E+00  0.00000000000000E+00  7.06627237490010E-02  7.78574985895899E-02  8.02756385249001E-02  8.89992153725837E-02  9.04704353092812E-02  9.04704353092812E-02  9.04704353092812E-02  9.04704353092812E-02  9.04704353092812E-02  9.04704353092812E-02
 2.23151597387176E+00  0.00000000000000E+00  7.07753169833441E-02  7.80033589194453E-02  8.04390769956156E-02  8.91635011098499E-02  9.06449402844734E-02  9.06449402844734E-02  9.06449402844734E-02  9.06449402844734E-02  9.06449402844734E-02  9.06449402844734E-02
 2.23460105773122E+00  0.00000000000000E+00  7.08880320832359E-02  7.81493836554090E-02  8.06027030112650E-02  8.93279713974832E-02  9.08196432308007E-02  9.08196432308007E-02  9.08196432308007E-02  9.08196432308007E-02  9.08196432308007E-02  9.08196432308007E-02
 2.23769040673712E+00  0.00000000000000E+00  7.10008691633348E-02  7.82955729550464E-02  8.07665167529986E-02  8.94926264120911E-02  9.09945443385387E-02  9.09945443385387E-02  9.09945443385387E-02  9.09945443385387E-02  9.09945443385387E-02  9.09945443385387E-02
 2.24078402678605E+00  0.00000000000000E+00  7.11138283383993E-02  7.84419269760623E-02  8.09305184021277E-02  8.96574663304366E-02  9.11696437981313E-02  9.11696437981313E-02  9.11696437981313E-02  9.11696437981313E-02  9.11696437981313E-02  9.11696437981313E-02
